file,Red,Green,Blue,NIR,RedEdge,DeepBlue,field,range,row,PC1,PC2,PC3
Lincoln-TP4-hybrids_6_29,1188.1168831168832,879.9480519480519,631.3203463203463,2586.991341991342,2015.6320346320347,488.34632034632034,Lincoln-TP4-hybrids,6,29,0.0473416465336447,0.020305619122737026,-0.02380255923812882
Lincoln-TP4-hybrids_5_18,1052.082251082251,822.2900432900433,599.5670995670996,2191.025974025974,1759.5324675324675,482.87012987012986,Lincoln-TP4-hybrids,5,18,0.03874192964821364,0.018824579150867063,0.03923408149762357
Lincoln-TP4-hybrids_13_17,1089.1363636363637,822.3925619834711,587.4628099173553,2317.913223140496,1838.0289256198348,473.5330578512397,Lincoln-TP4-hybrids,13,17,0.041900702435982796,0.020461396210313232,0.013485870818328
Lincoln-TP4-hybrids_6_33,1115.008658008658,821.3896103896104,589.0952380952381,2278.034632034632,1798.4588744588746,457.16883116883116,Lincoln-TP4-hybrids,6,33,0.040913448555308554,0.03236409485690582,-0.02862589048856159
Lincoln-TP4-hybrids_5_28,877.202479338843,746.2603305785124,547.6900826446281,2337.8347107438017,1722.7314049586778,445.698347107438,Lincoln-TP4-hybrids,5,28,0.04268378370830441,-0.04250993719225351,-0.015984311025427165
Lincoln-TP4-hybrids_9_9,1277.7878787878788,908.7922077922078,655.5584415584416,2444.978354978355,1962.857142857143,490.90909090909093,Lincoln-TP4-hybrids,9,9,0.043686431388344805,0.05796261846556699,-0.04224741498153665
Lincoln-TP4-hybrids_12_9,1216.51652892562,896.0,677.1611570247934,2220.7975206611573,1825.2727272727273,511.60743801652893,Lincoln-TP4-hybrids,12,9,0.038130548024063106,0.055658255459058815,-0.006705744183491403
Lincoln-TP4-hybrids_9_33,929.7186147186147,770.056277056277,545.6883116883117,2518.5541125541126,1863.4372294372295,454.3376623376623,Lincoln-TP4-hybrids,9,33,0.04695846213940431,-0.042519781473109856,-0.003930408531111396
Lincoln-TP4-hybrids_13_18,906.7840909090909,746.8068181818181,550.5378787878788,2163.8295454545455,1679.2310606060605,455.82954545454544,Lincoln-TP4-hybrids,13,18,0.03894958994106421,-0.01638395463333321,0.04176193459359955
Lincoln-TP4-hybrids_2_8,1246.5584415584415,905.3636363636364,640.991341991342,2392.91341991342,1956.6883116883116,495.008658008658,Lincoln-TP4-hybrids,2,8,0.04287149298572664,0.05605409337691,0.018489288117986613
Lincoln-TP4-hybrids_6_17,1174.5198412698412,873.2738095238095,616.8253968253969,2457.5198412698414,1940.297619047619,472.4563492063492,Lincoln-TP4-hybrids,6,17,0.04466466824372129,0.031438339229037236,-0.008429177973513838
Lincoln-TP4-hybrids_15_26,1017.4421487603306,812.4504132231405,579.5537190082645,2351.289256198347,1841.702479338843,455.2314049586777,Lincoln-TP4-hybrids,15,26,0.04301460162223357,-0.0003407376995885973,0.05018586976666476
Lincoln-TP4-hybrids_12_19,886.017316017316,784.0,567.2077922077922,2366.3290043290044,1780.6233766233765,469.27705627705626,Lincoln-TP4-hybrids,12,19,0.04309573932312325,-0.04450748349070123,0.04871551901627989
Lincoln-TP4-hybrids_8_19,1296.138528138528,941.9567099567099,668.5757575757576,2630.025974025974,2100.372294372294,523.1125541125541,Lincoln-TP4-hybrids,8,19,0.047640279094906944,0.043065025800431575,-0.008894946559480373
Lincoln-TP4-hybrids_10_28,1018.1071428571429,777.6388888888889,545.6547619047619,2427.7261904761904,1839.563492063492,413.484126984127,Lincoln-TP4-hybrids,10,28,0.04530820792358325,-0.0016677161891789842,-0.0266555550670576
Lincoln-TP4-hybrids_15_9,1304.8373015873017,903.1904761904761,643.7738095238095,2392.277777777778,1953.1150793650793,466.484126984127,Lincoln-TP4-hybrids,15,9,0.04299211969226382,0.07615030923875526,-0.03318752686714952
Lincoln-TP4-hybrids_2_37,934.9484126984127,727.8214285714286,526.3412698412699,2366.6309523809523,1729.968253968254,425.1388888888889,Lincoln-TP4-hybrids,2,37,0.04365914037218432,-0.02507745225873231,-0.084349732072129
Lincoln-TP4-hybrids_13_10,1412.9610389610389,1011.025974025974,721.5930735930735,2834.822510822511,2241.017316017316,537.3679653679653,Lincoln-TP4-hybrids,13,10,0.051392784651802685,0.05306879940244842,-0.05356221219265349
Lincoln-TP4-hybrids_2_16,1054.7619047619048,792.484126984127,586.5238095238095,2204.5753968253966,1747.0912698412699,469.17063492063494,Lincoln-TP4-hybrids,2,16,0.0392891626751621,0.019853123060920706,-0.005056512300322578
Lincoln-TP4-hybrids_8_18,1265.5281385281385,915.5411255411256,650.6926406926407,2467.658008658009,1992.5281385281385,505.45021645021643,Lincoln-TP4-hybrids,8,18,0.044256705588368285,0.05190879285736113,-0.007237489073725049
Lincoln-TP4-hybrids_10_9,1202.5627705627705,879.6969696969697,639.0346320346321,2310.6233766233768,1874.5281385281385,498.9307359307359,Lincoln-TP4-hybrids,10,9,0.04081703883578717,0.04819437843174011,-0.004185464061637878
Lincoln-TP4-hybrids_15_25,1052.0113636363637,791.939393939394,544.7083333333334,2148.3522727272725,1746.3219696969697,414.52272727272725,Lincoln-TP4-hybrids,15,25,0.039253236957865575,0.037509981032710964,0.055910030601955
Lincoln-TP4-hybrids_12_28,891.219696969697,696.6098484848485,489.5833333333333,2168.0,1662.969696969697,398.47727272727275,Lincoln-TP4-hybrids,12,28,0.04034920998049066,-0.009558561711305332,0.016193482963272308
Lincoln-TP4-hybrids_5_16,1001.939393939394,809.4069264069265,579.2857142857143,2541.7359307359307,1909.2337662337663,469.6060606060606,Lincoln-TP4-hybrids,5,16,0.04697204590986802,-0.026801974278832817,-0.005414625905104184
Lincoln-TP4-hybrids_13_9,1242.2857142857142,897.8095238095239,650.961038961039,2420.3290043290044,1967.6190476190477,501.5930735930736,Lincoln-TP4-hybrids,13,9,0.04335850728022151,0.05035018986866374,0.007955904288211087
Lincoln-TP4-hybrids_11_20,1140.4069264069265,886.7748917748918,618.5021645021645,2624.3809523809523,2023.2857142857142,482.83982683982686,Lincoln-TP4-hybrids,11,20,0.04832536567235543,0.004439478468047613,0.002814177794875607
Lincoln-TP4-hybrids_2_21,1083.4132231404958,856.8925619834711,620.8677685950413,2239.5661157024792,1797.7892561983472,504.4710743801653,Lincoln-TP4-hybrids,2,21,0.03929373381996622,0.019253422666258138,0.039029563005929316
Lincoln-TP4-hybrids_2_27,830.7619047619048,730.6825396825396,513.563492063492,2394.65873015873,1772.3055555555557,415.1904761904762,Lincoln-TP4-hybrids,2,27,0.04500787345888709,-0.052353770823846096,0.04488618933852624
Lincoln-TP4-hybrids_3_36,1096.021645021645,838.5757575757576,612.5021645021645,2434.8917748917747,1871.904761904762,479.8008658008658,Lincoln-TP4-hybrids,3,36,0.04392064723711009,0.006812705503323651,-0.03755474414871331
Lincoln-TP4-hybrids_4_14,1209.6147186147186,876.8268398268398,639.4329004329004,2478.246753246753,1961.6623376623377,514.8008658008658,Lincoln-TP4-hybrids,4,14,0.04448540252665457,0.03211840705093754,-0.033148214077134384
Lincoln-TP4-hybrids_4_3,898.810606060606,687.1780303030303,502.5265151515151,1918.4810606060605,1522.564393939394,405.1666666666667,Lincoln-TP4-hybrids,4,3,0.03437232046376733,0.013149603342820716,0.014984524058909921
Lincoln-TP4-hybrids_12_38,929.1111111111111,739.3174603174604,524.2857142857143,2201.0158730158732,1673.4722222222222,412.43650793650795,Lincoln-TP4-hybrids,12,38,0.040255067562238525,-0.007081326148120734,-0.01098084928199831
Lincoln-TP4-hybrids_15_10,1360.4297520661157,951.3842975206611,677.301652892562,2557.0495867768595,2087.3223140495866,495.68595041322317,Lincoln-TP4-hybrids,15,10,0.04623315101608834,0.07301583026041826,-0.012840867201346704
Lincoln-TP4-hybrids_11_10,1269.6652892561983,933.6239669421487,668.0165289256198,2412.00826446281,1952.280991735537,521.6198347107438,Lincoln-TP4-hybrids,11,10,0.04242955876573608,0.053825209312867835,-0.014329227956031478
Lincoln-TP4-hybrids_14_25,1130.4801587301588,825.1547619047619,577.7579365079365,2295.0238095238096,1842.2103174603174,445.5753968253968,Lincoln-TP4-hybrids,14,25,0.041815496516832036,0.0401238652781274,0.009836504153803265
Lincoln-TP4-hybrids_6_35,930.961038961039,744.8571428571429,537.5584415584416,2167.939393939394,1673.8181818181818,447.2900432900433,Lincoln-TP4-hybrids,6,35,0.039137034193400054,-0.008355007491012967,0.011841154938031492
Lincoln-TP4-hybrids_13_38,893.1190476190476,734.2301587301587,533.2261904761905,2348.5793650793653,1713.9801587301588,440.81349206349205,Lincoln-TP4-hybrids,13,38,0.0430057794516953,-0.038336201569547444,-0.05512293462706364
Lincoln-TP4-hybrids_9_29,990.194214876033,778.9421487603306,564.8099173553719,2287.004132231405,1764.5330578512396,442.35537190082647,Lincoln-TP4-hybrids,9,29,0.041633910413751585,-0.002114238724121799,0.004629863905464603
Lincoln-TP4-hybrids_10_16,986.2561983471074,782.1404958677685,564.7479338842975,2186.96694214876,1718.607438016529,458.58264462809916,Lincoln-TP4-hybrids,10,16,0.039216049025655654,0.0041677631434914285,0.02709884779891758
Lincoln-TP4-hybrids_3_24,1052.2460317460318,806.9761904761905,577.2103174603175,2316.3809523809523,1825.5595238095239,463.265873015873,Lincoln-TP4-hybrids,3,24,0.042122479417636124,0.011734953051003066,0.02301689332537387
Lincoln-TP4-hybrids_2_5,1151.5661157024792,851.9586776859504,615.8140495867768,2373.280991735537,1893.9297520661157,474.3181818181818,Lincoln-TP4-hybrids,2,5,0.04286746392611206,0.03248567473951978,0.004768752067437766
Lincoln-TP4-hybrids_15_37,1017.7575757575758,820.5800865800866,614.1515151515151,2399.212121212121,1822.7186147186146,498.04761904761904,Lincoln-TP4-hybrids,15,37,0.042865215757804935,-0.016705025608640827,-0.02217168238450257
Lincoln-TP4-hybrids_15_7,1323.7705627705627,940.056277056277,653.5411255411256,2468.7316017316016,2024.7922077922078,483.93939393939394,Lincoln-TP4-hybrids,15,7,0.04453139000170066,0.07331976409767936,0.0035883978141385423
Lincoln-TP4-hybrids_15_18,1102.7420634920634,812.2380952380952,601.936507936508,2202.3809523809523,1741.2420634920634,483.1547619047619,Lincoln-TP4-hybrids,15,18,0.03868692273879746,0.029934901758908544,-0.045052903859881394
Lincoln-TP4-hybrids_13_33,945.7532467532468,800.961038961039,605.943722943723,2646.1991341991343,1914.7272727272727,510.7445887445887,Lincoln-TP4-hybrids,13,33,0.04837770479761097,-0.06374702199933471,-0.05083202923458067
Lincoln-TP4-hybrids_3_4,833.3553719008264,791.4462809917355,529.9834710743802,2606.9297520661157,1945.219008264463,436.4710743801653,Lincoln-TP4-hybrids,3,4,0.049760030506031075,-0.07125907882172869,0.13515180959505058
Lincoln-TP4-hybrids_4_30,1028.5396825396826,763.0595238095239,545.984126984127,2203.0793650793653,1711.25,431.9920634920635,Lincoln-TP4-hybrids,4,30,0.0399020243446064,0.018610104104988246,-0.03745620655870012
Lincoln-TP4-hybrids_15_31,1107.3073593073593,851.969696969697,625.7878787878788,2336.6623376623374,1825.6666666666667,492.42424242424244,Lincoln-TP4-hybrids,15,31,0.04136002711355315,0.016658218498565264,-0.025288029769271445
Lincoln-TP4-hybrids_10_33,954.4256198347107,783.9586776859504,567.2231404958678,2347.7396694214876,1796.793388429752,475.9586776859504,Lincoln-TP4-hybrids,10,33,0.04269907170506058,-0.022857122598579038,0.026968581245638876
Lincoln-TP4-hybrids_13_3,1161.2892561983472,847.4090909090909,602.8595041322315,2397.028925619835,1888.599173553719,456.1818181818182,Lincoln-TP4-hybrids,13,3,0.04355606043371121,0.03534785211763057,-0.029070000255930786
