file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Scottsbluff-TP3-n150_18_11,0.1810226199985831,0.1517069428461833,27.87748347978181,-0.1810226199985831,-0.1517069428461833,-27.87748347978181,67.05844155844156,67.0,10327,91.52597402597402,92.0,14095,69.82467532467533,71.0,10753,0.162256692299709,0.1436665317685147,24.98753061415519,Scottsbluff-TP3-n150,18,11,,14.5,101.56,,70.0,1309.51,75.0,1414.31,8.51,71.49,8.88,3.16,1.16,1.2,,142.0,Scottsbluff,TP3,n150,PHP02 X LH82
Scottsbluff-TP3-n150_18_12,0.1267512045791319,0.1150470219435736,20.28019273266111,-0.1267512045791319,-0.1150470219435736,-20.28019273266111,64.61875,65.0,10339,82.075,82.0,13132,66.44375,67.0,10631,0.1169785876882416,0.1095121634234809,18.716574030118664,Scottsbluff-TP3-n150,18,12,,22.11,144.19,,84.0,1622.26,88.0,1717.51,10.26,72.51,8.25,3.98,1.04,1.28,,175.0,Scottsbluff,TP3,n150,PHW52 X PHM49
Scottsbluff-TP3-n150_18_13,0.1329640336551895,0.1241830065359477,21.274245384830323,-0.1329640336551895,-0.1241830065359477,-21.274245384830323,65.4375,67.0,10470,83.80625,85.0,13409,64.74375,65.5,10359,0.1328055788124515,0.1278688524590163,21.248892609992254,Scottsbluff-TP3-n150,18,13,,16.78,105.45,,83.0,1596.86,87.0,1693.76,8.5,71.27,7.28,3.49,1.01,1.11,,224.0,Scottsbluff,TP3,n150,B37 X H95
Scottsbluff-TP3-n150_18_14,0.160135984044236,0.1487924094307073,25.621757447077773,-0.160135984044236,-0.1487924094307073,-25.621757447077773,57.6625,58.0,9226,77.54375,79.0,12407,61.10625,63.0,9777,0.1405932531298124,0.1324620898814447,22.49492050076999,Scottsbluff-TP3-n150,18,14,,21.38,144.33,,84.0,1622.26,88.0,1717.51,9.45,71.49,7.47,3.74,1.26,1.26,,211.0,Scottsbluff,TP3,n150,PHP02 X PHK76
Scottsbluff-TP3-n150_18_15,0.1444390852171874,0.1275167785234899,22.676936379098432,-0.1444390852171874,-0.1275167785234899,-22.676936379098432,61.4140127388535,63.0,9642,79.37579617834395,80.0,12462,63.17834394904459,65.0,9919,0.1307898128713798,0.12,20.53400062080664,Scottsbluff-TP3-n150,18,15,,21.74,144.62,,70.0,1309.51,74.0,1393.15,8.49,72.08,7.86,3.41,1.65,1.29,,201.0,Scottsbluff,TP3,n150,B105 X 3IIH6
Scottsbluff-TP3-n150_18_16,0.1313264865362858,0.1176520847573479,21.01223784580573,-0.1313264865362858,-0.1176520847573479,-21.01223784580573,63.93125,66.0,10229,81.31875,82.0,13011,63.875,66.0,10220,0.127819044387949,0.1161332652912444,20.451047102071847,Scottsbluff-TP3-n150,18,16,,24.53,166.6,,70.0,1309.51,73.0,1371.7,9.01,73.48,7.57,2.91,1.26,1.25,,175.0,Scottsbluff,TP3,n150,HOEGEMEYER 7089 AMXT
Scottsbluff-TP3-n150_19_10,0.1060247872695898,0.0909090909090909,16.857941175864788,-0.1060247872695898,-0.0909090909090909,-16.857941175864788,66.65408805031447,68.0,10598,80.79874213836477,82.0,12847,64.937106918239,65.0,10325,0.1095490626876675,0.0996563573883161,17.418300967339132,Scottsbluff-TP3-n150,19,10,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,2369 X 3IIH6
Scottsbluff-TP3-n150_19_11,0.156646184899417,0.1288343558282208,24.59345102920848,-0.156646184899417,-0.1288343558282208,-24.59345102920848,62.24203821656051,63.0,9772,82.22929936305732,82.0,12910,64.20382165605096,65.0,10080,0.1423079300341089,0.1237458193979933,22.342345015355104,Scottsbluff-TP3-n150,19,11,,15.05,106.65,,74.0,1393.15,78.0,1483.45,9.32,72.43,7.04,4.23,1.83,1.49,,188.0,Scottsbluff,TP3,n150,4N506 X 3IIH6
Scottsbluff-TP3-n150_19_12,0.1045146870813917,0.1002958579881656,16.722349933022684,-0.1045146870813917,-0.1002958579881656,-16.722349933022684,65.04375,65.0,10407,78.85,79.0,12616,65.05625,65.0,10409,0.1014169307700593,0.0983050847457627,16.226708923209493,Scottsbluff-TP3-n150,19,12,,27.72,185.31,,67.0,1240.4,71.0,1328.45,8.42,73.33,6.88,3.0,0.9,1.12,,175.0,Scottsbluff,TP3,n150,HOEGEMEYER 8065RR
Scottsbluff-TP3-n150_19_13,0.1391626706308549,0.131578947368421,22.26602730093679,-0.1391626706308549,-0.131578947368421,-22.26602730093679,64.98125,66.0,10397,84.58125,85.0,13533,65.29375,66.0,10447,0.1354633334520742,0.1295681063122923,21.67413335233188,Scottsbluff-TP3-n150,19,13,,21.96,152.92,,78.0,1483.45,82.0,1573.4,7.86,72.77,7.03,3.98,1.69,1.37,,211.0,Scottsbluff,TP3,n150,B73 X 3IIH6
Scottsbluff-TP3-n150_19_14,0.1381152443629393,0.1192105263157894,22.09843909807029,-0.1381152443629393,-0.1192105263157894,-22.09843909807029,62.03125,62.0,9925,79.75,80.0,12760,62.49375,63.0,9999,0.1324603740055416,0.1197269624573378,21.193659840886653,Scottsbluff-TP3-n150,19,14,,21.47,139.14,,83.0,1596.86,87.0,1693.76,9.73,72.03,7.34,3.73,2.25,1.43,,188.0,Scottsbluff,TP3,n150,B73 X MO17
Scottsbluff-TP3-n150_19_15,0.143450496804964,0.1313067150635208,22.952079488794247,-0.143450496804964,-0.1313067150635208,-22.952079488794247,64.44375,66.0,10311,84.2375,85.0,13478,66.14375,68.0,10583,0.1334599416871405,0.1239644129669705,21.353590669942488,Scottsbluff-TP3-n150,19,15,,23.09,153.98,,71.0,1328.45,75.0,1414.31,8.61,71.29,8.15,3.29,1.29,1.2,,175.0,Scottsbluff,TP3,n150,PHJ40 X LH82
Scottsbluff-TP3-n150_19_16,0.1259234386161435,0.1220437956204379,20.147750178582967,-0.1259234386161435,-0.1220437956204379,-20.147750178582967,62.4875,62.5,9998,79.46875,80.0,12715,64.4375,65.0,10310,0.1161619316316629,0.1125413907284768,18.585909061066072,Scottsbluff-TP3-n150,19,16,,20.15,130.58,,69.0,1286.36,72.0,1350.26,8.24,72.48,8.01,3.39,0.74,1.08,,193.0,Scottsbluff,TP3,n150,PHK76 X W606S
Scottsbluff-TP3-n150_1_10,0.1357266930646726,0.1313067150635208,21.716270890347623,-0.1357266930646726,-0.1313067150635208,-21.716270890347623,60.89375,62.0,9743,79.23125,81.5,12677,60.35,63.0,9656,0.1380881499113032,0.1323076923076923,22.09410398580852,Scottsbluff-TP3-n150,1,10,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,
Scottsbluff-TP3-n150_1_11,0.1288844249456683,0.1111111111111111,20.3637391414156,-0.1288844249456683,-0.1111111111111111,-20.3637391414156,67.79746835443038,71.0,10712,85.62025316455696,89.0,13528,66.42405063291139,69.5,10495,0.1323097930893596,0.1162790697674418,20.904947308118825,Scottsbluff-TP3-n150,1,11,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,
Scottsbluff-TP3-n150_1_12,0.1498688716444543,0.1285714285714285,23.679281719823788,-0.1498688716444543,-0.1285714285714285,-23.679281719823788,59.9240506329114,62.5,9468,78.5886075949367,81.0,12417,61.61392405063291,64.0,9735,0.1382834101921395,0.1232876712328767,21.84877881035805,Scottsbluff-TP3-n150,1,12,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,
Scottsbluff-TP3-n150_1_13,0.129298225082661,0.1165644171779141,20.55841778814311,-0.129298225082661,-0.1165644171779141,-20.55841778814311,65.9874213836478,70.0,10492,83.62264150943396,86.0,13296,65.15094339622641,68.0,10359,0.1317083062983428,0.1210191082802547,20.941620701436506,Scottsbluff-TP3-n150,1,13,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,
Scottsbluff-TP3-n150_1_14,0.1000056614945723,0.088235294117647,15.000849224185856,-0.1000056614945723,-0.088235294117647,-15.000849224185856,66.02,67.0,9903,78.56666666666666,80.0,11785,64.17333333333333,65.0,9626,0.1056977956775248,0.0897819745125134,15.854669351628733,Scottsbluff-TP3-n150,1,14,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,
Scottsbluff-TP3-n150_1_15,0.131128296295154,0.1249577029052061,20.71827081463434,-0.131128296295154,-0.1249577029052061,-20.71827081463434,67.32278481012658,68.0,10637,85.83544303797468,89.0,13562,65.90506329113924,68.0,10413,0.134497816046583,0.1298132499715071,21.25065493536012,Scottsbluff-TP3-n150,1,15,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,
Scottsbluff-TP3-n150_1_16,0.123863003270153,0.1139240506329113,19.198765506873727,-0.123863003270153,-0.1139240506329113,-19.198765506873727,67.70322580645161,71.0,10494,85.27741935483871,88.0,13218,65.94193548387096,69.0,10221,0.1288894737591414,0.1184834123222748,19.97786843266692,Scottsbluff-TP3-n150,1,16,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,
Scottsbluff-TP3-n150_20_10,0.116873844390034,0.1071428571428571,18.582941258015417,-0.116873844390034,-0.1071428571428571,-18.582941258015417,67.30817610062893,67.0,10702,83.34591194968553,84.0,13252,65.0377358490566,66.0,10341,0.1227704452944365,0.1134020618556701,19.52050080181541,Scottsbluff-TP3-n150,20,10,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,F42 X OH43
Scottsbluff-TP3-n150_20_11,0.1359062855821899,0.1337579617834395,21.7450056931504,-0.1359062855821899,-0.1337579617834395,-21.7450056931504,67.93125,67.5,10869,87.95,88.0,14072,67.1125,68.0,10738,0.1369188676492213,0.1350416160104741,21.90701882387541,Scottsbluff-TP3-n150,20,11,,14.42,97.34,,83.0,1596.86,87.0,1693.76,9.63,70.26,7.46,3.74,1.58,1.34,,211.0,Scottsbluff,TP3,n150,WF9 X H95
Scottsbluff-TP3-n150_20_12,0.1385689873532245,0.126294188974909,22.17103797651592,-0.1385689873532245,-0.126294188974909,-22.17103797651592,64.3625,66.0,10298,83.125,84.0,13300,66.10625,67.0,10577,0.1278431522220791,0.1170491245962944,20.45490435553267,Scottsbluff-TP3-n150,20,12,,24.11,167.3,,68.0,1263.61,72.0,1350.26,9.78,73.3,8.96,2.94,1.13,1.19,,188.0,Scottsbluff,TP3,n150,PHP02 X PHJ89
Scottsbluff-TP3-n150_20_13,0.1196147397855152,0.1156462585034013,19.138358365682432,-0.1196147397855152,-0.1156462585034013,-19.138358365682432,63.45,64.0,10152,79.5375,80.0,12726,65.225,65.5,10436,0.1098937701761331,0.1050791313949208,17.58300322818131,Scottsbluff-TP3-n150,20,13,,21.75,139.35,,68.0,1263.61,73.0,1371.7,9.01,70.76,7.38,3.97,1.06,1.22,,147.0,Scottsbluff,TP3,n150,LH185 X LH82
Scottsbluff-TP3-n150_20_15,0.1350792528507035,0.1184210526315789,21.612680456112564,-0.1350792528507035,-0.1184210526315789,-21.612680456112564,63.975,65.0,10236,81.44375,81.5,13031,65.1125,65.0,10418,0.1258319795359718,0.1154439470955668,20.1331167257555,Scottsbluff-TP3-n150,20,15,,21.08,139.54,,75.0,1414.31,79.0,1509.4,8.73,70.72,9.3,3.77,1.07,1.12,,157.0,Scottsbluff,TP3,n150,LH74 X PHN82
Scottsbluff-TP3-n150_20_16,0.1302849032426392,0.1184956775507956,20.845584518822275,-0.1302849032426392,-0.1184956775507956,-20.845584518822275,65.39375,66.0,10463,83.59375,84.0,13375,66.81875,68.0,10691,0.1220463674464663,0.1133353351349547,19.52741879143461,Scottsbluff-TP3-n150,20,16,,22.65,154.38,,68.0,1263.61,71.0,1328.45,9.16,72.02,7.62,4.15,1.59,1.44,,201.0,Scottsbluff,TP3,n150,B84 X 3IIH6
Scottsbluff-TP3-n150_21_10,0.1226488254619894,0.1118469462840323,19.62381207391832,-0.1226488254619894,-0.1118469462840323,-19.62381207391832,64.225,65.0,10276,80.95625,82.0,12953,63.15625,64.0,10105,0.1247870870785931,0.1191675218978973,19.965933932574902,Scottsbluff-TP3-n150,21,10,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,PHK76 X LH198
Scottsbluff-TP3-n150_21_11,0.1469625670977417,0.1383067198935462,23.514010735638674,-0.1469625670977417,-0.1383067198935462,-23.514010735638674,64.38125,65.0,10301,85.0,85.0,13600,65.18125,65.0,10429,0.1410846772155149,0.1348499349677293,22.57354835448239,Scottsbluff-TP3-n150,21,11,,22.08,151.04,,84.0,1622.26,88.0,1717.51,9.15,70.88,8.02,3.59,2.01,1.38,,198.0,Scottsbluff,TP3,n150,LH123HT X 3IIH6
Scottsbluff-TP3-n150_21_12,0.1102023449881763,0.1029411764705882,17.52217285312004,-0.1102023449881763,-0.1029411764705882,-17.52217285312004,64.73584905660377,66.0,10293,79.74842767295597,80.0,12680,64.45283018867924,65.0,10248,0.109395063736326,0.1044776119402985,17.39381513407584,Scottsbluff-TP3-n150,21,12,,23.23,152.07,,74.0,1393.15,78.0,1483.45,8.22,72.01,8.37,4.57,0.42,1.23,,183.0,Scottsbluff,TP3,n150,PHW52 X PHN82
Scottsbluff-TP3-n150_21_13,0.1419602928735626,0.1333333333333333,22.713646859770027,-0.1419602928735626,-0.1333333333333333,-22.713646859770027,66.3375,67.0,10614,86.025,86.0,13764,67.5125,68.0,10802,0.1340406593206399,0.127314707919649,21.446505491302386,Scottsbluff-TP3-n150,21,13,,26.4,175.41,,78.0,1483.45,82.0,1573.4,7.97,73.2,5.95,3.41,2.05,1.37,,178.0,Scottsbluff,TP3,n150,LH195 X LH185
Scottsbluff-TP3-n150_21_14,0.1270586557687994,0.1196330275229357,20.329384923007908,-0.1270586557687994,-0.1196330275229357,-20.329384923007908,61.95625,61.0,9913,79.10625,79.5,12657,62.4625,63.0,9994,0.1231146318668906,0.1166372202591283,19.69834109870251,Scottsbluff-TP3-n150,21,14,,22.41,144.68,,85.0,1646.06,89.0,1739.4,10.37,71.81,7.59,3.8,1.56,1.24,,193.0,Scottsbluff,TP3,n150,PHG39 X PHM49
Scottsbluff-TP3-n150_21_15,0.1245241778773257,0.1126294188974909,19.923868460372123,-0.1245241778773257,-0.1126294188974909,-19.923868460372123,67.36875,68.0,10779,84.86875,85.5,13579,66.75625,66.0,10681,0.1237092153241623,0.1134108609836765,19.793474451865983,Scottsbluff-TP3-n150,21,15,,23.58,158.99,,69.0,1286.36,74.0,1393.15,8.68,71.92,7.77,3.55,1.6,1.36,,152.0,Scottsbluff,TP3,n150,PHK56 X LH82
Scottsbluff-TP3-n150_21_16,0.1163900213724355,0.1104336043360433,18.622403419589684,-0.1163900213724355,-0.1104336043360433,-18.622403419589684,68.9125,70.0,11026,85.7375,87.0,13718,68.11875,69.0,10899,0.1167474234768272,0.111864406779661,18.67958775629236,Scottsbluff-TP3-n150,21,16,,22.19,157.42,,68.0,1263.61,72.0,1350.26,8.38,72.42,7.51,3.59,1.56,1.45,,190.0,Scottsbluff,TP3,n150,2FACC X 3IIH6
Scottsbluff-TP3-n150_22_10,0.1205694450294574,0.1156462585034013,19.2911112047132,-0.1205694450294574,-0.1156462585034013,-19.2911112047132,62.79375,63.0,10047,79.23125,80.0,12677,62.71875,63.0,10035,0.119204800463466,0.1143390744967835,19.072768074154563,Scottsbluff-TP3-n150,22,10,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,PHW52 X PHZ51
Scottsbluff-TP3-n150_22_11,0.1305144379768153,0.1241830065359477,20.88231007629046,-0.1305144379768153,-0.1241830065359477,-20.88231007629046,66.5125,67.0,10642,85.04375,85.0,13607,66.1375,66.0,10582,0.1295791381855026,0.1251911314984709,20.73266210968043,Scottsbluff-TP3-n150,22,11,,17.44,119.87,,67.0,1240.4,71.0,1328.45,9.21,72.06,7.42,3.47,0.89,1.19,,173.0,Scottsbluff,TP3,n150,LH82 X PHJ89
Scottsbluff-TP3-n150_22_12,0.1335200740860514,0.1223791185280273,21.363211853768227,-0.1335200740860514,-0.1223791185280273,-21.363211853768227,67.075,69.0,10732,85.525,88.0,13684,66.85625,69.0,10697,0.130275406299192,0.1219571419899229,20.84406500787072,Scottsbluff-TP3-n150,22,12,,30.23,198.63,,78.0,1483.45,82.0,1573.4,9.31,70.54,7.93,4.21,1.27,1.35,,180.0,Scottsbluff,TP3,n150,PHK56 X LH198
Scottsbluff-TP3-n150_22_13,0.1118127455460023,0.1031947261663286,17.89003928736037,-0.1118127455460023,-0.1031947261663286,-17.89003928736037,62.74375,62.0,10039,77.73125,77.0,12437,63.24375,64.0,10119,0.1077985449973668,0.1015443098123069,17.247767199578693,Scottsbluff-TP3-n150,22,13,,24.31,155.55,,69.0,1286.36,74.0,1393.15,7.68,72.92,6.74,4.33,0.38,1.1,,178.0,Scottsbluff,TP3,n150,2369 X PHN82
Scottsbluff-TP3-n150_22_14,0.1221382384442813,0.1044776119402985,19.419979912640738,-0.1221382384442813,-0.1044776119402985,-19.419979912640738,58.64779874213836,61.0,9325,73.0377358490566,75.0,11613,60.44654088050314,61.0,9611,0.110187461935586,0.0974729241877256,17.519806447758185,Scottsbluff-TP3-n150,22,14,,10.65,72.24,,75.0,1414.31,79.0,1509.4,9.41,71.01,7.04,3.54,2.51,1.58,,185.0,Scottsbluff,TP3,n150,SYNGENTA NK0760-3111
Scottsbluff-TP3-n150_22_15,0.1403958524719827,0.1280123385386543,22.463336395517235,-0.1403958524719827,-0.1280123385386543,-22.463336395517235,60.8125,60.0,9730,78.65625,77.0,12585,64.05625,63.0,10249,0.1225776091570647,0.1130252816507287,19.61241746513036,Scottsbluff-TP3-n150,22,15,,22.3,153.82,,67.0,1240.4,71.0,1328.45,8.65,70.82,7.24,3.86,1.21,1.29,,201.0,Scottsbluff,TP3,n150,PHB47 X 3IIH6
Scottsbluff-TP3-n150_22_16,0.1296665845561253,0.12,20.616986944423925,-0.1296665845561253,-0.12,-20.616986944423925,66.50314465408805,66.0,10574,84.50314465408805,84.0,13436,66.73584905660377,66.0,10611,0.1252944379803751,0.1168831168831168,19.92181563887965,Scottsbluff-TP3-n150,22,16,,19.1,126.12,,68.0,1263.61,72.0,1350.26,8.97,71.15,7.08,3.5,1.57,1.13,,180.0,Scottsbluff,TP3,n150,PHB47 X LH185
Scottsbluff-TP3-n150_23_10,0.1370730592376211,0.1310344827586207,21.93168947801938,-0.1370730592376211,-0.1310344827586207,-21.93168947801938,63.46875,63.0,10155,82.68125,82.0,13229,63.88125,64.0,10221,0.1337396221731532,0.1295681063122923,21.398339547704524,Scottsbluff-TP3-n150,23,10,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,LH74 X PHN82
Scottsbluff-TP3-n150_23_11,0.1311411144300384,0.1111111111111111,20.72029607994607,-0.1311411144300384,-0.1111111111111111,-20.72029607994607,64.68354430379746,67.0,10220,81.89873417721519,85.0,12940,65.60759493670886,69.0,10366,0.1229215332733281,0.1082630622951485,19.42160225718585,Scottsbluff-TP3-n150,23,11,,17.95,115.59,,83.0,1596.86,87.0,1693.76,10.08,70.39,7.22,3.93,1.55,1.44,,193.0,Scottsbluff,TP3,n150,LH195 X PHM49
Scottsbluff-TP3-n150_23_12,0.1081634522602497,0.0977440590879897,17.306152361639967,-0.1081634522602497,-0.0977440590879897,-17.306152361639967,67.5,68.0,10800,82.20625,82.0,13153,66.56875,68.0,10651,0.1084122903605027,0.0984062737161649,17.345966457680447,Scottsbluff-TP3-n150,23,12,,25.18,176.99,,69.0,1286.36,74.0,1393.15,9.31,72.76,7.9,3.68,1.64,1.43,,188.0,Scottsbluff,TP3,n150,PHT69 X 3IIH6
Scottsbluff-TP3-n150_23_13,0.1200612725268604,0.1097560975609756,19.20980360429768,-0.1200612725268604,-0.1097560975609756,-19.20980360429768,67.90625,70.0,10865,84.81875,86.0,13571,67.95,70.0,10872,0.1168638328698054,0.1085094995986085,18.69821325916887,Scottsbluff-TP3-n150,23,13,,23.28,149.73,,70.0,1309.51,76.0,1437.65,7.55,73.75,6.92,4.41,0.62,1.16,,188.0,Scottsbluff,TP3,n150,LH198 X PHZ51
Scottsbluff-TP3-n150_23_14,0.1233728322197131,0.1079136690647482,19.739653155154105,-0.1233728322197131,-0.1079136690647482,-19.739653155154105,63.08125,63.0,10093,78.66875,77.0,12587,64.325,65.0,10292,0.1137018065575807,0.1030061892130857,18.19228904921292,Scottsbluff-TP3-n150,23,14,,22.94,149.98,,82.0,1573.4,86.0,1669.36,10.19,71.83,7.06,4.05,0.97,1.22,,180.0,Scottsbluff,TP3,n150,LH82 X W606S
Scottsbluff-TP3-n150_23_15,0.1668423583307347,0.1450719822812846,26.69477733291756,-0.1668423583307347,-0.1450719822812846,-26.69477733291756,55.475,56.5,8876,75.36875,76.0,12059,60.15,61.0,9624,0.140618603560469,0.1254629629629629,22.49897656967505,Scottsbluff-TP3-n150,23,15,,21.27,140.28,,68.0,1263.61,72.0,1350.26,8.87,70.34,7.63,3.98,0.71,1.2,,157.0,Scottsbluff,TP3,n150,LH82 X PHB47
Scottsbluff-TP3-n150_23_16,0.1174282402117307,0.1095890410958904,18.788518433876927,-0.1174282402117307,-0.1095890410958904,-18.788518433876927,64.65625,63.0,10345,80.65625,80.0,12905,64.81875,64.0,10371,0.1141850327314735,0.1098965613642717,18.26960523703576,Scottsbluff-TP3-n150,23,16,,25.26,163.91,,69.0,1286.36,75.0,1414.31,8.38,72.6,6.51,3.86,1.4,1.24,,173.0,Scottsbluff,TP3,n150,LH74 X PHM49
Scottsbluff-TP3-n150_24_10,0.119780767090219,0.1111111111111111,19.04514196734484,-0.119780767090219,-0.1111111111111111,-19.04514196734484,67.32075471698113,68.0,10704,84.08176100628931,85.0,13369,66.42767295597484,68.0,10562,0.1204908924537199,0.1125,19.15805190014148,Scottsbluff-TP3-n150,24,10,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,LH195 X LH185
Scottsbluff-TP3-n150_24_11,0.1275208566329194,0.1194968553459119,20.275816204634182,-0.1275208566329194,-0.1194968553459119,-20.275816204634182,67.91823899371069,68.0,10799,86.31446540880503,88.0,13724,67.54716981132076,69.0,10740,0.1261859989358037,0.12,20.0635738307928,Scottsbluff-TP3-n150,24,11,,25.63,167.36,,71.0,1328.45,76.0,1437.65,10.63,71.89,7.16,3.83,1.85,1.31,,168.0,Scottsbluff,TP3,n150,PHW52 X LH185
Scottsbluff-TP3-n150_24_12,0.1356606805646803,0.1285197420166745,21.705708890348856,-0.1356606805646803,-0.1285197420166745,-21.705708890348856,67.88125,67.0,10861,87.69375,88.0,14031,67.7625,68.0,10842,0.1336760953853079,0.127711877633838,21.38817526164928,Scottsbluff-TP3-n150,24,12,,19.64,138.53,,69.0,1286.36,74.0,1393.15,6.74,72.33,7.92,3.61,1.76,1.32,,196.0,Scottsbluff,TP3,n150,PHK56 X LH145
Scottsbluff-TP3-n150_24_13,0.1279267031734862,0.116412572934312,20.468272507757806,-0.1279267031734862,-0.116412572934312,-20.468272507757806,66.425,67.0,10628,83.86875,84.0,13419,67.4375,68.0,10790,0.1198685925518341,0.1125413907284768,19.178974808293468,Scottsbluff-TP3-n150,24,13,,23.82,158.66,,69.0,1286.36,75.0,1414.31,7.69,73.83,6.87,3.73,1.09,1.23,,173.0,Scottsbluff,TP3,n150,PIONEER P0589 AMXT
Scottsbluff-TP3-n150_24_14,0.1437429584522755,0.1204819277108433,22.71138743545953,-0.1437429584522755,-0.1204819277108433,-22.71138743545953,65.96835443037975,69.0,10423,84.96835443037975,87.0,13425,67.27848101265823,70.0,10630,0.1323813083581485,0.117000117000117,20.91624672058746,Scottsbluff-TP3-n150,24,14,,21.19,138.88,,78.0,1483.45,82.0,1573.4,10.62,71.67,7.4,3.97,1.87,1.32,,201.0,Scottsbluff,TP3,n150,F42 X MO17
Scottsbluff-TP3-n150_24_15,0.1444454341904698,0.1356431700517722,23.11126947047518,-0.1444454341904698,-0.1356431700517722,-23.11126947047518,69.175,68.0,11068,90.80625,91.0,14529,69.375,69.0,11100,0.141214120953427,0.1365913304145466,22.59425935254833,Scottsbluff-TP3-n150,24,15,,30.56,204.3,,77.0,1459.11,79.0,1509.4,8.84,70.74,6.71,3.85,2.7,1.58,,201.0,Scottsbluff,TP3,n150,SYNGENTA NK0760-3111
Scottsbluff-TP3-n150_24_16,0.1175244659401772,0.1156462585034013,18.803914550428367,-0.1175244659401772,-0.1156462585034013,-18.803914550428367,67.66875,67.0,10827,84.55,84.5,13528,68.225,68.5,10916,0.1130164839656836,0.1099995678665571,18.082637434509383,Scottsbluff-TP3-n150,24,16,,25.24,165.84,,70.0,1309.51,75.0,1414.31,9.92,70.79,7.4,3.61,2.17,1.35,,203.0,Scottsbluff,TP3,n150,PHK56 X LH185
Scottsbluff-TP3-n150_25_10,0.1273299824497731,0.1095890410958904,20.3727971919637,-0.1273299824497731,-0.1095890410958904,-20.3727971919637,63.21875,65.0,10115,80.08125,81.0,12813,63.6,65.0,10176,0.1220306298972297,0.1118888820901915,19.52490078355676,Scottsbluff-TP3-n150,25,10,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n150,LH145 X LH162
Scottsbluff-TP3-n150_25_11,0.1393199073216835,0.127860953364309,22.291185171469365,-0.1393199073216835,-0.127860953364309,-22.291185171469365,63.83125,63.0,10213,82.74375,82.0,13239,66.13125,66.0,10581,0.1270963350309073,0.1170622480967308,20.33541360494517,Scottsbluff-TP3-n150,25,11,,18.08,120.13,,70.0,1309.51,75.0,1414.31,10.08,69.78,8.37,4.28,1.99,1.33,,170.0,Scottsbluff,TP3,n150,PHP02 X LH185
Scottsbluff-TP3-n150_25_12,0.1317313890822716,0.1172650878533231,21.077022253163467,-0.1317313890822716,-0.1172650878533231,-21.077022253163467,66.9125,70.0,10706,85.21875,86.0,13635,66.7875,69.0,10686,0.1288423858174248,0.1149825783972125,20.61478173078797,Scottsbluff-TP3-n150,25,12,,26.58,182.48,,70.0,1309.51,75.0,1414.31,9.36,72.56,7.37,4.3,1.43,1.51,,193.0,Scottsbluff,TP3,n150,LH195 X 3IIH6
