file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP2-hybrids_3_16,130.80882106482923,132.0,27318245,150.20370521114148,155.0,31368692,108.9626701653411,109.0,22755873,0.1180968955744444,0.1166448230668414,24663.473768662552,-0.0729923061631658,-0.0737704918032786,-15243.786211421726,0.0729923061631658,0.0737704918032786,15243.786211421726,Lincoln-TP2-hybrids,3,16,hybrids,,3.87,34.89,,58.0,1320.57,63.0,1451.51,4.34,65.03,11.78,3.83,1.66,1.21,,153.0,PHP02 X PHK56
Lincoln-TP2-hybrids_3_17,121.47949129403877,122.0,25360666,147.00292194572845,150.0,30689065,99.37689746844538,98.0,20746418,0.1539626260844206,0.145985401459854,32142.00763451407,-0.104526890029457,-0.0973451327433628,-21821.556196999594,0.104526890029457,0.0973451327433628,21821.556196999594,Lincoln-TP2-hybrids,3,17,hybrids,,2.1,18.98,,66.0,1522.76,70.0,1607.61,4.8,66.75,11.52,4.58,1.81,1.06,,172.0,B37 X H95
Lincoln-TP2-hybrids_3_18,131.30667579891178,132.0,27414733,154.35450034485402,157.0,32226750,109.7566049122538,109.0,22915423,0.130122538574913,0.1275167785234899,27167.504093824653,-0.0847626111808464,-0.0841750841750841,-17697.077012781836,0.0847626111808464,0.0841750841750841,17697.077012781836,Lincoln-TP2-hybrids,3,18,hybrids,,4.1,37.31,,57.0,1295.5,62.0,1422.27,5.03,68.57,11.68,3.9,0.92,1.04,,181.0,PHZ51 X LH145
Lincoln-TP2-hybrids_3_19,171.74983956707055,181.0,35863084,175.37271203486424,186.0,36619576,141.13159331449643,147.0,29469688,0.0627418457140892,0.055,13101.124803558969,-0.0141895964672852,-0.0053191489361702,-2962.92963833384,0.0141895964672852,0.0053191489361702,2962.92963833384,Lincoln-TP2-hybrids,3,19,hybrids,,1.73,15.93,,59.0,1346.07,63.0,1451.51,4.42,66.95,10.27,4.14,0.97,1.18,,110.0,PHK76 X 3IIH6
Lincoln-TP2-hybrids_3_2,105.46937302186822,105.0,22060185,125.98444746177604,127.0,26351159,78.15882904160412,76.0,16347857,0.1648331512665969,0.1637630662020905,34476.83158522394,-0.0937672588010624,-0.0957854406130268,-19612.54738534783,0.0937672588010624,0.0957854406130268,19612.54738534783,Lincoln-TP2-hybrids,3,2,hybrids,,6.81,62.19,,58.0,1320.57,60.0,1370.73,5.15,67.53,10.95,3.88,0.88,1.03,,191.0,PHK56 X W606S
Lincoln-TP2-hybrids_3_20,140.28392022377193,141.0,29289038,153.3866579814545,156.0,32024680,110.26954172733542,109.0,23022516,0.1047520044051451,0.101639344262295,21870.542487723837,-0.0472055036675128,-0.0441176470588235,-9855.753877718003,0.0472055036675128,0.0441176470588235,9855.753877718003,Lincoln-TP2-hybrids,3,20,hybrids,,4.33,39.54,,57.0,1295.5,61.0,1395.88,4.46,66.31,12.6,4.64,1.7,1.6,,170.0,PHT69 X 3IIH6
Lincoln-TP2-hybrids_3_21,167.32425569428608,173.0,34923584,171.7570693471574,180.0,35848792,131.52526375300644,134.0,27451690,0.0751374367958892,0.0677966101694915,15682.535533164411,-0.0167877770505404,-0.0073349633251833,-3503.9112504346986,0.0167877770505404,0.0073349633251833,3503.9112504346986,Lincoln-TP2-hybrids,3,21,hybrids,,1.26,11.74,,56.0,1268.08,62.0,1422.27,5.07,68.48,9.87,3.6,2.14,1.43,,160.0,2FACC X 3IIH6
Lincoln-TP2-hybrids_3_22,141.18037098427723,145.0,29470273,155.2061875425166,161.0,32398050,115.53208745724388,117.0,24116399,0.1007540927999322,0.0980392156862745,21031.610839243447,-0.0525625418591934,-0.0491071428571428,-10972.010112771766,0.0525625418591934,0.0491071428571428,10972.010112771766,Lincoln-TP2-hybrids,3,22,hybrids,,1.89,17.34,,59.0,1346.07,62.0,1422.27,5.24,64.42,11.79,3.86,2.05,1.3,,153.0,PHP02 X PHB47
Lincoln-TP2-hybrids_3_23,125.32150779240068,128.0,26158233,146.68100743068763,151.0,30616580,102.66747313502196,103.0,21429679,0.1310538358567513,0.1310344827586207,27354.73610454384,-0.0823440846995076,-0.0850439882697947,-17187.598455243533,0.0823440846995076,0.0850439882697947,17187.598455243533,Lincoln-TP2-hybrids,3,23,hybrids,,6.1,56.15,,57.0,1295.5,59.0,1346.07,4.85,68.47,9.29,4.13,0.73,1.12,,151.0,PHP02 X PHJ89
Lincoln-TP2-hybrids_3_24,104.0386880375668,101.0,21712354,126.1163995304152,127.0,26319862,79.98388557464241,75.0,16692237,0.1686788676909254,0.1703406813627254,35202.43629275769,-0.1066620177128328,-0.1070110701107011,-22259.82978657964,0.1066620177128328,0.1070110701107011,22259.82978657964,Lincoln-TP2-hybrids,3,24,hybrids,,10.12,92.63,,61.0,1395.88,62.0,1422.27,5.12,73.27,7.02,3.19,1.57,1.26,,162.0,PIONEER P0589 AMXT
Lincoln-TP2-hybrids_3_25,134.58232069613217,136.0,28086792,149.46862421895963,153.0,31193504,100.4417046804922,100.0,20961782,0.1256438155766362,0.121813031161473,26221.361735581675,-0.05709926270318,-0.0526315789473684,-11916.38772910287,0.05709926270318,0.0526315789473684,11916.38772910287,Lincoln-TP2-hybrids,3,25,hybrids,,2.9,26.54,,57.0,1295.5,59.0,1346.07,4.95,67.26,10.9,4.08,0.87,1.26,,137.0,PHP02 X LH82
Lincoln-TP2-hybrids_3_26,134.3103654854448,134.0,28024395,149.36064489537705,151.0,31164696,103.59076749067836,101.0,21614628,0.1223073513281995,0.12,25519.91808403416,-0.0610305289589783,-0.0570342205323193,-12734.263989406674,0.0610305289589783,0.0570342205323193,12734.263989406674,Lincoln-TP2-hybrids,3,26,hybrids,,2.0,18.35,,60.0,1370.73,61.0,1395.88,4.56,67.15,7.92,4.55,1.22,1.18,,140.0,PHK56 X 3IIH6
Lincoln-TP2-hybrids_3_27,105.22453811315329,101.0,21955626,123.57455608540414,122.0,25784449,79.96069109295249,75.0,16684198,0.1574223285312341,0.1536842105263157,32846.95595968465,-0.091934732214774,-0.0888888888888888,-19182.641550273685,0.091934732214774,0.0888888888888888,19182.641550273685,Lincoln-TP2-hybrids,3,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_3_28,92.81255512520612,92.0,19362184,120.20591421559229,121.0,25076877,74.47176630747401,73.0,15536002,0.1881444799756931,0.1838120762323621,39249.9488346092,-0.1363572228828181,-0.1328671328671328,-28446.298408922,0.1363572228828181,0.1328671328671328,28446.298408922,Lincoln-TP2-hybrids,3,28,hybrids,,5.17,46.99,,62.0,1422.27,67.0,1550.01,5.13,71.76,8.44,3.88,0.73,0.93,,173.0,PIONEER 1311 AMXT
Lincoln-TP2-hybrids_3_29,122.30273874754911,122.0,25512229,142.96390203212863,145.0,29822127,101.43439326171266,100.0,21159113,0.1320548877151742,0.1276948590381426,27546.517522497623,-0.0877092554472706,-0.0840579710144927,-18296.062977045214,0.0877092554472706,0.0840579710144927,18296.062977045214,Lincoln-TP2-hybrids,3,29,hybrids,,2.05,18.14,,64.0,1479.48,66.0,1522.76,5.49,67.26,12.26,4.34,1.86,1.18,,180.0,LH195 X LH123HT
Lincoln-TP2-hybrids_3_3,118.15215216652548,118.0,24685411,143.41103915684275,144.0,29962725,96.99776000459488,94.0,20265645,0.1550366778460762,0.1492957746478873,32391.65806570286,-0.1043279821620175,-0.1010452961672473,-21797.140985128164,0.1043279821620175,0.1010452961672473,21797.140985128164,Lincoln-TP2-hybrids,3,3,hybrids,,4.97,45.02,,58.0,1320.57,60.0,1370.73,4.96,68.31,10.28,3.77,0.86,1.06,,160.0,LH74 X PHN82
Lincoln-TP2-hybrids_3_30,128.8624587078436,134.0,26838442,157.8115541215334,168.0,32867728,108.1228873780441,110.0,22518970,0.1624886072754771,0.151183970856102,33841.827214478166,-0.1189279720670598,-0.1062801932367149,-24769.366598350687,0.1189279720670598,0.1062801932367149,24769.366598350687,Lincoln-TP2-hybrids,3,30,hybrids,,0.62,6.11,,61.0,1395.88,71.0,1631.41,4.76,67.1,12.94,4.66,1.1,1.02,,185.0,WF9 X H95
Lincoln-TP2-hybrids_3_31,108.55683638142185,107.0,22639094,130.84344940684548,129.0,27286878,88.43704506439826,86.0,18443192,0.1471452313012994,0.1448763250883392,30686.54940696079,-0.0984216125848851,-0.0963855421686747,-20525.43361812745,0.0984216125848851,0.0963855421686747,20525.43361812745,Lincoln-TP2-hybrids,3,31,hybrids,,1.68,15.22,,59.0,1346.07,63.0,1451.51,4.81,69.17,11.06,3.63,1.52,0.96,,180.0,PHW52 X PHZ51
Lincoln-TP2-hybrids_3_32,148.087021010037,148.0,30850821,156.24115701606593,158.0,32549564,115.1005620916915,113.0,23978785,0.0916265128874161,0.0854271356783919,19088.459803322527,-0.031302069626257,-0.0227272727272727,-6521.128863168496,0.031302069626257,0.0227272727272727,6521.128863168496,Lincoln-TP2-hybrids,3,32,hybrids,,1.52,14.01,,59.0,1346.07,61.0,1395.88,4.94,65.74,11.58,4.31,1.8,1.38,,199.0,4N506 X 3IIH6
Lincoln-TP2-hybrids_3_33,117.5374651102564,115.0,24508207,138.24812722407128,137.0,28826670,95.67573879931324,93.0,19949731,0.1364973244970483,0.1336032388663967,28461.603120177533,-0.0869586018986502,-0.0857142857142857,-18132.085916295156,0.0869586018986502,0.0857142857142857,18132.085916295156,Lincoln-TP2-hybrids,3,33,hybrids,,0.59,5.75,,61.0,1395.88,70.0,1607.61,5.41,63.73,11.83,4.11,1.79,1.31,,180.0,F42 X MO17
Lincoln-TP2-hybrids_3_34,134.08054843940397,132.0,27948554,152.84246279611986,154.0,31859400,108.32655939667828,107.0,22580238,0.1245979361133911,0.1228070175438596,25971.941391091936,-0.0752693623343204,-0.072,-15689.59750113976,0.0752693623343204,0.072,15689.59750113976,Lincoln-TP2-hybrids,3,34,hybrids,,0.34,3.5,,58.0,1320.57,63.0,1451.51,5.04,64.14,13.78,4.17,1.44,1.26,,171.0,PHK56 X 3IIH6
Lincoln-TP2-hybrids_3_35,133.98499085335112,133.0,27905456,155.52267456655449,157.0,32391174,112.66040725394076,111.0,23464121,0.1242069834593099,0.1225071225071225,25868.961066020864,-0.083619893965116,-0.0795847750865051,-17415.76617579661,0.083619893965116,0.0795847750865051,17415.76617579661,Lincoln-TP2-hybrids,3,35,hybrids,,0.16,1.67,,60.0,1370.73,62.0,1422.27,4.67,63.25,12.98,4.36,2.19,0.96,,147.0,LH123HT X PHB47
Lincoln-TP2-hybrids_3_36,122.32822185970636,124.0,25495648,148.07733422896075,154.0,30862278,100.00403032338548,100.0,20842840,0.1551856082007529,0.1486291486291486,32343.78446120092,-0.1051841975513663,-0.1002570694087403,-21922.490453655784,0.1051841975513663,0.1002570694087403,21922.490453655784,Lincoln-TP2-hybrids,3,36,hybrids,,0.79,7.5,,60.0,1370.73,59.0,1346.07,,,,,,,,180.0,B37 X H95
Lincoln-TP2-hybrids_3_37,91.8774527206609,89.0,19151120,114.64983544583146,114.0,23897841,74.21546041584709,71.0,15469619,0.1694394427548594,0.1690821256038647,35318.29632670841,-0.1188196583878761,-0.1194968553459119,-24767.007233685672,0.1188196583878761,0.1194968553459119,24767.007233685672,Lincoln-TP2-hybrids,3,37,hybrids,,8.26,75.34,,58.0,1320.57,59.0,1346.07,4.7,66.75,12.16,4.03,1.17,1.08,,160.0,PIONEER P0589 AMXT
Lincoln-TP2-hybrids_3_38,120.25410500952756,121.0,25054101,139.72676787797047,141.0,29111094,99.30112362786366,98.0,20688694,0.1288597061884734,0.1260229132569558,26847.01776642512,-0.0820295359708915,-0.0804597701149425,-17090.279612783466,0.0820295359708915,0.0804597701149425,17090.279612783466,Lincoln-TP2-hybrids,3,38,hybrids,,4.25,38.68,,59.0,1346.07,62.0,1422.27,,,,,,,,129.0,LH74 X PHN82
Lincoln-TP2-hybrids_3_39,120.03147141842202,119.0,25004476,140.03363159814896,141.0,29171246,98.53712148850784,97.0,20526859,0.1308778417191509,0.1292797578675407,27263.948475566656,-0.0831444905258736,-0.0837004405286343,-17320.327688387897,0.0831444905258736,0.0837004405286343,17320.327688387897,Lincoln-TP2-hybrids,3,39,hybrids,,1.38,12.79,,57.0,1295.5,63.0,1451.51,4.26,64.1,14.2,4.25,1.33,1.25,,154.0,PHP02 X PHK56
Lincoln-TP2-hybrids_3_4,127.13190162036484,126.0,26574000,147.5107665516895,148.0,30833733,99.91193482181728,97.0,20884292,0.1414757517315591,0.1358024691358024,29572.251957192617,-0.0819571778236225,-0.078125,-17131.263008938342,0.0819571778236225,0.078125,17131.263008938342,Lincoln-TP2-hybrids,3,4,hybrids,,2.57,23.06,,63.0,1451.51,67.0,1550.01,5.07,67.84,8.52,3.96,1.25,1.11,,177.0,B73 X PHN82
Lincoln-TP2-hybrids_3_5,153.84476969436074,156.0,32164326,162.00782991342612,166.0,33870977,119.26379681446406,120.0,24934482,0.0914920802489674,0.0867709815078236,19128.249217651628,-0.0292097310711178,-0.0228310502283105,-6106.878475038608,0.0292097310711178,0.0228310502283105,6106.878475038608,Lincoln-TP2-hybrids,3,5,hybrids,,0.86,8.4,,58.0,1320.57,62.0,1422.27,4.75,64.55,11.13,4.51,1.32,1.29,,180.0,PHB47 X 3IIH6
Lincoln-TP2-hybrids_3_6,131.8437975701525,134.0,27542433,149.92541000086166,154.0,31319718,106.9250844893778,106.0,22336864,0.1221799274259595,0.1211401425178147,25523.63119913779,-0.0692978130806723,-0.0702947845804988,-14476.451748178615,0.0692978130806723,0.0702947845804988,14476.451748178615,Lincoln-TP2-hybrids,3,6,hybrids,,6.98,63.74,,56.0,1268.08,57.0,1295.5,4.47,67.17,10.91,4.01,0.9,1.11,,180.0,PHP02 X PHG47
Lincoln-TP2-hybrids_3_7,118.0955510036086,120.0,24675593,144.43483483770927,149.0,30179081,99.53637303418108,99.0,20797727,0.1514296519123222,0.1485943775100401,31640.62004847209,-0.1076558594137932,-0.1063829787234042,-22494.26120107444,0.1076558594137932,0.1063829787234042,22494.26120107444,Lincoln-TP2-hybrids,3,7,hybrids,,5.47,50.24,,56.0,1268.08,57.0,1295.5,4.88,66.23,10.72,4.08,1.39,1.22,,169.0,PHP02 X PHK56
Lincoln-TP2-hybrids_3_8,113.7055877146821,114.0,23767879,142.7135339424963,145.0,29831410,93.744204181218,92.0,19595351,0.1695481402059039,0.1642857142857142,35440.6477472401,-0.1205404400869522,-0.1176470588235294,-25196.56819137563,0.1205404400869522,0.1176470588235294,25196.56819137563,Lincoln-TP2-hybrids,3,8,hybrids,,7.22,66.54,,57.0,1295.5,61.0,1395.88,4.68,65.52,12.22,4.65,1.08,1.29,,198.0,N209 X 3IIH6
Lincoln-TP2-hybrids_3_9,122.76808521838169,124.0,25654724,146.5950930520795,151.0,30633830,102.50220367614337,103.0,21419783,0.1429620628800756,0.1371237458193979,29874.639317986523,-0.0971550036648278,-0.092511013215859,-20302.3839608354,0.0971550036648278,0.092511013215859,20302.3839608354,Lincoln-TP2-hybrids,3,9,hybrids,,6.61,60.57,,56.0,1268.08,58.0,1320.57,5.28,68.42,12.57,4.33,1.06,1.1,,178.0,LH145 X LH162
Lincoln-TP2-hybrids_4_10,149.7942370091025,152.0,31300105,158.35951932004173,162.0,33089855,115.23109392497872,115.0,24077998,0.0942196834610619,0.0875576036866359,19687.579737922748,-0.0308544638388202,-0.0231023102310231,-6447.163636976846,0.0308544638388202,0.0231023102310231,6447.163636976846,Lincoln-TP2-hybrids,4,10,hybrids,,2.85,25.97,,56.0,1268.08,60.0,1370.73,4.77,65.86,13.74,4.31,1.46,1.54,,190.0,B73 X 3IIH6
Lincoln-TP2-hybrids_4_11,141.8169396421715,143.0,29621446,155.3867315232847,159.0,32455782,112.73948513675906,112.0,23548009,0.1047306768708346,0.1012145748987854,21875.201208688104,-0.0473161445395224,-0.0443037974683544,-9882.970426114587,0.0473161445395224,0.0443037974683544,9882.970426114587,Lincoln-TP2-hybrids,4,11,hybrids,,3.54,32.48,,57.0,1295.5,58.0,1320.57,4.55,65.7,10.49,4.16,1.75,1.31,,203.0,4N506 X 3IIH6
Lincoln-TP2-hybrids_4_12,112.08484241977342,111.0,23408471,140.65500416574892,144.0,29375235,89.57488771630771,86.0,18707357,0.1777594196723559,0.1769087523277467,37124.34376089286,-0.1227473517021461,-0.1224489795918367,-25635.293413586423,0.1227473517021461,0.1224489795918367,25635.293413586423,Lincoln-TP2-hybrids,4,12,hybrids,,6.28,57.35,,57.0,1295.5,60.0,1370.73,5.17,68.18,11.3,3.96,1.24,1.12,,158.0,LH185 X LH82
Lincoln-TP2-hybrids_4_13,149.76982224693677,153.0,31242584,166.9047861018964,173.0,34817006,121.4790176602558,122.0,25341009,0.1102246842432504,0.1055662188099808,22993.310031879017,-0.0569280093252466,-0.0511627906976744,-11875.410457283746,0.0569280093252466,0.0511627906976744,11875.410457283746,Lincoln-TP2-hybrids,4,13,hybrids,,2.14,19.61,,63.0,1451.51,63.0,1451.51,3.73,62.97,11.95,2.94,2.44,1.08,,191.0,LH123HT X PHB47
Lincoln-TP2-hybrids_4_14,103.88022673522345,97.0,21698294,121.81532282001936,118.0,25444541,83.14112544164536,76.0,17366352,0.1474876662313033,0.1461318051575931,30806.92874706217,-0.0924598510253005,-0.0909090909090909,-19312.82876246273,0.0924598510253005,0.0909090909090909,19312.82876246273,Lincoln-TP2-hybrids,4,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_4_15,145.80066989635296,147.0,30426996,161.78598296987383,167.0,33762955,119.99931956164436,119.0,25042538,0.1057229112006245,0.1032608695652173,22063.20861554713,-0.0566920869428752,-0.0526315789473684,-11831.01493202169,0.0566920869428752,0.0526315789473684,11831.01493202169,Lincoln-TP2-hybrids,4,15,hybrids,,5.05,45.58,,58.0,1320.57,63.0,1451.51,4.8,65.59,10.68,3.84,2.11,1.24,,179.0,PHB47 X LH185
Lincoln-TP2-hybrids_4_16,125.80385969112892,127.0,26270991,149.33177062133365,153.0,31184207,104.85144977852268,104.0,21895604,0.1359004497495389,0.1349480968858131,28379.411418947468,-0.090422792639581,-0.0909090909090909,-18882.53967296052,0.090422792639581,0.0909090909090909,18882.53967296052,Lincoln-TP2-hybrids,4,16,hybrids,,7.38,66.69,,58.0,1320.57,60.0,1370.73,4.3,64.52,11.91,3.59,1.65,1.02,,175.0,PHB47 X PHK56
Lincoln-TP2-hybrids_4_17,125.61679029608808,124.0,26231675,147.48586123176088,150.0,30798440,100.84215340264242,97.0,21058161,0.1422373012797299,0.14,29702.419965137036,-0.0881594941143684,-0.087378640776699,-18409.73003944476,0.0881594941143684,0.087378640776699,18409.73003944476,Lincoln-TP2-hybrids,4,17,hybrids,,6.47,58.95,,58.0,1320.57,60.0,1370.73,4.76,69.65,9.57,4.43,0.89,1.05,,141.0,PHK56 X LH82
Lincoln-TP2-hybrids_4_18,148.78903091044975,151.0,31057032,163.15082977214803,168.0,34054799,124.8325795757239,126.0,26056554,0.0937547381083785,0.0909090909090909,19569.613994838077,-0.0504070257597592,-0.0463215258855585,-10521.559300886069,0.0504070257597592,0.0463215258855585,10521.559300886069,Lincoln-TP2-hybrids,4,18,hybrids,,4.89,44.45,,59.0,1346.07,62.0,1422.27,4.8,68.36,11.92,3.66,1.04,0.98,,151.0,LH74 X PHN82
Lincoln-TP2-hybrids_4_19,138.78748676881224,138.0,28977023,155.42380991153664,158.0,32450471,109.85716543654536,107.0,22936748,0.1189538355098207,0.1156893819334389,24836.01445458895,-0.061978390883807,-0.0580645161290322,-12940.28229745743,0.061978390883807,0.0580645161290322,12940.28229745743,Lincoln-TP2-hybrids,4,19,hybrids,,2.98,27.18,,62.0,1422.27,70.0,1607.61,5.1,72.18,9.13,4.15,1.5,1.25,,163.0,F42 X MO17
Lincoln-TP2-hybrids_4_2,130.74764347301837,130.0,27325473,147.78637664239164,148.0,30886466,102.14269309166772,99.0,21347210,0.1267569674869997,0.124223602484472,26491.44566297801,-0.0657817250198823,-0.0655021834061135,-13747.985838805283,0.0657817250198823,0.0655021834061135,13747.985838805283,Lincoln-TP2-hybrids,4,2,hybrids,,3.78,34.32,,57.0,1295.5,57.0,1295.5,5.01,69.6,9.45,4.4,0.72,1.0,,172.0,PHK56 X PHJ89
Lincoln-TP2-hybrids_4_20,143.70687788614458,145.0,29999673,156.77372626415527,161.0,32727456,114.356976565943,113.0,23872705,0.105155730876769,0.1022964509394572,21951.889754910797,-0.0492709341065347,-0.0454545454545454,-10285.60312034377,0.0492709341065347,0.0454545454545454,10285.60312034377,Lincoln-TP2-hybrids,4,20,hybrids,,4.31,39.22,,62.0,1422.27,65.0,1498.26,3.43,68.62,10.14,3.02,1.79,0.91,,160.0,PHN46 X PHB47
Lincoln-TP2-hybrids_4_21,156.70907618668878,161.0,32706908,164.66907829486706,171.0,34368248,125.81509838963926,128.0,26258995,0.0841375868825641,0.0759075907590759,17560.439895846856,-0.0301612517686266,-0.0198675496688741,-6294.985017881826,0.0301612517686266,0.0198675496688741,6294.985017881826,Lincoln-TP2-hybrids,4,21,hybrids,,2.16,19.5,,63.0,1451.51,69.0,1587.76,4.67,69.12,9.9,3.15,1.52,1.0,,160.0,B73 X PHM49
Lincoln-TP2-hybrids_4_22,128.31762755554277,128.0,26781557,146.59589004997292,147.0,30596468,100.4861029260276,99.0,20972756,0.1303740160509214,0.1256281407035175,27210.75201203597,-0.0706607406158744,-0.0666666666666666,-14747.815156161,0.0706607406158744,0.0666666666666666,14747.815156161,Lincoln-TP2-hybrids,4,22,hybrids,,3.54,31.99,,63.0,1451.51,65.0,1498.26,5.86,65.64,9.96,4.08,1.7,1.19,,168.0,B14A X MO17
Lincoln-TP2-hybrids_4_23,140.27915279009034,140.0,29274155,154.22140546757075,158.0,32183694,115.77414284687448,114.0,24160327,0.1038705029221538,0.0967741935483871,21676.21590230968,-0.056413204779464,-0.0478873239436619,-11772.589639402451,0.056413204779464,0.0478873239436619,11772.589639402451,Lincoln-TP2-hybrids,4,23,hybrids,,5.72,51.99,,61.0,1395.88,62.0,1422.27,5.27,65.58,10.79,4.2,1.6,1.07,,170.0,LH198 X PHB47
Lincoln-TP2-hybrids_4_24,151.5290923902626,154.0,31621091,159.12450642131492,164.0,33206102,120.15019647306882,120.0,25072943,0.0867118545742003,0.0790378006872852,18095.02981254412,-0.0298470421529634,-0.0187188052356591,-6228.480756480416,0.0298470421529634,0.0187188052356591,6228.480756480416,Lincoln-TP2-hybrids,4,24,hybrids,,3.18,29.14,,59.0,1346.07,61.0,1395.88,5.1,69.33,9.09,4.01,1.47,1.32,,155.0,B105 X 3IIH6
Lincoln-TP2-hybrids_4_25,111.93511005889935,111.0,23356492,134.3637095576078,136.0,28036466,85.0263537508207,83.0,17741684,0.1643631722924302,0.1620111731843575,34296.183893710775,-0.0983154259452499,-0.0975609756097561,-20514.595093161795,0.0983154259452499,0.0975609756097561,20514.595093161795,Lincoln-TP2-hybrids,4,25,hybrids,,5.22,47.78,,62.0,1422.27,67.0,1550.01,4.58,69.36,7.67,3.38,1.13,1.07,,180.0,PIONEER 1311 AMXT
Lincoln-TP2-hybrids_4_26,140.93093264422592,143.0,29395233,156.0517693535783,162.0,32549122,114.80565637000848,115.0,23946049,0.105834825278665,0.102880658436214,22074.92202179868,-0.0550509480052146,-0.0519480519480519,-11482.471683979664,0.0550509480052146,0.0519480519480519,11482.471683979664,Lincoln-TP2-hybrids,4,26,hybrids,,3.71,33.64,,61.0,1395.88,62.0,1422.27,,,,,,,,155.0,LH74 X PHM49
Lincoln-TP2-hybrids_4_27,115.02691133257596,113.0,23995879,132.48258720776948,134.0,27637325,89.90237331684331,87.0,18754624,0.1421184033543361,0.1372549019607843,29647.46224215142,-0.0820431814976547,-0.0769230769230769,-17115.110135407263,0.0820431814976547,0.0769230769230769,17115.110135407263,Lincoln-TP2-hybrids,4,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_4_28,123.27245141558728,124.0,25715373,143.83156285054122,146.0,30004127,101.38123543905736,101.0,21148734,0.1302334494362541,0.1275590551181102,27167.478953099224,-0.0823520823960036,-0.0817941952506596,-17179.138500300734,0.0823520823960036,0.0817941952506596,17179.138500300734,Lincoln-TP2-hybrids,4,28,hybrids,,4.16,37.77,,58.0,1320.57,61.0,1395.88,4.93,65.17,11.81,3.87,1.43,1.22,,172.0,PHP02 X LH198
Lincoln-TP2-hybrids_4_29,136.53648035746818,138.0,28478506,148.97831506678557,153.0,31073599,106.68059910441178,107.0,22251226,0.1097323226875101,0.1041666666666666,22887.74840151548,-0.0512301681223549,-0.0445859872611464,-10685.48600662456,0.0512301681223549,0.0445859872611464,10685.48600662456,Lincoln-TP2-hybrids,4,29,hybrids,,3.53,32.01,,58.0,1320.57,60.0,1370.73,4.83,68.78,10.03,4.93,0.79,1.1,,180.0,PHK76 X 3IIH6
Lincoln-TP2-hybrids_4_3,128.07881648541888,129.0,26782049,146.00005738716249,148.0,30529488,101.1990186795214,101.0,21161322,0.1268402625351068,0.1232091690544412,26523.05993766606,-0.0689954009909002,-0.0677966101694915,-14427.352319603177,0.0689954009909002,0.0677966101694915,14427.352319603177,Lincoln-TP2-hybrids,4,3,hybrids,,8.12,74.58,,53.0,1182.95,56.0,1268.08,4.87,67.47,10.76,4.32,1.68,1.49,,179.0,PHT69 X 3IIH6
Lincoln-TP2-hybrids_4_30,110.26260446784332,111.0,22996038,136.90032940634936,140.0,28551522,90.24417305580728,89.0,18821054,0.1660698873366705,0.1612903225806451,34635.03749327401,-0.1172122721750535,-0.1132075471698113,-24445.43984801265,0.1172122721750535,0.1132075471698113,24445.43984801265,Lincoln-TP2-hybrids,4,30,hybrids,,3.89,35.56,,59.0,1346.07,63.0,1451.51,4.39,67.76,11.27,3.81,1.28,1.05,,180.0,PHW52 X LH185
Lincoln-TP2-hybrids_4_31,109.23863990600196,109.0,22777895,134.49669328345684,135.0,28044578,92.78274944248616,91.0,19346595,0.151582187853813,0.1493506493506493,31607.159900337832,-0.1112266289605365,-0.1097922848664688,-23192.420537706286,0.1112266289605365,0.1097922848664688,23192.420537706286,Lincoln-TP2-hybrids,4,31,hybrids,,2.51,22.82,,59.0,1346.07,63.0,1451.51,4.92,68.85,11.88,3.65,1.11,0.88,,200.0,2369 X PHZ51
Lincoln-TP2-hybrids_4_32,111.8703270355807,109.0,23329438,129.97315622902082,130.0,27104602,87.40464179533902,83.0,18227364,0.1410516644684189,0.1428571428571428,29414.91410824408,-0.0809628028820324,-0.0841750841750841,-16883.98291301905,0.0809628028820324,0.0841750841750841,16883.98291301905,Lincoln-TP2-hybrids,4,32,hybrids,,4.18,38.21,,57.0,1295.5,58.0,1320.57,5.2,69.02,11.99,4.76,0.62,1.16,,187.0,PHP02 X W606S
Lincoln-TP2-hybrids_4_33,122.573445121805,123.0,25555215,141.3814014168613,143.0,29476467,97.47394826585575,96.0,20322246,0.1304224030973433,0.1277533039647577,27191.636399362014,-0.0742075102194523,-0.0741573033707865,-15471.44959814341,0.0742075102194523,0.0741573033707865,15471.44959814341,Lincoln-TP2-hybrids,4,33,hybrids,,2.85,26.09,,57.0,1295.5,58.0,1320.57,5.74,69.23,11.5,4.36,0.81,1.09,,159.0,LH82 X PHJ89
