file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Lincoln-TP6-hybrids_8_19,-0.0325840187020748,-0.0294738148423927,-4.69209869309878,0.0325840187020748,0.0294738148423927,4.69209869309878,104.763888888889,105.0,15086,98.4166666666667,101.0,14172,86.1805555555556,88.0,12410,0.0151047267035499,0.0162181116858069,2.17508064531119,Lincoln-TP6-hybrids,8,19,,10.4,95.41,,54.0,1209.83,56.0,1268.08,5.24,68.13,10.28,3.9,1.2,1.2,,143.0,Lincoln,TP6,hybrids,PHG39 X PHM49
Lincoln-TP6-hybrids_8_2,-0.0459097506588648,-0.0424537747813898,-6.61100409487654,0.0459097506588648,0.0424537747813898,6.61100409487654,103.5,104.0,14904,94.7013888888889,96.0,13637,84.7569444444444,85.0,12205,0.0025467189195374,0.0030031113315597,0.366727524413397,Lincoln-TP6-hybrids,8,2,,10.76,98.82,,59.0,1346.07,58.0,1320.57,4.51,68.79,8.84,3.69,1.47,1.24,,180.0,Lincoln,TP6,hybrids,PHK56 X W606S
Lincoln-TP6-hybrids_8_20,-0.0176604686162585,-0.0153846153846154,-2.54310748074122,0.0176604686162585,0.0153846153846154,2.54310748074122,99.6180555555556,99.5,14345,96.3541666666667,96.0,13875,86.4583333333333,86.0,12450,0.0175240063278865,0.0180194805194805,2.52345691121567,Lincoln-TP6-hybrids,8,20,,4.62,41.8,,61.0,1395.88,67.0,1550.01,4.9,65.47,11.78,4.03,1.46,1.26,,157.0,Lincoln,TP6,hybrids,2369 X PHP02
Lincoln-TP6-hybrids_8_21,-0.024986842598989,-0.0204081632653061,-3.59810533425441,0.024986842598989,0.0204081632653061,3.59810533425441,103.3125,105.0,14877,98.5902777777778,101.5,14197,87.0763888888889,90.0,12539,0.0173671987193912,0.0196078431372549,2.50087661559233,Lincoln-TP6-hybrids,8,21,,2.31,20.78,,61.0,1395.88,64.0,1479.48,4.25,69.32,10.52,4.05,0.75,1.01,,149.0,Lincoln,TP6,hybrids,LH198 X PHB47
Lincoln-TP6-hybrids_8_22,-0.0565308150517687,-0.0553101104502974,-8.1404373674547,0.0565308150517687,0.0553101104502974,8.1404373674547,104.784722222222,105.0,15089,93.8958333333333,95.0,13521,82.1319444444444,83.0,11827,0.0018177516827563,0.0032346975921784,0.261756242316915,Lincoln-TP6-hybrids,8,22,,9.78,89.93,,61.0,1395.88,62.0,1422.27,5.21,68.05,9.23,4.25,2.52,1.56,,183.0,Lincoln,TP6,hybrids,PHP02 X PHN46
Lincoln-TP6-hybrids_8_24,-0.0504468268369056,-0.0454545454545455,-7.26434306451441,0.0504468268369056,0.0454545454545455,7.26434306451441,103.583333333333,106.0,14916,94.2013888888889,96.0,13565,82.2638888888889,83.0,11846,0.0066091141305677,0.0068978640407211,0.951712434801762,Lincoln-TP6-hybrids,8,24,,9.36,86.26,,61.0,1395.88,62.0,1422.27,4.71,70.89,8.29,4.15,2.13,1.48,,190.0,Lincoln,TP6,hybrids,SYNGENTA NK0760-3111
Lincoln-TP6-hybrids_8_25,-0.0400728448796915,-0.0374331550802139,-5.77048966267558,0.0400728448796915,0.0374331550802139,5.77048966267558,100.409722222222,100.0,14459,93.0138888888889,92.0,13394,80.1944444444444,79.0,11548,0.014606869463444,0.0147492625368731,2.10338920273595,Lincoln-TP6-hybrids,8,25,,7.7,71.29,,61.0,1395.88,62.0,1422.27,5.36,71.03,9.15,4.15,2.32,1.52,,162.0,Lincoln,TP6,hybrids,B73 X MO17
Lincoln-TP6-hybrids_8_26,-0.0270399383675505,-0.0279075804776739,-3.89375112492728,0.0270399383675505,0.0279075804776739,3.89375112492728,99.1666666666667,99.0,14280,94.1180555555556,94.0,13553,83.375,85.0,12006,0.015322378468353,0.0134786557674841,2.20642249944284,Lincoln-TP6-hybrids,8,26,,5.85,53.91,,57.0,1295.5,62.0,1422.27,5.81,67.78,8.41,4.33,0.83,1.12,,140.0,Lincoln,TP6,hybrids,PHK56 X LH82
Lincoln-TP6-hybrids_8_27,-0.0080040900756418,0.0,-1.15258897089242,0.0080040900756418,0.0,1.15258897089242,86.1666666666667,87.0,12408,85.8125,86.0,12357,73.6736111111111,74.0,10609,0.0321438890683357,0.0358058608058608,4.62872002584034,Lincoln-TP6-hybrids,8,27,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,LH82 X PHB47
Lincoln-TP6-hybrids_8_28,-0.0152457337620526,-0.0144927536231884,-2.19538566173558,0.0152457337620526,0.0144927536231884,2.19538566173558,92.8194444444444,92.0,13366,90.1666666666667,90.0,12984,80.7569444444444,81.0,11629,0.0190002181378111,0.0191431812232789,2.7360314118448,Lincoln-TP6-hybrids,8,28,,5.29,48.92,,55.0,1238.89,58.0,1320.57,5.22,66.1,11.3,4.31,1.06,1.2,,180.0,Lincoln,TP6,hybrids,PHP02 X PHK76
Lincoln-TP6-hybrids_8_29,0.0138911224658706,0.0163934426229508,2.00032163508537,-0.0138911224658706,-0.0163934426229508,-2.00032163508537,86.5138888888889,87.0,12458,88.9861111111111,90.0,12814,78.7847222222222,80.0,11345,0.037245246093572,0.0391061452513966,5.36331543747438,Lincoln-TP6-hybrids,8,29,,1.24,11.6,,63.0,1451.51,63.0,1451.51,4.97,67.39,12.92,4.52,1.2,0.96,,199.0,Lincoln,TP6,hybrids,LH145 X LH162
Lincoln-TP6-hybrids_8_3,-0.055288003227715,-0.0485436893203884,-7.96147246479096,0.055288003227715,0.0485436893203884,7.96147246479096,111.888888888889,112.0,16112,100.736111111111,102.0,14506,87.4791666666667,88.5,12597,0.00457541927189,0.0065217699516538,0.658860375152173,Lincoln-TP6-hybrids,8,3,,7.62,70.15,,58.0,1320.57,60.0,1370.73,4.91,71.37,10.14,4.22,0.61,0.99,,182.0,Lincoln,TP6,hybrids,PHP02 X LH82
Lincoln-TP6-hybrids_8_30,-0.0047416932860063,-0.0054651336419292,-0.682803833184918,0.0047416932860063,0.0054651336419292,0.682803833184918,89.1805555555556,91.0,12842,88.4375,90.0,12735,78.6875,80.0,11331,0.0261182660658128,0.0264211141021806,3.76103031347705,Lincoln-TP6-hybrids,8,30,,4.84,44.4,,57.0,1295.5,60.0,1370.73,5.37,69.77,10.73,4.74,0.93,1.11,,153.0,Lincoln,TP6,hybrids,PHK56 X LH82
Lincoln-TP6-hybrids_8_31,0.0210502135707052,0.0280748663101604,3.03123075418155,-0.0210502135707052,-0.0280748663101604,-3.03123075418155,89.9236111111111,90.0,12949,93.7916666666667,96.0,13506,80.375,80.0,11574,0.049252698142713,0.0505004687169252,7.09238853255068,Lincoln-TP6-hybrids,8,31,,0.49,5.06,,61.0,1395.88,71.0,1631.41,4.76,64.73,15.41,4.22,0.96,1.3,,,Lincoln,TP6,hybrids,LH123HT X 3IIH6
Lincoln-TP6-hybrids_8_32,0.0127384152373021,0.0136060718252499,1.8343317941715,-0.0127384152373021,-0.0136060718252499,-1.8343317941715,88.4444444444444,87.0,12736,90.7083333333333,91.0,13062,78.75,77.0,11340,0.0423673530405529,0.0420107154112826,6.10089883783962,Lincoln-TP6-hybrids,8,32,,2.58,23.4,,60.0,1370.73,64.0,1479.48,5.19,65.22,11.78,4.1,1.79,1.18,,196.0,Lincoln,TP6,hybrids,B73 X PHM49
Lincoln-TP6-hybrids_8_33,0.0320101555447575,0.0268468468468469,4.60946239844508,-0.0320101555447575,-0.0268468468468469,-4.60946239844508,83.3055555555556,82.0,11996,88.6041666666667,89.0,12759,77.7986111111111,77.0,11203,0.0495553038529179,0.0437517090511348,7.13596375482018,Lincoln-TP6-hybrids,8,33,,1.37,12.73,,59.0,1346.07,62.0,1422.27,5.75,69.18,12.63,3.73,1.15,1.37,,154.0,Lincoln,TP6,hybrids,PHN46 X PHK56
Lincoln-TP6-hybrids_8_34,0.0054083027801425,0.0,0.778795600340527,-0.0054083027801425,0.0,-0.778795600340527,90.6736111111111,90.0,13057,91.2708333333333,91.0,13143,82.1041666666667,82.0,11823,0.0289595874516104,0.0260324327284426,4.1701805930319,Lincoln-TP6-hybrids,8,34,,1.58,14.73,,58.0,1320.57,61.0,1395.88,5.78,64.44,15.01,4.66,2.01,1.72,,192.0,Lincoln,TP6,hybrids,B73 X 3IIH6
Lincoln-TP6-hybrids_8_35,-0.0059781626088319,-0.0052356020942408,-0.860855415671801,0.0059781626088319,0.0052356020942408,0.860855415671801,91.2708333333333,91.0,13143,90.2708333333333,92.0,12999,81.6666666666667,83.0,11760,0.0215895030204016,0.0209988927322077,3.10888843493784,Lincoln-TP6-hybrids,8,35,,2.85,26.27,,56.0,1268.08,58.0,1320.57,4.66,65.61,13.7,4.16,1.67,1.44,,160.0,Lincoln,TP6,hybrids,2369 X PHP02
Lincoln-TP6-hybrids_8_36,-0.0031341915855921,0.0,-0.45132358832527,0.0031341915855921,0.0,0.45132358832527,86.2013888888889,90.0,12413,85.9166666666667,89.5,12372,77.7916666666667,82.0,11202,0.0235217373879602,0.0231221598503074,3.38713018386628,Lincoln-TP6-hybrids,8,36,,4.07,37.17,,61.0,1395.88,62.0,1422.27,,,,,,,,186.0,Lincoln,TP6,hybrids,LH198 X PHB47
Lincoln-TP6-hybrids_8_37,-0.0081922405194232,-0.0093457943925233,-1.17968263479694,0.0081922405194232,0.0093457943925233,1.17968263479694,92.5972222222222,94.0,13334,91.1527777777778,92.0,13126,80.4236111111111,81.0,11581,0.0265625609910921,0.0253924338518891,3.82500878271726,Lincoln-TP6-hybrids,8,37,,5.08,46.07,,57.0,1295.5,61.0,1395.88,5.0,70.07,10.96,4.51,0.55,1.0,,158.0,Lincoln,TP6,hybrids,PHK76 X LH82
Lincoln-TP6-hybrids_8_38,-0.0250826370300311,-0.0224719101123596,-3.61189973232448,0.0250826370300311,0.0224719101123596,3.61189973232448,90.6527777777778,90.0,13054,86.5416666666667,87.0,12462,77.4791666666667,77.0,11157,0.0141563393682109,0.0131266149870801,2.03851286902238,Lincoln-TP6-hybrids,8,38,,4.5,41.09,,61.0,1395.88,61.0,1395.88,5.45,69.82,11.43,4.12,2.22,1.58,,172.0,Lincoln,TP6,hybrids,SYNGENTA NK0760-3111
Lincoln-TP6-hybrids_8_39,-0.0174090357798789,-0.0175438596491228,-2.50690115230256,0.0174090357798789,0.0175438596491228,2.50690115230256,90.9722222222222,90.0,13100,88.0763888888889,87.0,12683,79.6180555555556,79.0,11465,0.0156353982044626,0.0154577599388379,2.25149734144262,Lincoln-TP6-hybrids,8,39,,4.55,41.79,,55.0,1238.89,57.0,1295.5,4.87,65.37,14.07,4.38,1.06,1.25,,151.0,Lincoln,TP6,hybrids,PHJ40 X LH82
Lincoln-TP6-hybrids_8_4,-0.0468840146135727,-0.0439024390243902,-6.75129810435447,0.0468840146135727,0.0439024390243902,6.75129810435447,105.694444444444,107.0,15220,96.4513888888889,98.0,13889,85.7986111111111,86.0,12355,0.0033984231066222,0.003656496764908,0.489372927353605,Lincoln-TP6-hybrids,8,4,,10.47,96.27,,56.0,1268.08,58.0,1320.57,4.99,68.28,10.64,3.96,0.85,1.17,,172.0,Lincoln,TP6,hybrids,PHK76 X 3IIH6
Lincoln-TP6-hybrids_8_5,-0.0444462713505468,-0.0438810440735986,-6.40026307447874,0.0444462713505468,0.0438810440735986,6.40026307447874,115.6875,116.0,16659,106.138888888889,105.0,15284,92.9722222222222,92.0,13388,0.0085543843842341,0.0078348209719542,1.23183135132972,Lincoln-TP6-hybrids,8,5,,5.69,52.26,,58.0,1320.57,60.0,1370.73,5.63,70.82,10.27,4.01,1.5,1.33,,198.0,Lincoln,TP6,hybrids,4N506 X 3IIH6
Lincoln-TP6-hybrids_8_6,-0.0409684415574391,-0.0412371134020619,-5.89945558427123,0.0409684415574391,0.0412371134020619,5.89945558427123,105.513888888889,105.0,15194,97.3611111111111,98.0,14020,86.3125,86.0,12429,0.0072724355156777,0.0070271486014273,1.0472307142576,Lincoln-TP6-hybrids,8,6,,4.37,40.14,,56.0,1268.08,59.0,1346.07,5.02,70.19,11.54,4.45,0.68,1.07,,197.0,Lincoln,TP6,hybrids,PHB47 X PHJ89
Lincoln-TP6-hybrids_8_7,-0.0414196254095702,-0.0402312138728324,-5.96442605897811,0.0414196254095702,0.0402312138728324,5.96442605897811,97.1458333333333,96.0,13989,89.8055555555556,89.0,12932,80.1875,79.0,11547,0.0056077547350228,0.0065360718066044,0.80751668184329,Lincoln-TP6-hybrids,8,7,,3.91,35.95,,58.0,1320.57,60.0,1370.73,4.95,64.37,12.04,3.92,2.09,0.99,,177.0,Lincoln,TP6,hybrids,B105 X 3IIH6
Lincoln-TP6-hybrids_8_8,-0.0333127092878971,-0.0297029702970297,-4.79703013745718,0.0333127092878971,0.0297029702970297,4.79703013745718,96.6180555555556,96.0,13913,90.6041666666667,90.0,13047,82.2291666666667,82.0,11841,0.0059886275926795,0.0080883688819446,0.862362373345855,Lincoln-TP6-hybrids,8,8,,4.86,44.64,,52.0,1159.38,56.0,1268.08,5.11,69.63,12.27,3.81,1.59,1.35,,180.0,Lincoln,TP6,hybrids,PHB47 X PHK56
Lincoln-TP6-hybrids_8_9,-0.0428262306282567,-0.0414518900343643,-6.16697721046896,0.0428262306282567,0.0414518900343643,6.16697721046896,100.159722222222,99.0,14423,92.2916666666667,92.0,13290,81.9027777777778,80.0,11794,0.0064608683967241,0.0063704605396632,0.930365049128281,Lincoln-TP6-hybrids,8,9,,8.72,80.36,,63.0,1451.51,60.0,1370.73,4.98,70.65,9.3,4.05,2.06,1.53,,193.0,Lincoln,TP6,hybrids,
Lincoln-TP6-hybrids_9_10,-0.0510181448214004,-0.0458041958041958,-7.34661285428166,0.0510181448214004,0.0458041958041958,7.34661285428166,99.8541666666667,100.0,14379,90.7777777777778,92.0,13072,80.5694444444444,82.0,11602,0.0015764030298419,0.0024570024570024,0.227002036297242,Lincoln-TP6-hybrids,9,10,,7.68,70.62,,58.0,1320.57,59.0,1346.07,5.58,67.43,10.1,4.17,1.31,1.11,,185.0,Lincoln,TP6,hybrids,B73 X PHN82
Lincoln-TP6-hybrids_9_11,-0.0581726424403711,-0.0568181818181818,-8.37686051141344,0.0581726424403711,0.0568181818181818,8.37686051141344,100.173611111111,101.0,14425,89.4305555555556,90.0,12878,79.0833333333333,80.0,11388,-0.0014779245610266,-0.0025332691999358,-0.212821136787839,Lincoln-TP6-hybrids,9,11,,8.98,82.66,,57.0,1295.5,58.0,1320.57,4.87,67.34,11.47,4.29,0.95,1.17,,190.0,Lincoln,TP6,hybrids,HOEGEMEYER 8065RR
Lincoln-TP6-hybrids_9_12,-0.0367446587020838,-0.032258064516129,-5.29123085310007,0.0367446587020838,0.032258064516129,5.29123085310007,102.625,104.0,14778,95.625,96.0,13770,84.1458333333333,85.0,12117,0.0118930500430033,0.0126582278481012,1.71259920619248,Lincoln-TP6-hybrids,9,12,,5.44,50.02,,56.0,1268.08,58.0,1320.57,5.01,66.24,12.96,3.76,1.6,1.34,,170.0,Lincoln,TP6,hybrids,PHP02 X PHN46
Lincoln-TP6-hybrids_9_13,-0.041615335686599,-0.0407239819004525,-5.99260833887025,0.041615335686599,0.0407239819004525,5.99260833887025,107.520833333333,107.5,15483,99.1736111111111,99.0,14281,87.2083333333333,88.0,12558,0.0089859179944771,0.0085851142225497,1.29397219120471,Lincoln-TP6-hybrids,9,13,,8.65,78.63,,57.0,1295.5,59.0,1346.07,5.37,67.33,9.67,4.22,1.17,1.16,,166.0,Lincoln,TP6,hybrids,LH195 X LH123HT
Lincoln-TP6-hybrids_9_14,-0.0655281470011993,-0.0623234463276836,-9.4360531681727,0.0655281470011993,0.0623234463276836,9.4360531681727,105.666666666667,107.5,15216,93.3055555555556,95.0,13436,80.7777777777778,82.0,11632,-0.0001683996225928,-0.002375296912114,-0.0242495456533663,Lincoln-TP6-hybrids,9,14,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,LH185 X LH82
Lincoln-TP6-hybrids_9_15,-0.0137556188082889,-0.0144927536231884,-1.9808091083936,0.0137556188082889,0.0144927536231884,1.9808091083936,93.8958333333333,94.0,13521,91.4236111111111,92.0,13165,81.9583333333333,82.0,11802,0.0196857945235795,0.0185676392572944,2.83475441139545,Lincoln-TP6-hybrids,9,15,,13.34,121.12,,55.0,1238.89,57.0,1295.5,,,,,,,,170.0,Lincoln,TP6,hybrids,PHK76 X LH198
Lincoln-TP6-hybrids_9_16,-0.0294158867846371,-0.0292887029288703,-4.23588769698774,0.0294158867846371,0.0292887029288703,4.23588769698774,109.402777777778,110.0,15754,103.284722222222,104.0,14873,91.7013888888889,92.0,13205,0.0137047053355589,0.0137524557956778,1.97347756832049,Lincoln-TP6-hybrids,9,16,,6.27,56.79,,58.0,1320.57,58.0,1320.57,4.86,64.48,13.01,4.02,2.08,1.17,,179.0,Lincoln,TP6,hybrids,B84 X 3IIH6
Lincoln-TP6-hybrids_9_17,-0.0380730053759603,-0.0327956989247312,-5.48251277413829,0.0380730053759603,0.0327956989247312,5.48251277413829,101.944444444444,101.0,14680,94.7013888888889,95.0,13637,85.9583333333333,86.0,12378,0.0038009086102416,0.0079692659385318,0.547330839874794,Lincoln-TP6-hybrids,9,17,,3.05,27.92,,57.0,1295.5,60.0,1370.73,4.89,65.55,10.95,3.79,1.97,1.34,,162.0,Lincoln,TP6,hybrids,LH198 X PHZ51
Lincoln-TP6-hybrids_9_18,-0.0092192936899325,-0.009672619047619,-1.32757829135029,0.0092192936899325,0.009672619047619,1.32757829135029,99.2430555555556,99.5,14291,97.4027777777778,99.0,14026,87.8541666666667,89.0,12651,0.0213255286629969,0.0226706005520129,3.07087612747156,Lincoln-TP6-hybrids,9,18,,2.83,25.96,,58.0,1320.57,62.0,1422.27,4.9,65.03,12.49,4.16,1.58,1.41,,142.0,Lincoln,TP6,hybrids,B73 X PHM49
Lincoln-TP6-hybrids_9_19,-0.0172194216840631,-0.0169491525423729,-2.47959672250508,0.0172194216840631,0.0169491525423729,2.47959672250508,97.0763888888889,97.0,13979,93.9930555555556,95.5,13535,85.4861111111111,86.0,12310,0.0143746039961221,0.0131266149870801,2.06994297544159,Lincoln-TP6-hybrids,9,19,,6.37,57.23,,60.0,1370.73,62.0,1422.27,5.35,66.76,10.7,3.87,1.28,1.15,,140.0,Lincoln,TP6,hybrids,B37 X MO17
Lincoln-TP6-hybrids_9_2,-0.0505333459117717,-0.0461538461538462,-7.27680181129512,0.0505333459117717,0.0461538461538462,7.27680181129512,109.458333333333,111.0,15762,99.2777777777778,101.0,14296,85.8472222222222,88.0,12362,0.0080760624460213,0.009090909090909,1.16295299222707,Lincoln-TP6-hybrids,9,2,,6.92,63.26,,60.0,1370.73,63.0,1451.51,5.34,70.64,10.64,4.57,0.65,1.01,,180.0,Lincoln,TP6,hybrids,PHP02 X PHK76
Lincoln-TP6-hybrids_9_20,-0.0272418782831615,-0.0230823863636364,-3.92283047277526,0.0272418782831615,0.0230823863636364,3.92283047277526,101.368055555556,101.5,14597,96.2013888888889,98.0,13853,85.6180555555556,86.0,12329,0.014641470580594,0.0147166503377507,2.10837176360555,Lincoln-TP6-hybrids,9,20,,3.34,29.48,,65.0,1498.26,69.0,1587.76,4.71,67.04,11.88,3.59,1.52,1.21,,169.0,Lincoln,TP6,hybrids,PHK56 X LH185
Lincoln-TP6-hybrids_9_21,-0.0361645821769022,-0.0346832397754611,-5.20769983347392,0.0361645821769022,0.0346832397754611,5.20769983347392,101.097222222222,101.0,14558,94.25,95.0,13572,86.0208333333333,86.0,12387,0.003310078952368,0.0039346842415896,0.476651369140997,Lincoln-TP6-hybrids,9,21,,6.52,59.54,,58.0,1320.57,62.0,1422.27,4.83,71.61,9.55,3.81,0.5,0.83,,179.0,Lincoln,TP6,hybrids,PHK56 X LH145
Lincoln-TP6-hybrids_9_22,-0.0467482505561548,-0.0456015710737596,-6.73174808008629,0.0467482505561548,0.0456015710737596,6.73174808008629,98.0763888888889,98.0,14123,89.6666666666667,90.0,12912,80.2083333333333,79.0,11550,0.0023877575657171,0.0027551554803306,0.343837089463268,Lincoln-TP6-hybrids,9,22,,5.56,50.83,,60.0,1370.73,62.0,1422.27,5.69,67.42,9.97,3.97,1.37,1.13,,190.0,Lincoln,TP6,hybrids,SYNGENTA NK0760-3111
Lincoln-TP6-hybrids_9_23,-0.0328755277434693,-0.029557367501456,-4.73407599505958,0.0328755277434693,0.029557367501456,4.73407599505958,101.743055555556,102.0,14651,95.6041666666667,96.0,13767,83.9583333333333,85.0,12090,0.0143191390625862,0.0143688839341013,2.06195602501242,Lincoln-TP6-hybrids,9,23,,5.69,52.02,,59.0,1346.07,62.0,1422.27,4.9,70.02,8.09,4.0,0.63,1.0,,166.0,Lincoln,TP6,hybrids,PHP02 X PHJ89
Lincoln-TP6-hybrids_9_24,-0.0232896165764001,-0.0215078630897317,-3.35370478700161,0.0232896165764001,0.0215078630897317,3.35370478700161,101.993055555556,102.0,14687,97.4513888888889,98.5,14033,85.7152777777778,86.0,12343,0.0190574269383355,0.019204425711275,2.74426947912033,Lincoln-TP6-hybrids,9,24,,4.24,38.94,,56.0,1268.08,59.0,1346.07,4.94,67.49,9.33,4.42,0.61,1.11,,154.0,Lincoln,TP6,hybrids,PHP02 X PHG47
Lincoln-TP6-hybrids_9_25,-0.0230137371143439,-0.02,-3.31397814446553,0.0230137371143439,0.02,3.31397814446553,101.416666666667,102.0,14604,96.9722222222222,98.0,13964,85.4027777777778,86.0,12298,0.018728060377134,0.0200286532951289,2.6968406943073,Lincoln-TP6-hybrids,9,25,,4.84,44.55,,56.0,1268.08,59.0,1346.07,5.08,69.0,10.19,4.64,1.21,1.41,,146.0,Lincoln,TP6,hybrids,PHB47 X LH185
Lincoln-TP6-hybrids_9_26,-0.0428017391256744,-0.0375845020684088,-6.16345043409711,0.0428017391256744,0.0375845020684088,6.16345043409711,100.090277777778,101.0,14413,92.4722222222222,95.0,13316,80.4722222222222,83.0,11588,0.0110033079050208,0.0133530628253583,1.584476338323,Lincoln-TP6-hybrids,9,26,,5.01,45.43,,63.0,1451.51,67.0,1550.01,,,,,,,,166.0,Lincoln,TP6,hybrids,PHW52 X PHM49
Lincoln-TP6-hybrids_9_27,-0.0233228664127828,-0.0207303974221267,-3.35849276344072,0.0233228664127828,0.0207303974221267,3.35849276344072,100.354166666667,101.0,14451,96.0833333333333,98.0,13836,80.6736111111111,82.5,11617,0.0301068075223631,0.0297029702970297,4.33538028322029,Lincoln-TP6-hybrids,9,27,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,2369 X PHZ51
Lincoln-TP6-hybrids_9_28,-0.0355726939164298,-0.033753214204342,-5.12246792396589,0.0355726939164298,0.033753214204342,5.12246792396589,94.8888888888889,96.0,13664,88.6527777777778,89.0,12766,79.0694444444444,79.5,11386,0.0094159458888185,0.0079575596816976,1.35589620798987,Lincoln-TP6-hybrids,9,28,,8.76,80.73,,58.0,1320.57,60.0,1370.73,5.52,68.32,10.12,3.77,1.09,1.19,,187.0,Lincoln,TP6,hybrids,HOEGEMEYER 8065RR
Lincoln-TP6-hybrids_9_29,-0.0129782733115361,-0.0109318996415771,-1.8688713568612,0.0129782733115361,0.0109318996415771,1.8688713568612,90.75,91.0,13068,88.4513888888889,89.0,12737,79.9097222222222,80.0,11507,0.0182454189786725,0.0197189357329334,2.62734033292885,Lincoln-TP6-hybrids,9,29,,6.55,60.3,,56.0,1268.08,57.0,1295.5,4.98,65.49,10.73,4.41,1.42,1.21,,175.0,Lincoln,TP6,hybrids,PIONEER P0589 AMXT
Lincoln-TP6-hybrids_9_3,-0.0555038126103848,-0.0538793103448276,-7.99254901589541,0.0555038126103848,0.0538793103448276,7.99254901589541,105.715277777778,106.0,15223,95.0277777777778,95.0,13684,83.1597222222222,82.5,11975,0.0024054422569007,0.0038880830255267,0.346383684993712,Lincoln-TP6-hybrids,9,3,,11.61,106.87,,58.0,1320.57,56.0,1268.08,5.0,68.43,9.59,3.76,1.22,1.19,,184.0,Lincoln,TP6,hybrids,PHK76 X LH145
Lincoln-TP6-hybrids_9_30,-0.0087732190446535,-0.0111111111111111,-1.26334354243011,0.0087732190446535,0.0111111111111111,1.26334354243011,90.1180555555556,91.0,12977,88.5694444444444,89.0,12754,79.1319444444444,79.0,11395,0.0231049041484573,0.0208024233432245,3.32710619737785,Lincoln-TP6-hybrids,9,30,,6.94,63.74,,58.0,1320.57,59.0,1346.07,4.83,66.81,11.5,4.31,0.94,1.15,,148.0,Lincoln,TP6,hybrids,PHK56 X LH82
Lincoln-TP6-hybrids_9_31,0.0368086507083883,0.0330507593093405,5.30044570200792,-0.0368086507083883,-0.0330507593093405,-5.30044570200792,83.5069444444444,86.5,12025,89.3680555555556,90.0,12869,77.8055555555556,80.0,11204,0.0545501909483082,0.0523574561403508,7.85522749655639,Lincoln-TP6-hybrids,9,31,,0.39,4.02,,63.0,1451.51,64.0,1479.48,,,,,,,,195.0,Lincoln,TP6,hybrids,2369 X LH123HT
Lincoln-TP6-hybrids_9_32,-0.0021445710579065,-0.0064516129032258,-0.308818232338543,0.0021445710579065,0.0064516129032258,0.308818232338543,94.9652777777778,93.0,13675,94.6458333333333,95.0,13629,81.9791666666667,80.0,11805,0.0340750085810982,0.0297029702970297,4.90680123567815,Lincoln-TP6-hybrids,9,32,,5.06,45.14,,59.0,1346.07,62.0,1422.27,5.12,67.6,10.19,4.07,1.02,1.11,,190.0,Lincoln,TP6,hybrids,B73 X PHN82
Lincoln-TP6-hybrids_9_33,-0.020574188580634,-0.0212765957446809,-2.9626831556113,0.020574188580634,0.0212765957446809,2.9626831556113,92.6666666666667,95.0,13344,89.0416666666667,92.0,12822,78.4236111111111,80.0,11293,0.0205141823483813,0.0169491525423728,2.95404225816691,Lincoln-TP6-hybrids,9,33,,3.67,32.47,,60.0,1370.73,65.0,1498.26,5.19,68.26,11.32,3.48,1.43,0.9,,172.0,Lincoln,TP6,hybrids,PHW52 X PHM49
Lincoln-TP6-hybrids_9_34,0.0122218909193457,0.0136060718252499,1.75995229238577,-0.0122218909193457,-0.0136060718252499,-1.75995229238577,91.125,90.0,13122,93.2847222222222,93.0,13433,83.125,82.0,11970,0.0351067382700374,0.0350027331159406,5.05537031088539,Lincoln-TP6-hybrids,9,34,,2.86,26.18,,59.0,1346.07,62.0,1422.27,5.31,62.79,11.97,4.1,2.4,1.09,,183.0,Lincoln,TP6,hybrids,PHB47 X LH185
Lincoln-TP6-hybrids_9_35,-0.0169130174230274,-0.0150003750093752,-2.43547450891594,0.0169130174230274,0.0150003750093752,2.43547450891594,94.8263888888889,96.0,13655,91.8333333333333,92.0,13224,82.5486111111111,83.0,11887,0.0173163214649215,0.0175438596491228,2.4935502909487,Lincoln-TP6-hybrids,9,35,,4.34,39.95,,56.0,1268.08,58.0,1320.57,5.39,67.39,12.68,4.39,0.64,1.22,,150.0,Lincoln,TP6,hybrids,LH82 X PHJ89
