file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Lincoln-TP5-hybrids_6_24,-0.0155833850893075,-0.0181818181818182,-2.24400745286028,0.0155833850893075,0.0181818181818182,2.24400745286028,94.3680555555556,96,13589,91.4583333333333,92,13170,80.5347222222222,82,11597,0.0231479527300852,0.021505376344086,3.33330519313228,Lincoln-TP5-hybrids,6,24,,2.46,22.41,,61,1395.88,65,1498.26,5.71,68.23,8.69,4.29,0.64,0.91,,140,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_25,0.0219311120407166,0.0248756218905473,3.1580801338632,-0.0219311120407166,-0.0248756218905473,-3.1580801338632,96.5347222222222,97.5,13901,100.770833333333,101,14511,86.8888888888889,87,12512,0.0476318025745815,0.047275678727709,6.85897957073975,Lincoln-TP5-hybrids,6,25,,0.65,6.53,,66,1522.76,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_26,0.0194080023413499,0.0191695247427732,2.79475233715438,-0.0194080023413499,-0.0191695247427732,-2.79475233715438,93.6805555555556,94,13490,97.3194444444444,97,14014,83.3333333333333,83,12000,0.0483750217226226,0.0478873239436619,6.96600312805766,Lincoln-TP5-hybrids,6,26,,1.33,12.38,,62,1422.27,,,5.5,69.77,7.05,4.43,0.26,0.99,,121,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_28,0.000993696002663062,0,0.143092224383481,-0.000993696002663062,0,-0.143092224383481,89.7777777777778,88,12928,89.8611111111111,89,12940,80.8888888888889,80,11648,0.0268602615693297,0.0259067357512953,3.86787766598348,Lincoln-TP5-hybrids,6,28,,3.82,34.6,,59,1346.07,61,1395.88,5.51,69.9,9.97,3.6,2.16,1.51,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_29,-0.0230711570184429,-0.0217391304347826,-3.32224661065578,0.0230711570184429,0.0217391304347826,3.32224661065578,94.7569444444444,96,13645,90.5972222222222,92,13046,78.6388888888889,80,11324,0.0225625200993622,0.0219780219780219,3.24900289430816,Lincoln-TP5-hybrids,6,29,,5.88,53.76,,58,1320.57,60,1370.73,4.78,68.42,10.07,3.9,0.97,1.08,,165,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_3,0.00545111261306969,0.00613866606409822,0.784960216282035,-0.00545111261306969,-0.00613866606409822,-0.784960216282035,100.548611111111,101,14479,101.625,102,14634,88.2291666666667,89,12705,0.0378108735838232,0.0374639769452449,5.44476579607055,Lincoln-TP5-hybrids,6,3,,3.83,35.14,,57,1295.5,57,1295.5,4.72,64.89,12.33,3.66,2.4,1.31,,162,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_30,-0.00377975022273658,-0.00469856396002912,-0.544284032074067,0.00377975022273658,0.00469856396002912,0.544284032074067,90.8611111111111,90,13084,90.2361111111111,90,12994,79.5138888888889,79,11450,0.0296020926015136,0.0285714285714285,4.26270133461797,Lincoln-TP5-hybrids,6,30,,2.67,24.47,,62,1422.27,64,1479.48,5.05,69.8,11.03,3.84,0.25,0.94,,155,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_31,0.0154632938807329,0.0126329787234043,2.22671431882554,-0.0154632938807329,-0.0126329787234043,-2.22671431882554,86.2361111111111,87,12418,88.7430555555556,89,12779,79.1736111111111,79,11401,0.0360807323986837,0.034553775743707,5.19562546541046,Lincoln-TP5-hybrids,6,31,,1.77,16.39,,58,1320.57,62,1422.27,4.89,67.58,13.07,4.78,0.99,1.49,,172,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_32,-0.00600433647687112,-0.010752688172043,-0.864624452669441,0.00600433647687112,0.010752688172043,0.864624452669441,91.2083333333333,88,13134,90.2222222222222,90,12992,80.5763888888889,82,11603,0.0251574102311657,0.02010727473653,3.62266707328787,Lincoln-TP5-hybrids,6,32,,3.3,30,,57,1295.5,60,1370.73,5.16,70.86,10.86,4.6,0.77,0.99,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_33,-0.027071576636009,-0.0255108681504621,-3.8983070355853,0.027071576636009,0.0255108681504621,3.8983070355853,97.1111111111111,96,13984,92.1666666666667,92,13272,80.1597222222222,79,11543,0.0202223617705899,0.0192009942807789,2.91202009496496,Lincoln-TP5-hybrids,6,33,,2.84,25.52,,62,1422.27,67,1550.01,5.79,68.85,11.59,4.29,1.58,1.38,,181,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_34,-0.0169241517213748,-0.0147090633787584,-2.43707784787797,0.0169241517213748,0.0147090633787584,2.43707784787797,96.7986111111111,97,13939,93.5833333333333,95,13476,83.125,85,11970,0.0205507336886187,0.0188285342892031,2.9593056511611,Lincoln-TP5-hybrids,6,34,,1.85,16.72,,59,1346.07,62,1422.27,4.64,66.3,12.36,4.88,1.21,1.11,,201,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_35,-0.00969307397906147,-0.0111111111111111,-1.39580265298485,0.00969307397906147,0.0111111111111111,1.39580265298485,87.3263888888889,86,12575,85.6041666666667,83,12327,77.125,74,11106,0.0203480134736605,0.0192513589194531,2.93011394020712,Lincoln-TP5-hybrids,6,35,,2.86,26.03,,58,1320.57,62,1422.27,5.06,66.14,13.57,4.46,1.38,0.98,,176,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_36,0.00878959369707204,0.00564971751412429,1.26570149237837,-0.00878959369707204,-0.00564971751412429,-1.26570149237837,86.8611111111111,87,12508,88.375,87,12726,79.0694444444444,78,11386,0.0321149139623903,0.0307907778496013,4.62454761058422,Lincoln-TP5-hybrids,6,36,,0.76,7.47,,57,1295.5,60,1370.73,,,,,,,,159,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_37,0.0513043180226786,0.043956043956044,7.38782179526572,-0.0513043180226786,-0.043956043956044,-7.38782179526572,83.625,84,12042,92.0694444444444,93,13258,79.9305555555556,81,11510,0.0623588743226916,0.056052805280528,8.9796779024676,Lincoln-TP5-hybrids,6,37,,0.5,5.05,,62,1422.27,62,1422.27,5,63.43,14.23,4.09,1.93,1.18,,160,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_38,-0.0094869738902822,-0.0121704354695369,-1.36612424020064,0.0094869738902822,0.0121704354695369,1.36612424020064,89.3055555555556,89,12860,87.6041666666667,87,12615,76.5,77,11016,0.0287647819133246,0.0267807660961695,4.14212859551875,Lincoln-TP5-hybrids,6,38,,2.86,26.18,,63,1451.51,67,1550.01,,,,,,,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_39,0.00993004470009484,0.0101525458668316,1.42992643681366,-0.00993004470009484,-0.0101525458668316,-1.42992643681366,90.9513888888889,88,13097,92.5972222222222,90,13334,80.6458333333333,77,11613,0.0400522419009274,0.0374235772576692,5.76752283373355,Lincoln-TP5-hybrids,6,39,,4.11,36.58,,62,1422.27,68,1570.26,4.69,68.35,10.6,3.87,1.46,1.04,,168,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_4,-0.0253638113695412,-0.0267857142857143,-3.65238883721393,0.0253638113695412,0.0267857142857143,3.65238883721393,100.430555555556,101,14462,95.5555555555556,97,13760,84.7152777777778,86,12199,0.0164947618531323,0.0131926121372031,2.37524570685107,Lincoln-TP5-hybrids,6,4,,7.06,64.62,,57,1295.5,57,1295.5,,,,,,,,181,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_5,-0.0427284547569679,-0.0392162893700787,-6.15289748500338,0.0427284547569679,0.0392162893700787,6.15289748500338,111.027777777778,110,15988,102.277777777778,100,14728,86.875,86,12510,0.0169497922402293,0.0153065208902772,2.44077008259303,Lincoln-TP5-hybrids,6,5,,7.36,66.13,,64,1479.48,67,1550.01,5.63,69.26,9.5,3.98,1.65,1.02,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_6,-0.0260624535789726,-0.0263165184631153,-3.75299331537205,0.0260624535789726,0.0263165184631153,3.75299331537205,98.7361111111111,98,14218,93.8055555555556,92,13508,83.1736111111111,82,11977,0.0156688851285077,0.0136986301369863,2.25631945850512,Lincoln-TP5-hybrids,6,6,,7.09,65.04,,56,1268.08,56,1268.08,5.05,68.41,9.5,4.46,0.67,1.15,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_7,-0.0429676290408051,-0.0392899147309615,-6.18733858187593,0.0429676290408051,0.0392899147309615,6.18733858187593,101.298611111111,102,14587,93.2361111111111,95,13426,83.3541666666667,86,12003,0.0043964301864672,0.0064796025470575,0.633085946851281,Lincoln-TP5-hybrids,6,7,,6.95,64.34,,58,1320.57,60,1370.73,4.26,66.87,10.54,4.02,1.26,0.89,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_8,-0.0203902644849338,-0.0187797566566743,-2.93619808583047,0.0203902644849338,0.0187797566566743,2.93619808583047,103.472222222222,104.5,14900,99.4861111111111,99,14326,89.0902777777778,89.5,12829,0.0164635166643742,0.0163934426229508,2.37074639966989,Lincoln-TP5-hybrids,6,8,,2.2,19,,62,1422.27,,,4.78,68.24,11.41,3.78,1.82,0.93,,158,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_9,-0.0407208552783236,-0.0387838418564676,-5.8638031600786,0.0407208552783236,0.0387838418564676,5.8638031600786,115.326388888889,118,16607,106.715277777778,109,15367,90.1180555555556,93,12977,0.0198935518197755,0.0186236244226566,2.86467146204768,Lincoln-TP5-hybrids,6,9,,4.18,37.78,,63,1451.51,68,1570.26,,,,,,,,174,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_10,-0.0323260700073673,-0.0309311224489796,-4.65495408106089,0.0323260700073673,0.0309311224489796,4.65495408106089,98.3680555555556,99,14165,92.4236111111111,93,13309,82.8611111111111,83,11932,0.0096357277551601,0.0072646039647499,1.38754479674307,Lincoln-TP5-hybrids,7,10,,5.15,47.79,,56,1268.08,56,1268.08,4.69,66.32,12.46,4.32,0.93,1.28,,153,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_11,-0.044691848175599,-0.0425531914893617,-6.43562613728626,0.044691848175599,0.0425531914893617,6.43562613728626,102.361111111111,103,14740,93.9861111111111,95,13534,82.8680555555556,83,11933,0.0069525066631337,0.0069284064665127,1.00116095949127,Lincoln-TP5-hybrids,7,11,,5.49,49.67,,60,1370.73,63,1451.51,5.14,69.11,11.31,4.22,1.18,1.03,,174,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_12,-0.0267035361113422,-0.0246305418719212,-3.84530920003328,0.0267035361113422,0.0246305418719212,3.84530920003328,95.9583333333333,96,13818,91.1666666666667,90,13128,82.3333333333333,83,11856,0.0111500785358923,0.0114184415652128,1.6056113091685,Lincoln-TP5-hybrids,7,12,,4.07,37.47,,57,1295.5,58,1320.57,4.67,64.75,11.88,3.96,1.73,1.24,,171,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_13,-0.0519057558484515,-0.0481283422459893,-7.47442884217702,0.0519057558484515,0.0481283422459893,7.47442884217702,108.652777777778,108.5,15646,98.4652777777778,99,14179,86.6111111111111,87,12472,0.00383298930671,0.0041496633779293,0.551950460166253,Lincoln-TP5-hybrids,7,13,,9.58,88.29,,63,1451.51,62,1422.27,5.88,67.87,10.19,4.12,2.63,1.65,,181,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_14,-0.057468740914417,-0.0529115341545353,-8.27549869167605,0.057468740914417,0.0529115341545353,8.27549869167605,104.902777777778,107,15106,94.3055555555556,96,13580,81.2638888888889,83,11702,0.0059791749297439,0.0062768374194056,0.861001189883123,Lincoln-TP5-hybrids,7,14,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_15,-0.0329690356089462,-0.0307070707070707,-4.74754112768826,0.0329690356089462,0.0307070707070707,4.74754112768826,113.104166666667,115,16287,106.263888888889,108.5,15302,89.7708333333333,91,12927,0.024150652372856,0.0221956648664428,3.47769394169128,Lincoln-TP5-hybrids,7,15,,10.94,99.9,,63,1451.51,62,1422.27,4.55,69.11,9.56,4.53,1.9,1.49,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_16,-0.027040340750278,-0.0251678560871585,-3.89380906804003,0.027040340750278,0.0251678560871585,3.89380906804003,103.694444444444,105,14932,98.3611111111111,100,14164,88.3125,89.5,12717,0.0123997320803307,0.0117096018735363,1.78556141956763,Lincoln-TP5-hybrids,7,16,,6.22,57,,57,1295.5,58,1320.57,4.37,65.39,11.85,4.05,1.14,1.3,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_17,-0.0475078541441516,-0.0447761194029851,-6.84113099675782,0.0475078541441516,0.0447761194029851,6.84113099675782,106.118055555556,108,15281,96.9027777777778,99,13954,83.5972222222222,85.5,12038,0.0105530017348857,0.011299795709908,1.51963224982355,Lincoln-TP5-hybrids,7,17,,9.44,86.01,,58,1320.57,60,1370.73,5.15,68.21,9.89,4.08,0.72,1.13,,155,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_18,-0.0489147744561434,-0.0440537183667132,-7.04372752168465,0.0489147744561434,0.0440537183667132,7.04372752168465,110.111111111111,111,15856,100.479166666667,102,14469,83.9513888888889,86,12089,0.0184638515679533,0.0175001093756835,2.65879462578529,Lincoln-TP5-hybrids,7,18,,14.48,129.79,,58,1320.57,62,1422.27,5.16,70.4,9.58,4.59,0.73,1.03,,159,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_19,-0.0228787670695279,-0.0218585762064023,-3.29454245801202,0.0228787670695279,0.0218585762064023,3.29454245801202,115.333333333333,117,16608,110.25,111.5,15876,99.0347222222222,101,14261,0.0145791835254235,0.014279971335186,2.09940242766099,Lincoln-TP5-hybrids,7,19,,4.07,37.04,,60,1370.73,62,1422.27,5.14,64.7,13.31,4,1.9,1.32,,161,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_2,-0.00462986838749528,0,-0.66670104779932,0.00462986838749528,0,0.66670104779932,90.1736111111111,90,12985,89.4930555555556,89.5,12887,79.3194444444444,79,11422,0.0271601382371153,0.0274771786131002,3.91105990614462,Lincoln-TP5-hybrids,7,2,,3.52,32.33,,53,1182.95,53,1182.95,3.96,68.72,9.84,4.01,2.04,1.47,,181,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_20,-0.00246028162327071,-0.00440562833575934,-0.354280553750983,0.00246028162327071,0.00440562833575934,0.354280553750983,104.819444444444,105,15094,104.291666666667,105,15018,93.0138888888889,94,13394,0.0269544673526066,0.0259216675874632,3.88144329877535,Lincoln-TP5-hybrids,7,20,,0.69,6.67,,72,,,,,,,,,,,150,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_21,-0.0249774757670485,-0.021978021978022,-3.59675651045498,0.0249774757670485,0.021978021978022,3.59675651045498,99.8125,98,14373,95.2430555555556,95,13715,84.6180555555556,85,12185,0.0162579087767859,0.0166945373467112,2.34113886385718,Lincoln-TP5-hybrids,7,21,,4.41,40.09,,57,1295.5,62,1422.27,4.95,68.11,9.57,3.99,1,1.17,,160,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_22,-0.0300093652049789,-0.0253485831780505,-4.32134858951697,0.0300093652049789,0.0253485831780505,4.32134858951697,100.770833333333,99,14511,95.2708333333333,95,13719,83.2708333333333,82,11991,0.0175494260135165,0.0169843506637988,2.52711734594639,Lincoln-TP5-hybrids,7,22,,4.65,42.46,,63,1451.51,65,1498.26,4.84,65.9,9.67,3.72,2.1,1.29,,177,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_23,-0.0218615408460339,-0.0212765957446809,-3.14806188182889,0.0218615408460339,0.0212765957446809,3.14806188182889,99.9305555555556,101,14390,95.8541666666667,97,13803,82.6319444444444,84,11899,0.0254396873223397,0.0227536053247873,3.66331497441692,Lincoln-TP5-hybrids,7,23,,2.76,25.03,,62,1422.27,70,1607.61,5.1,67.44,9.07,3.6,1.39,0.97,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_24,0.00838117365105921,0.0102040816326531,1.20688900575253,-0.00838117365105921,-0.0102040816326531,-1.20688900575253,94.4652777777778,94,13603,96.0208333333333,96,13827,84.9513888888889,85,12233,0.0342868342329004,0.0351758793969849,4.93730412953767,Lincoln-TP5-hybrids,7,24,,1.4,13.01,,62,1422.27,66,1522.76,5.77,68.39,13.9,4.46,0.52,1.29,,179,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_25,-0.0104066259698441,-0.0115940731456198,-1.49855413965755,0.0104066259698441,0.0115940731456198,1.49855413965755,101.118055555556,101,14561,98.9166666666667,99,14244,87.0902777777778,86,12541,0.0261396303550799,0.0251398609583109,3.76410677113152,Lincoln-TP5-hybrids,7,25,,2.65,24.09,,64,1479.48,71,1631.41,5.43,71.4,9.94,3.74,1.74,1.28,,181,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_26,0.0154617080172299,0.0158730158730159,2.22648595448111,-0.0154617080172299,-0.0158730158730159,-2.22648595448111,89.9652777777778,91,12955,92.7013888888889,95,13349,80.4236111111111,82,11581,0.042898993613928,0.0434782608695652,6.17745508040564,Lincoln-TP5-hybrids,7,26,,0.77,7.57,,61,1395.88,69,1587.76,5.11,70.11,10.1,3.45,1.54,0.78,,132,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_27,0.00177580659839312,0.0023696682464455,0.255716150168609,-0.00177580659839312,-0.0023696682464455,-0.255716150168609,96.25,96,13860,96.5694444444444,96,13906,81.5416666666667,82,11742,0.0423565881709093,0.0419161676646706,6.09934869661095,Lincoln-TP5-hybrids,7,27,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_28,-0.00686218546700888,-0.00578034682080925,-0.988154707249279,0.00686218546700888,0.00578034682080925,0.988154707249279,88.1319444444444,87,12691,86.9236111111111,86,12517,77.5,77,11160,0.0249422677796281,0.024390243902439,3.59168656026646,Lincoln-TP5-hybrids,7,28,,4.5,41.09,,58,1320.57,60,1370.73,5.63,69.42,10.49,5.34,0.52,1.1,,160,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_29,-0.014806716988294,-0.018018018018018,-2.13216724631434,0.014806716988294,0.018018018018018,2.13216724631434,92.75,92,13356,90,89.5,12960,80.3333333333333,79,11568,0.0199944427672612,0.0172027558223086,2.87919975848563,Lincoln-TP5-hybrids,7,29,,3.25,29.95,,57,1295.5,59,1346.07,4.8,68.96,11.97,4.28,1.7,1.53,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_3,-0.0206021248678394,-0.0211646136618141,-2.96670598096887,0.0206021248678394,0.0211646136618141,2.96670598096887,96.6041666666667,96,13911,92.8333333333333,95,13368,82.5694444444444,83,11890,0.0180529209836074,0.0175438596491228,2.59962062163947,Lincoln-TP5-hybrids,7,3,,6.2,54.66,,57,1295.5,58,1320.57,4.94,70.15,9.22,3.77,0.85,0.96,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_30,0.00943706020793552,0.00598802395209581,1.35893666994272,-0.00943706020793552,-0.00598802395209581,-1.35893666994272,94.9722222222222,96,13676,96.7013888888889,97,13925,85,85.5,12240,0.0366741348236631,0.0327347659699735,5.28107541460749,Lincoln-TP5-hybrids,7,30,,2.59,23.87,,58,1320.57,58,1320.57,4.43,65.78,12.18,4.04,1.31,1.37,,153,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_31,-0.0201112593544458,-0.0207483168896465,-2.8960213470402,0.0201112593544458,0.0207483168896465,2.8960213470402,103.722222222222,104.5,14936,99.5138888888889,99.5,14330,84.9166666666667,86,12228,0.0280214850404926,0.0261808811031608,4.03509384583094,Lincoln-TP5-hybrids,7,31,,2.58,23.48,,58,1320.57,65,1498.26,4.56,67.38,12.4,4.17,1.48,1.09,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_32,0.00687757452111434,0.00572625241320638,0.990370731040465,-0.00687757452111434,-0.00572625241320638,-0.990370731040465,94.3541666666667,94,13587,95.4236111111111,95,13741,83.6180555555556,83,12041,0.0364081931992873,0.0328369912939645,5.24277982069738,Lincoln-TP5-hybrids,7,32,,2.28,20.75,,60,1370.73,62,1422.27,5.34,69.59,11.09,4.2,1.61,1.41,,189,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_33,-0.0178219578897659,-0.0158730158730159,-2.5663619361263,0.0178219578897659,0.0158730158730159,2.5663619361263,99.9444444444444,102,14392,96.5555555555556,99,13904,85.3819444444444,87,12295,0.0211712933217237,0.0202251276379777,3.04866623832822,Lincoln-TP5-hybrids,7,33,,1.86,16.97,,61,1395.88,63,1451.51,5.29,66.92,12.44,4.37,0.72,1.05,,156,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_34,-0.0343508427690689,-0.02890559732665,-4.94652135874593,0.0343508427690689,0.02890559732665,4.94652135874593,101.993055555556,104,14687,95.8125,98,13797,84.7152777777778,87,12199,0.0117799407875838,0.0153846153846153,1.69631147341207,Lincoln-TP5-hybrids,7,34,,2.91,26.54,,58,1320.57,62,1422.27,4.97,64.44,12.96,4.43,1.3,1.38,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_35,-0.00688039788730781,-0.00609960203815971,-0.990777295772325,0.00688039788730781,0.00609960203815971,0.990777295772325,100.159722222222,100,14423,98.8055555555556,100,14228,84.2986111111111,86,12139,0.035574941596956,0.0352991113606178,5.12279158996167,Lincoln-TP5-hybrids,7,35,,1.71,15.62,,63,1451.51,70,1607.61,5.07,64.51,11.81,3.63,1.92,1.05,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_36,-0.00916824747391859,-0.00935887343654334,-1.32022763624428,0.00916824747391859,0.00935887343654334,1.32022763624428,96.8263888888889,98,13943,95.0486111111111,97,13687,83.9375,86,12087,0.0259017553320509,0.0243364023044203,3.72985276781533,Lincoln-TP5-hybrids,7,36,,2.16,19.47,,62,1422.27,67,1550.01,,,,,,,,198,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_37,-0.00489543800476336,-0.00909166046780726,-0.704943072685924,0.00489543800476336,0.00909166046780726,0.704943072685924,90.4027777777778,90,13018,89.375,89,12870,80.4166666666667,81,11580,0.024261562069884,0.0206541059367223,3.4936649380633,Lincoln-TP5-hybrids,7,37,,1.97,18.11,,60,1370.73,64,1479.48,4.87,67.01,13.43,4.34,1.31,1.01,,173,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_38,-0.000949705230685857,-0.00469483568075117,-0.136757553218763,0.000949705230685857,0.00469483568075117,0.136757553218763,92.1527777777778,93,13270,91.8472222222222,92,13226,80.7708333333333,81,11631,0.0313232203655097,0.0285714285714285,4.5105437326334,Lincoln-TP5-hybrids,7,38,,2.43,22.45,,58,1320.57,61,1395.88,,,,,,,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_39,0.026062748620912,0.0258844023584063,3.75303580141132,-0.026062748620912,-0.0258844023584063,-3.75303580141132,89.0763888888889,89,12827,93.6875,95,13491,81.5486111111111,82,11743,0.0478557867792579,0.045987974289861,6.89123329621314,Lincoln-TP5-hybrids,7,39,,1.93,17.87,,56,1268.08,57,1295.5,3.81,64.81,14.14,5.07,0.64,1.33,,148,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_4,-0.0145523839129717,-0.0129604747508678,-2.09554328346793,0.0145523839129717,0.0129604747508678,2.09554328346793,95.3958333333333,97,13737,92.7013888888889,95,13349,82.6666666666667,83,11904,0.0204332642868607,0.0206087572049752,2.94239005730795,Lincoln-TP5-hybrids,7,4,,3.48,31.92,,57,1295.5,60,1370.73,5.49,69.59,11.21,3.98,1.83,1.33,,160,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_5,-0.0470131708630264,-0.0461607004494034,-6.7698966042758,0.0470131708630264,0.0461607004494034,6.7698966042758,109.194444444444,109,15724,99.6041666666667,99,14343,84.7152777777778,84,12199,0.0138126062004334,0.0131926121372031,1.98901529286242,Lincoln-TP5-hybrids,7,5,,3.4,31.01,,60,1370.73,67,1550.01,5.35,67.64,11.47,4.45,1.1,0.98,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_6,-0.0275863974922626,-0.0260869565217391,-3.97244123888582,0.0275863974922626,0.0260869565217391,3.97244123888582,99.8055555555556,98,14372,94.6458333333333,93,13629,85.1458333333333,85,12261,0.0115768748438818,0.0110377427450598,1.66706997751899,Lincoln-TP5-hybrids,7,6,,2.59,23.71,,60,1370.73,63,1451.51,4.74,66.85,10.52,3.61,1.36,1.05,,168,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_7,-0.00164996619127667,0,-0.23759513154384,0.00164996619127667,0,0.23759513154384,94.6666666666667,96,13632,94.2291666666667,96,13569,83.6111111111111,85,12040,0.0287174241278174,0.026946349334409,4.13530907440571,Lincoln-TP5-hybrids,7,7,,1.31,12.24,,,,,,4.86,66.84,14.63,4.6,1.5,1.13,,179,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_8,-0.0254160881637994,-0.0251678560871585,-3.65991669558712,0.0254160881637994,0.0251678560871585,3.65991669558712,103.604166666667,104.5,14919,98.6180555555556,99,14201,86.7638888888889,87,12494,0.017999395805154,0.0164475463939836,2.59191299594218,Lincoln-TP5-hybrids,7,8,,4.01,36.83,,61,1395.88,62,1422.27,5.35,66.26,10.32,4.01,1.72,1.07,,187,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_7_9,-0.00262148362494508,0,-0.377493641992091,0.00262148362494508,0,0.377493641992091,89.2291666666667,90,12849,89.0416666666667,90,12822,79.0347222222222,79,11381,0.0286942929152644,0.029794013884147,4.13197817979808,Lincoln-TP5-hybrids,7,9,,1.43,13.33,,60,1370.73,63,1451.51,5.45,63.63,14,4.16,1.42,1.15,,181,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_11,-0.0532439656597996,-0.0467687413004573,-7.66713105501114,0.0532439656597996,0.0467687413004573,7.66713105501114,104.930555555556,105,15110,94.8472222222222,96,13658,82.8402777777778,83,11929,0.0049323097719847,0.0052356020942408,0.710252607165806,Lincoln-TP5-hybrids,8,11,,11.44,105.55,,60,1370.73,58,1320.57,5.51,69.17,10.51,3.82,2.46,1.65,,208,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_12,-0.0504784377492869,-0.0466805481574742,-7.26889503589732,0.0504784377492869,0.0466805481574742,7.26889503589732,105.118055555556,104,15137,95.5763888888889,95,13763,83.6458333333333,82.5,12045,0.0059092484089585,0.0065075921908893,0.850931770890031,Lincoln-TP5-hybrids,8,12,,8.91,82.11,,62,1422.27,58,1320.57,5.34,71.06,9.76,3.86,2.2,1.48,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_13,-0.038930486872127,-0.0377868434472208,-5.60599010958628,0.038930486872127,0.0377868434472208,5.60599010958628,103.909722222222,104,14963,96.3541666666667,96,13875,85.9722222222222,86,12380,0.0072882608159084,0.0073008260058619,1.04950955749082,Lincoln-TP5-hybrids,8,13,,7.05,64.3,,56,1268.08,60,1370.73,4.6,67.24,10.42,4.48,1.88,1.61,,190,Lincoln,TP5,hybrids
