,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
291,Crawfordsville-TP3-4352_2_5,43.01442947277776,40.0,7792365,67.55853762206263,64.0,12238702,39.927013584901495,36.0,7233058,0.2411154485139861,0.2420091324200913,43679.75130644819,0.2225506410658235,0.2272727272727272,40316.6064835614,Crawfordsville-TP3-4352,2,5,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
292,Crawfordsville-TP3-4352_2_6,58.15305487362125,54.0,13454756,86.65197002178348,86.0,20048493,53.79110767262543,52.0,12445541,0.2217415745218451,0.2275862068965517,51303.904613970255,0.2011900034668328,0.217391304347826,46548.92872211417,Crawfordsville-TP3-4352,2,6,32500.0,19.46,181.18,65.0,,,,,,,,,,,4.62,231.0,Crawfordsville,TP3,4352
293,Crawfordsville-TP3-4352_2_7,58.02182400895344,54.0,13686594,83.93898349633511,82.0,19800115,51.50392348878913,48.0,12149106,0.2157222572854931,0.2201834862385321,50886.07610430312,0.1856816353532765,0.1969696969696969,43799.88391857834,Crawfordsville-TP3-4352,2,7,30500.0,15.7,145.19,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4352
294,Crawfordsville-TP3-4352_2_8,62.87575383916134,58.0,14940348,89.06487751297256,87.0,21163329,56.902826817946526,53.0,13521079,0.2001123928497913,0.2040816326530612,47550.10645178887,0.1733684326454551,0.1847133757961783,41195.286859915126,Crawfordsville-TP3-4352,2,8,29500.0,18.1,164.14,59.0,,,,,,,,,,,6.78,226.0,Crawfordsville,TP3,4352
295,Crawfordsville-TP3-4352_2_9,68.56901236881559,66.0,17562444,94.96720780234882,96.0,24323761,61.68591875937032,60.0,15799491,0.1888955989723134,0.1919770773638968,48381.45197358068,0.1592977779998604,0.1690821256038647,40800.62128354826,Crawfordsville-TP3-4352,2,9,29000.0,18.33,164.88,58.0,,,,,,,,,,,0.0,238.0,Crawfordsville,TP3,4352
296,Crawfordsville-TP3-4352_3_2,70.77169395426931,67.0,17113091,99.17951920333158,100.0,23982302,61.41191528781218,60.0,14849831,0.2082829495497027,0.2114695340501792,50364.27518176498,0.1723097661295486,0.1881188118811881,41665.70761848777,Crawfordsville-TP3-4352,3,2,30500.0,16.29,148.93,61.0,,,,,,,,,,,3.28,238.0,Crawfordsville,TP3,4352
297,Crawfordsville-TP3-4352_3_3,59.00841471273484,55.0,14284521,86.03640179117302,83.0,20827348,51.888580445810405,48.0,12560980,0.2194693864140498,0.2203389830508474,53128.27118556754,0.1851701384248224,0.1933701657458563,44825.24642932732,Crawfordsville-TP3-4352,3,3,31500.0,16.62,152.82,63.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP3,4352
298,Crawfordsville-TP3-4352_3_4,63.458280931339225,59.0,14935541,89.99778212100613,89.0,21181878,57.11371515975527,55.0,13442284,0.203840326960587,0.2051282051282051,47975.85935344376,0.1778703675404366,0.1864406779661017,41863.569704317175,Crawfordsville-TP3-4352,3,4,31500.0,17.42,153.03,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4352
299,Crawfordsville-TP3-4352_3_5,57.040513218950814,54.0,13288215,81.44499293873223,80.0,18973507,52.54428852898125,50.0,12240770,0.1996505738747651,0.2,46510.79734043916,0.1778242345237158,0.184,41426.11149887936,Crawfordsville-TP3-4352,3,5,31500.0,16.99,154.26,63.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP3,4352
300,Crawfordsville-TP3-4352_3_6,59.42501861706958,55.0,13087053,85.29904008572933,84.0,18785237,56.19051165156111,54.0,12374724,0.1988427657716274,0.2012012012012012,43790.744620353966,0.1846761361364242,0.1965811965811965,40670.85610905244,Crawfordsville-TP3-4352,3,6,32500.0,19.2,171.69,65.0,,,,,,,,,,,7.69,241.0,Crawfordsville,TP3,4352
301,Crawfordsville-TP3-4352_3_7,59.95311758360302,58.0,13894135,83.83121035598705,83.0,19427883,54.39472707659115,53.0,12605978,0.1917678549657374,0.1923076923076923,44442.20038830964,0.1652979025386426,0.1726907630522088,38307.78891333043,Crawfordsville-TP3-4352,3,7,29000.0,17.55,158.79,58.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP3,4352
302,Crawfordsville-TP3-4352_3_8,62.96910047968757,61.0,14833631,92.68344016640488,93.0,21833438,57.31206010952159,56.0,13501002,0.2162858266507784,0.2203389830508474,50950.45218412387,0.1915239630232715,0.2051282051282051,45117.29996939208,Crawfordsville-TP3-4352,3,8,32000.0,18.25,167.04,64.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4352
303,Crawfordsville-TP3-4352_3_9,71.10720883012992,68.0,18630942,94.10389982138224,96.0,24656351,61.49576355281437,61.0,16112628,0.1772045193236413,0.1791907514450867,46429.71051702592,0.1380643041363856,0.1428571428571428,36174.50445538267,Crawfordsville-TP3-4352,3,9,32000.0,8.79,87.57,64.0,,,,,,,,,,,0.0,181.0,Crawfordsville,TP3,4352
304,Crawfordsville-TP3-4352_4_2,78.49313673863436,77.0,20122893,109.0769995904277,111.0,27963525,68.68031127494002,68.0,17607228,0.1998277328121464,0.1980676328502415,51228.83672238592,0.1634121504063928,0.1720430107526881,41893.155938934906,Crawfordsville-TP3-4352,4,2,31500.0,13.53,131.24,63.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP3,4352
305,Crawfordsville-TP3-4352_4_3,68.24169225653765,66.0,17444965,95.24976235648484,96.0,24349173,57.884354646273,56.0,14797267,0.204287619296863,0.2058823529411764,52223.065558953575,0.1619908885213515,0.1700680272108843,41410.540787155696,Crawfordsville-TP3-4352,4,3,29500.0,21.15,191.36,59.0,,,,,,,,,,,0.0,240.0,Crawfordsville,TP3,4352
306,Crawfordsville-TP3-4352_4_4,59.666445805061,59.0,14588267,83.88428896878081,84.0,20509457,54.575598064597926,53.0,13343570,0.1907291540056388,0.1965811965811965,46632.70596691668,0.1646036640207394,0.1759259259259259,40245.10204207873,Crawfordsville-TP3-4352,4,4,34500.0,17.85,160.94,69.0,,,,,,,,,,,2.9,213.0,Crawfordsville,TP3,4352
307,Crawfordsville-TP3-4352_4_5,62.175860528225165,58.0,15167739,88.09021147862873,88.0,21489519,57.79885139926788,56.0,14099972,0.1943862522593179,0.2,47420.33185240836,0.175571306523762,0.1888111888111888,42830.44465516524,Crawfordsville-TP3-4352,4,5,26500.0,15.81,145.87,53.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP3,4352
308,Crawfordsville-TP3-4352_4_6,57.880942297738365,56.0,13530770,82.82201660613683,82.0,19361220,53.96862714902318,52.0,12616192,0.1967115014136748,0.1955719557195571,45985.05097397336,0.1776512268105825,0.180722891566265,41529.34964028308,Crawfordsville-TP3-4352,4,6,32500.0,17.51,154.19,65.0,,,,,,,,,,,12.31,238.0,Crawfordsville,TP3,4352
309,Crawfordsville-TP3-4352_4_7,66.68613805306626,63.0,15187968,94.47090927452108,95.0,21516033,60.13102791181675,59.0,13695022,0.202912999018763,0.2025316455696202,46214.04426552033,0.1776933978845834,0.1836734693877551,40470.20444840753,Crawfordsville-TP3-4352,4,7,32000.0,13.83,123.82,64.0,,,,,,,,,,,9.38,241.0,Crawfordsville,TP3,4352
310,Crawfordsville-TP3-4352_4_8,61.12937014861943,59.0,14671599,87.30414276131312,88.0,20953780,57.25806948906083,56.0,13742452,0.19484106746275,0.1962616822429906,46763.60976066717,0.1760070108078886,0.1851851851851851,42243.26665699054,Crawfordsville-TP3-4352,4,8,29000.0,13.35,126.68,58.0,,,,,,,,,,,6.9,245.0,Crawfordsville,TP3,4352
311,Crawfordsville-TP3-4352_4_9,62.740392418386776,60.0,15617213,88.48619625740204,88.0,22025807,53.46520942639745,51.0,13308453,0.2109914202096413,0.2151898734177215,52519.56233574349,0.1695103062371789,0.1818181818181818,42194.1664079461,Crawfordsville-TP3-4352,4,9,34500.0,16.47,151.61,69.0,,,,,,,,,,,0.0,198.0,Crawfordsville,TP3,4352
312,Crawfordsville-TP3-4352_5_2,69.63124698323591,66.0,17166818,96.55685307395584,98.0,23805030,59.96159228357379,58.0,14782871,0.2034593515391003,0.2046332046332046,50160.66506909825,0.1654819615617269,0.1764705882352941,40797.75732146659,Crawfordsville-TP3-4352,5,2,31500.0,15.79,146.85,63.0,,,,,,,,,,,3.17,235.0,Crawfordsville,TP3,4352
313,Crawfordsville-TP3-4352_5_3,52.438209399413054,48.0,12686376,78.24099532922746,74.0,18928844,45.46403918488819,40.0,10999115,0.231781869358557,0.2324929971988795,56074.98765391571,0.1944808200604571,0.2,47050.744797226405,Crawfordsville-TP3-4352,5,3,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
314,Crawfordsville-TP3-4352_5_4,62.04660087497829,59.0,15359574,88.28025562615886,88.0,21853689,55.48531401863873,53.0,13735334,0.2048150435721142,0.2077922077922078,50701.7592212333,0.1750898924946563,0.1886792452830188,43343.32779715968,Crawfordsville-TP3-4352,5,4,31500.0,18.74,171.33,63.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP3,4352
315,Crawfordsville-TP3-4352_5_5,53.95731361524225,50.0,12273832,77.12161003723519,74.0,17543084,50.40731427466117,47.0,11466303,0.1971401760895427,0.1987381703470031,44844.06727561655,0.1790473437364644,0.1875,40728.43642176478,Crawfordsville-TP3-4352,5,5,29000.0,18.7,167.42,58.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP3,4352
316,Crawfordsville-TP3-4352_5_6,65.48285800708668,60.0,15154043,89.42926713335062,89.0,20695721,59.17485524155216,58.0,13694245,0.1870058473901156,0.1903485254691689,43276.89320302056,0.1636398770635301,0.1746031746031746,37869.54035004214,Crawfordsville-TP3-4352,5,6,31500.0,13.39,126.22,63.0,,,,,,,,,,,6.35,254.0,Crawfordsville,TP3,4352
317,Crawfordsville-TP3-4352_5_7,57.59138445545708,56.0,12853130,81.35322029949188,80.0,18156249,52.63758972658595,51.0,11747552,0.1944585331219209,0.1931818181818181,43398.86650508408,0.1698156358479427,0.1741935483870967,37899.113977272165,Crawfordsville-TP3-4352,5,7,29500.0,18.23,160.33,59.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP3,4352
318,Crawfordsville-TP3-4352_5_8,62.529562671027165,58.0,14990087,84.98630948408196,85.0,20373598,57.37103717546552,55.0,13753444,0.1755403937786627,0.1821862348178137,42081.94751977127,0.1540388436177401,0.1685393258426966,36927.4239027936,Crawfordsville-TP3-4352,5,8,26000.0,15.2,141.2,52.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4352
319,Crawfordsville-TP3-4352_5_9,71.83123649714891,69.0,18253251,97.97217773195388,100.0,24896004,64.41441405988674,64.0,16368540,0.1849829293306336,0.1884057971014492,47006.567120995314,0.1568552371095641,0.1666666666666666,39858.95486762268,Crawfordsville-TP3-4352,5,9,30000.0,18.52,170.48,60.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP3,4352
320,Crawfordsville-TP3-4352_6_2,77.17345291407061,72.0,19025417,104.05928738317758,104.0,25653528,63.822790920301145,61.0,15734105,0.2030617775292403,0.2052401746724891,50060.41389072856,0.155625092895154,0.1709401709401709,38365.94290125653,Crawfordsville-TP3-4352,6,2,31500.0,11.82,114.9,63.0,,,,,,,,,,,15.87,274.0,Crawfordsville,TP3,4352
321,Crawfordsville-TP3-4352_6_3,69.67650816128513,66.0,18598820,96.10048664261552,97.0,25652199,58.52462246797862,56.0,15622036,0.2044748376144718,0.2071005917159763,54580.6728792686,0.1615035545877237,0.1724137931034483,43110.3053296557,Crawfordsville-TP3-4352,6,3,33000.0,20.82,190.78,66.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP3,4352
322,Crawfordsville-TP3-4352_6_4,60.32801657213473,56.0,15231135,84.23688171361577,83.0,21267454,52.80991159415698,50.0,13333024,0.2038807214853106,0.2065573770491803,51474.17351483936,0.1711600727639302,0.18,43213.125890855,Crawfordsville-TP3-4352,6,4,35000.0,16.69,154.52,70.0,,,,,,,,,,,11.43,236.0,Crawfordsville,TP3,4352
323,Crawfordsville-TP3-4352_6_5,61.56205196758293,58.0,14736724,88.9884869245551,90.0,21302064,57.75602807252068,57.0,13825638,0.2021090029647763,0.2054794520547945,48380.85312970817,0.1857037024288581,0.1958762886597938,44453.75228742005,Crawfordsville-TP3-4352,6,5,18500.0,15.98,148.28,37.0,,,,,,,,,,,13.51,253.0,Crawfordsville,TP3,4352
324,Crawfordsville-TP3-4352_6_6,44.04066240545204,41.0,8116606,69.58412462424985,66.0,12824215,40.894524085991165,37.0,7536779,0.2438458697016456,0.2434456928838951,44940.30609427389,0.2247571887312053,0.2298136645962732,41422.30036878369,Crawfordsville-TP3-4352,6,6,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
325,Crawfordsville-TP3-4352_6_7,45.03902097686217,42.0,8753649,70.26460585417556,67.0,13656418,41.14835071543603,37.0,7997470,0.2412547809554087,0.2413793103448276,46889.55546215037,0.2175778889043321,0.2227979274611398,42287.78575377928,Crawfordsville-TP3-4352,6,7,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
326,Crawfordsville-TP3-4352_6_8,64.05610590815009,62.0,15628729,90.3400331987622,91.0,22041613,59.21873475828432,59.0,14448483,0.1908312003062346,0.1946902654867256,46559.95040671665,0.1690405413370609,0.1812865497076023,41243.35647812282,Crawfordsville-TP3-4352,6,8,23500.0,15.3,140.36,47.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP3,4352
327,Crawfordsville-TP3-4352_6_9,56.139118610544536,54.0,13624122,83.22465335723263,83.0,20197375,50.54538599419,48.0,12266607,0.2198717706199904,0.2238805970149253,53359.580652912366,0.1920448011703321,0.2033898305084746,46606.39257202206,Crawfordsville-TP3-4352,6,9,31500.0,21.32,195.59,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4352
328,Crawfordsville-TP3-4352_7_2,73.65198046273314,73.0,18457039,105.39048595758943,108.0,26410645,66.20246769726813,66.0,16590206,0.206481823321078,0.2049180327868852,51743.93196061551,0.1771448972506494,0.1829268292682926,44392.15696121825,Crawfordsville-TP3-4352,7,2,32500.0,13.66,131.06,65.0,,,,,,,,,,,7.69,265.0,Crawfordsville,TP3,4352
329,Crawfordsville-TP3-4352_7_3,66.43029716952171,65.0,17311204,92.74698379075336,93.0,24169122,56.97686421686007,55.0,14847715,0.2015417564411265,0.2036474164133738,52520.16939450605,0.1610747934868608,0.1703056768558952,41974.802584328034,Crawfordsville-TP3-4352,7,3,30500.0,20.24,178.65,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4352
330,Crawfordsville-TP3-4352_7_4,61.80835981522736,57.0,15093107,88.82082132092779,87.0,21689334,56.24425452103263,54.0,13734397,0.2082263875229746,0.2108108108108108,50847.21802201023,0.1830761249498079,0.1909090909090909,44705.72510374351,Crawfordsville-TP3-4352,7,4,33500.0,19.77,179.08,67.0,,,,,,,,,,,14.93,234.0,Crawfordsville,TP3,4352
331,Crawfordsville-TP3-4352_7_5,55.26383044194208,51.0,13290067,81.17708454616523,80.0,19521790,50.53035960812362,48.0,12151743,0.2173395594140524,0.2213740458015267,52266.68660612898,0.1967688736438489,0.2093023255813953,47319.76580936738,Crawfordsville-TP3-4352,7,5,28500.0,19.9,184.86,57.0,,,,,,,,,,,1.75,244.0,Crawfordsville,TP3,4352
332,Crawfordsville-TP3-4352_7_6,49.02860359060209,47.0,10191870,76.59183840366373,75.0,15921605,44.71911620389078,41.0,9296031,0.2422294470174315,0.2432432432432432,50353.68852819559,0.2180313394837839,0.2254335260115607,45323.482726531074,Crawfordsville-TP3-4352,7,6,29500.0,24.14,221.71,59.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP3,4352
333,Crawfordsville-TP3-4352_7_7,57.07190412203914,55.0,13124198,84.73852730269309,84.0,19486387,51.47097960940864,50.0,11836215,0.2206065761037751,0.2212389380530973,50730.46763424803,0.1918363163833852,0.2,44114.48747920688,Crawfordsville-TP3-4352,7,7,29000.0,17.14,155.62,58.0,,,,,,,,,,,0.0,252.0,Crawfordsville,TP3,4352
334,Crawfordsville-TP3-4352_7_8,53.25314921431973,50.0,12302010,78.8263148781438,76.0,18209667,48.53451365741743,45.0,11211958,0.2170384391934737,0.2211838006230529,50138.04983808437,0.1913189184298,0.203125,44196.5833464681,Crawfordsville-TP3-4352,7,8,26000.0,15.07,134.92,52.0,,,,,,,,,,,0.0,255.0,Crawfordsville,TP3,4352
335,Crawfordsville-TP3-4352_7_9,58.77166141183093,56.0,14409107,83.34331140306153,82.0,20433363,53.62244718992051,51.0,13146669,0.1986363940031668,0.2010178117048346,48699.883354150414,0.1734850335713093,0.1829787234042553,42533.49916571148,Crawfordsville-TP3-4352,7,9,31000.0,18.05,163.12,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP3,4352
336,Crawfordsville-TP3-4352_8_2,63.22034755784062,61.0,15370447,90.22470745501283,91.0,21935882,49.91849871465296,48.0,12136435,0.2288816007617694,0.2371134020618556,55646.8391852052,0.1716972853058034,0.1847133757961783,41743.90248997346,Crawfordsville-TP3-4352,8,2,29000.0,17.96,162.12,58.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP3,4352
337,Crawfordsville-TP3-4352_8_3,62.93408974915637,60.0,16523597,86.2606701859427,85.0,22648084,53.35518788515886,50.0,14008618,0.1946373071511347,0.1961414790996784,51102.80354175904,0.1498155241058094,0.1573604060913705,39334.66511607668,Crawfordsville-TP3-4352,8,3,29500.0,21.42,196.28,59.0,,,,,,,,,,,0.0,207.0,Crawfordsville,TP3,4352
338,Crawfordsville-TP3-4352_8_4,72.26518365148301,66.0,17171942,98.43186294313706,99.0,23389773,63.19671834494832,62.0,15017057,0.1942596427584034,0.2,46160.75335082286,0.1630295065697749,0.1755725190839694,38739.7234691362,Crawfordsville-TP3-4352,8,4,33500.0,14.84,136.45,67.0,,,,,,,,,,,0.0,249.0,Crawfordsville,TP3,4352
339,Crawfordsville-TP3-4352_8_5,65.98597012528109,63.0,16433146,90.39414953421137,91.0,22511759,60.478694185672985,60.0,15061614,0.1818551644113015,0.1868131868131868,45289.21014499053,0.1585037410842293,0.1717171717171717,39473.77167961648,Crawfordsville-TP3-4352,8,5,7500.0,13.8,131.24,15.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4352
340,Crawfordsville-TP3-4352_8_6,64.57180648455878,61.0,15426592,89.41862071274895,90.0,21362645,59.03794797954007,58.0,14104520,0.1880214611484559,0.1917808219178082,44919.45519713302,0.164705030999817,0.175438596491228,39349.02013604229,Crawfordsville-TP3-4352,8,6,19500.0,19.25,178.82,39.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4352
341,Crawfordsville-TP3-4352_8_7,52.66796360803417,50.0,11763179,78.76155829967853,76.0,17591079,48.41505108665479,45.0,10813308,0.2195400013664954,0.2206572769953051,49033.381145201296,0.1961954642268442,0.2027027027027027,43819.47215320877,Crawfordsville-TP3-4352,8,7,28500.0,23.27,210.78,57.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP3,4352
342,Crawfordsville-TP3-4352_8_8,60.26734821255623,58.0,14001009,89.5788519897553,89.0,20810511,52.95458321675312,51.0,12302144,0.2272686584950892,0.2286374133949191,52797.918398286645,0.1936695450843117,0.203125,44992.34036626188,Crawfordsville-TP3-4352,8,8,29500.0,14.2,134.0,59.0,,,,,,,,,,,5.08,212.0,Crawfordsville,TP3,4352
343,Crawfordsville-TP3-4352_8_9,68.53783017519338,66.0,17260293,98.31454994520244,100.0,24759143,62.23629663749424,62.0,15673340,0.2055927755279121,0.2095490716180371,51775.66221784728,0.1806736877679386,0.1940298507462686,45500.13883272659,Crawfordsville-TP3-4352,8,9,31000.0,15.07,139.04,62.0,,,,,,,,,,,0.0,268.0,Crawfordsville,TP3,4352
344,Crawfordsville-TP3-4352_9_2,61.93897070949246,59.0,14648133,91.57742935308868,90.0,21657421,53.77349012444343,50.0,12717054,0.2317080981824055,0.2317073170731707,54797.34326345164,0.193276331524149,0.2,45708.49947114058,Crawfordsville-TP3-4352,9,2,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
345,Crawfordsville-TP3-4352_9_3,53.88667193467668,52.0,13911491,80.47506991733873,79.0,20775605,45.84119273944268,43.0,11834454,0.2341275696067812,0.2377850162866449,60442.84162482586,0.193215621812435,0.2,49880.931358341855,Crawfordsville-TP3-4352,9,3,28000.0,18.74,171.13,56.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP3,4352
346,Crawfordsville-TP3-4352_9_4,52.67263785105024,49.0,12455446,75.58984052877967,73.0,17874654,45.627638295083074,41.0,10789522,0.2112898794075015,0.2183908045977011,49963.50649361247,0.1752914749319407,0.1878787878787878,41450.99978568109,Crawfordsville-TP3-4352,9,4,29500.0,15.69,145.09,59.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP3,4352
347,Crawfordsville-TP3-4352_9_5,53.1188549533255,52.0,12393585,78.660986293385,78.0,18353024,50.92046905939533,49.0,11880662,0.2054071975458628,0.2073170731707317,47925.19651700562,0.1919277921175017,0.2,44780.20860127126,Crawfordsville-TP3-4352,9,5,30500.0,20.64,183.49,61.0,,,,,,,,,,,4.92,235.0,Crawfordsville,TP3,4352
348,Crawfordsville-TP3-4352_9_6,57.3746596849716,55.0,13466349,86.43014541410854,86.0,20285933,54.49725404650013,53.0,12790996,0.2172215530843604,0.2163742690058479,50983.85350287715,0.2024374946615122,0.2072072072072072,47513.90193450888,Crawfordsville-TP3-4352,9,6,31500.0,17.17,156.07,63.0,,,,,,,,,,,23.81,263.0,Crawfordsville,TP3,4352
349,Crawfordsville-TP3-4352_9_7,53.83446261831875,52.0,12609054,81.19820339084362,81.0,19018162,51.975185616879926,50.0,12173576,0.2130935741796137,0.2129963898916967,49910.56385077496,0.2020724210956049,0.2105263157894736,47329.200396591485,Crawfordsville-TP3-4352,9,7,30000.0,18.68,166.65,60.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP3,4352
350,Crawfordsville-TP3-4352_9_8,59.92462063732928,57.0,14216517,89.9361743382229,89.0,21336458,57.09816219861743,55.0,13545968,0.2155244341337946,0.2180451127819548,51131.01675390144,0.2004613563335164,0.2101910828025477,47557.45217656343,Crawfordsville-TP3-4352,9,8,31500.0,15.8,138.8,63.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP3,4352
351,Crawfordsville-TP3-4352_9_9,60.78701090334829,58.0,14472901,89.44805369353023,90.0,21296866,55.90588932009475,54.0,13310745,0.2137606796868987,0.2163742690058479,50894.70774801311,0.1900172575063391,0.2025316455696202,45241.58887419929,Crawfordsville-TP3-4352,9,9,28500.0,19.83,180.46,57.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP3,4352
352,Crawfordsville-TP3-4353_10_42,89.8811370308626,89.0,23237240,114.24545029067856,118.0,29536219,76.80885225483787,77.0,19857623,0.1596617314786847,0.1619047619047619,41277.82642437881,0.1165631427104681,0.1272727272727272,30135.418974365468,Crawfordsville-TP3-4353,10,42,28500.0,14.92,136.09,57.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP3,4353
353,Crawfordsville-TP3-4353_10_43,83.2682872470828,83.0,20922656,114.03857634079948,118.0,28654245,70.72863635640034,71.0,17771843,0.1960725669865602,0.1958762886597938,49266.76176157903,0.1520318407418315,0.1602209944751381,38200.73655951853,Crawfordsville-TP3-4353,10,43,30000.0,20.71,186.07,60.0,,,,,,,,,,,1.67,238.0,Crawfordsville,TP3,4353
354,Crawfordsville-TP3-4353_10_44,63.384382884017455,61.0,15350620,91.5160106200683,90.0,22163622,55.3311297655079,52.0,13400259,0.2160357172874132,0.2163742690058479,52320.1781198176,0.1784791534131491,0.1851851851851851,43224.61681105669,Crawfordsville-TP3-4353,10,44,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4353
355,Crawfordsville-TP3-4353_10_45,91.3072502731725,89.0,23230208,115.38751582042153,120.0,29356661,77.0591742722606,78.0,19605241,0.1609312123859793,0.1655172413793103,40943.79719281608,0.1173096714472693,0.1328671328671328,29845.691990271367,Crawfordsville-TP3-4353,10,45,35000.0,18.87,172.12,70.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP3,4353
356,Crawfordsville-TP3-4353_10_46,83.93649077998907,83.0,21821641,113.48304856564786,117.0,29503096,73.00831608828439,74.0,18980556,0.1849919889928572,0.1863117870722433,48093.84731438504,0.1480748892193219,0.1584158415841584,38496.21354946089,Crawfordsville-TP3-4353,10,46,34000.0,17.26,154.89,68.0,,,,,,,,,,,4.41,257.0,Crawfordsville,TP3,4353
357,Crawfordsville-TP3-4353_11_42,79.02720406042683,75.0,19774187,106.4315242586524,108.0,26631296,69.21128207177684,67.0,17318047,0.1857807090024875,0.1885714285714285,46486.04900660244,0.1506002994879481,0.1627906976744186,37683.20693787438,Crawfordsville-TP3-4353,11,42,31000.0,20.35,186.47,62.0,,,,,,,,,,,11.29,251.0,Crawfordsville,TP3,4353
358,Crawfordsville-TP3-4353_11_43,85.07183215717971,84.0,21892045,112.19274411664128,116.0,28871232,72.09201977181584,72.0,18551872,0.1788766487124792,0.1813953488372093,46031.40127307456,0.1342443408464984,0.149171270718232,34545.90169607452,Crawfordsville-TP3-4353,11,43,36000.0,20.2,182.34,72.0,,,,,,,,,,,0.0,238.0,Crawfordsville,TP3,4353
359,Crawfordsville-TP3-4353_11_44,93.7464705698624,92.0,24011471,118.94825714865772,123.0,30466455,78.30221135976763,79.0,20055702,0.1662256033775083,0.1666666666666666,42575.69624428796,0.1175621406652524,0.1267605633802817,30111.426212872448,Crawfordsville-TP3-4353,11,44,31500.0,15.87,143.42,63.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP3,4353
360,Crawfordsville-TP3-4353_11_45,72.129594850557,70.0,17974118,101.99711066165848,103.0,25416864,60.87695431635044,59.0,15170050,0.2104844216834795,0.2148148148148148,52451.03400814964,0.1650755110313128,0.1780821917808219,41135.4967449149,Crawfordsville-TP3-4353,11,45,33000.0,24.83,224.91,66.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP3,4353
361,Crawfordsville-TP3-4353_11_46,77.7998798860498,76.0,19690605,106.001876780472,108.0,26828333,67.30192854010185,66.0,17033647,0.1899542018406191,0.1910112359550561,48076.07880644783,0.1502450845500635,0.1604938271604938,38025.97918402923,Crawfordsville-TP3-4353,11,46,29000.0,22.05,195.56,58.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP3,4353
362,Crawfordsville-TP3-4353_12_42,80.72736040387524,79.0,20339985,109.73969971304857,113.0,27649905,69.51797316230022,69.0,17515679,0.1922412429288594,0.1934426229508196,48436.91132711249,0.1525049140066859,0.1627906976744186,38424.98562821057,Crawfordsville-TP3-4353,12,42,31000.0,19.04,174.67,62.0,,,,,,,,,,,3.23,230.0,Crawfordsville,TP3,4353
363,Crawfordsville-TP3-4353_12_43,80.94536255385447,78.0,20366177,109.65403968140411,111.0,27589395,70.47318405112796,69.0,17731335,0.1886326544788538,0.1904761904761904,47460.73039749755,0.1498660620756682,0.1612903225806451,37706.900682486434,Crawfordsville-TP3-4353,12,43,26000.0,22.96,205.56,52.0,,,,,,,,,,,3.85,227.0,Crawfordsville,TP3,4353
