file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Ames-TP3-4231_20_2,0.1622030747077356,0.1612903225806451,23.357242757913927,-0.1622030747077356,-0.1612903225806451,-23.357242757913927,61.020833333333336,60.0,8787,84.1875,84.0,12123,69.18055555555556,69.0,9962,0.1293673818839119,0.127860953364309,18.62890299128332,Ames-TP3-4231,20,2,35500.0,21.67,183.75,71.0,,,,,,,,,,,2.82,216.0,Ames,TP3,4231,SYNGENTA NK0760-3111
Ames-TP3-4231_20_3,0.1476828552151278,0.1428571428571428,21.26633115097841,-0.1476828552151278,-0.1428571428571428,-21.26633115097841,62.02777777777778,63.0,8932,82.85416666666667,84.0,11931,68.88194444444444,70.0,9919,0.1197128431631816,0.1162790697674418,17.238649415498163,Ames-TP3-4231,20,3,30500.0,11.68,112.56,61.0,,,,,,,,,,,0.0,193.0,Ames,TP3,4231,LH82 X PHB47
Ames-TP3-4231_20_4,0.1443452047795106,0.1428571428571428,20.78570948824953,-0.1443452047795106,-0.1428571428571428,-20.78570948824953,66.18055555555556,66.0,9530,87.99305555555556,88.0,12671,71.76388888888889,73.0,10334,0.1229811082328918,0.1212572176915292,17.709279585536418,Ames-TP3-4231,20,4,35000.0,13.78,112.79,70.0,,,,,,,,,,,0.0,232.0,Ames,TP3,4231,LH195 X PHZ51
Ames-TP3-4231_20_5,0.1331812269319833,0.1275167785234899,19.1780966782056,-0.1331812269319833,-0.1275167785234899,-19.1780966782056,64.03472222222223,65.0,9221,83.17361111111111,84.0,11977,68.99305555555556,70.0,9935,0.1133138062441329,0.1091999710919997,16.31718809915515,Ames-TP3-4231,20,5,32000.0,13.53,124.98,64.0,,,,,,,,,,,0.0,221.0,Ames,TP3,4231,B73 X 3IIH6
Ames-TP3-4231_20_6,0.1348102266365154,0.1333333333333333,19.41267263565822,-0.1348102266365154,-0.1333333333333333,-19.41267263565822,64.14583333333333,63.0,9237,83.59722222222223,84.0,12038,70.06944444444444,70.0,10090,0.1112735480893117,0.111487758945386,16.02339092486089,Ames-TP3-4231,20,6,34000.0,15.91,139.76,68.0,,,,,,,,,,,4.41,,Ames,TP3,4231,2369 X PHZ51
Ames-TP3-4231_20_7,0.1524074657600341,0.1447368421052631,21.94667506944492,-0.1524074657600341,-0.1447368421052631,-21.94667506944492,63.46527777777778,65.0,9139,85.21527777777777,85.0,12271,68.76388888888889,70.0,9902,0.1299670027921343,0.1246006389776357,18.715248402067346,Ames-TP3-4231,20,7,35500.0,13.41,115.26,71.0,,,,,,,,,,,0.0,240.0,Ames,TP3,4231,B37 X MO17
Ames-TP3-4231_21_2,0.1268697121269346,0.1218047527296082,18.269238546278583,-0.1268697121269346,-0.1218047527296082,-18.269238546278583,79.70138888888889,81.0,11477,101.95833333333331,103.0,14682,80.30555555555556,80.0,11564,0.1234126819806003,0.1195567867036011,17.77142620520645,Ames-TP3-4231,21,2,36000.0,6.36,63.36,72.0,,,,,,,,,,,0.0,211.0,Ames,TP3,4231,WF9 X H95
Ames-TP3-4231_21_3,0.1402526536352445,0.1388888888888889,20.19638212347521,-0.1402526536352445,-0.1388888888888889,-20.19638212347521,66.01388888888889,66.0,9506,87.0,87.0,12528,69.5625,70.0,10017,0.1261308830185792,0.1262267486792932,18.162847154675404,Ames-TP3-4231,21,3,30000.0,16.72,137.73,60.0,,,,,,,,,,,0.0,203.0,Ames,TP3,4231,PHW52 X LH185
Ames-TP3-4231_21_4,0.133380911781877,0.127860953364309,19.206851296590298,-0.133380911781877,-0.127860953364309,-19.206851296590298,66.38888888888889,66.0,9560,86.02083333333333,85.0,12387,72.23611111111111,71.0,10402,0.1102473720196463,0.107592082184916,15.87562157082908,Ames-TP3-4231,21,4,31000.0,12.06,95.28,62.0,,,,,,,,,,,0.0,246.0,Ames,TP3,4231,2369 X LH123HT
Ames-TP3-4231_21_5,0.1488460440663429,0.1486486486486486,21.433830345553385,-0.1488460440663429,-0.1486486486486486,-21.433830345553385,64.625,65.0,9306,86.60416666666667,87.0,12471,70.33333333333333,70.0,10128,0.1263738462869042,0.1262135922330097,18.19783386531421,Ames-TP3-4231,21,5,35500.0,11.31,105.18,71.0,,,,,,,,,,,0.0,231.0,Ames,TP3,4231,LH198 X PHZ51
Ames-TP3-4231_21_6,0.1354193142057901,0.1369727747213993,19.500381245633776,-0.1354193142057901,-0.1369727747213993,-19.500381245633776,64.125,63.0,9234,83.73611111111111,84.0,12058,70.65972222222223,70.0,10175,0.1097363517558998,0.1118427465208209,15.80203465284958,Ames-TP3-4231,21,6,34500.0,15.6,125.39,69.0,,,,,,,,,,,0.0,238.0,Ames,TP3,4231,B73 X PHM49
Ames-TP3-4231_21_7,0.1665672479720784,0.1631205673758865,23.9856837079793,-0.1665672479720784,-0.1631205673758865,-23.9856837079793,59.44444444444444,60.0,8560,82.28472222222223,84.0,11849,66.40972222222223,67.0,9563,0.1365580972438713,0.1347317466720451,19.66436600311747,Ames-TP3-4231,21,7,31500.0,19.89,173.47,63.0,,,,,,,,,,,0.0,231.0,Ames,TP3,4231,PHK56 X LH185
Ames-TP3-4231_22_2,0.1392922688487444,0.1372549019607843,20.0580867142192,-0.1392922688487444,-0.1372549019607843,-20.0580867142192,65.59027777777777,66.0,9445,86.13888888888889,87.0,12404,70.875,71.0,10206,0.1183960461830355,0.1189710610932476,17.04903065035711,Ames-TP3-4231,22,2,30000.0,11.86,99.32,60.0,,,,,,,,,,,6.67,205.0,Ames,TP3,4231,B14A X MO17
Ames-TP3-4231_22_3,0.1195573106634906,0.1215312864360668,17.21625273554266,-0.1195573106634906,-0.1215312864360668,-17.21625273554266,69.25694444444444,70.0,9973,87.60416666666667,88.0,12615,73.06944444444444,73.5,10522,0.1051666836627924,0.1073173569101907,15.144002447442109,Ames-TP3-4231,22,3,28000.0,15.73,141.99,56.0,,,,,,,,,,,0.0,198.0,Ames,TP3,4231,PHP02 X PHG47
Ames-TP3-4231_22_4,0.1331732127962172,0.1282051282051282,19.17694264265528,-0.1331732127962172,-0.1282051282051282,-19.17694264265528,69.6875,70.0,10035,90.60416666666669,91.0,13047,73.77777777777777,74.0,10624,0.1179873228939106,0.1164217434726779,16.99017449672313,Ames-TP3-4231,22,4,35500.0,8.52,75.38,71.0,,,,,,,,,,,0.0,241.0,Ames,TP3,4231,F42 X OH43
Ames-TP3-4231_22_5,0.1530559024798062,0.1487924094307073,22.04004995709209,-0.1530559024798062,-0.1487924094307073,-22.04004995709209,61.43055555555556,62.0,8846,83.05555555555556,84.0,11960,67.04166666666667,67.0,9654,0.1299184210279814,0.127147766323024,18.70825262802932,Ames-TP3-4231,22,5,32500.0,12.75,123.54,65.0,,,,,,,,,,,0.0,194.0,Ames,TP3,4231,PHK76 X 3IIH6
Ames-TP3-4231_22_6,0.1570957274926584,0.1515151515151515,22.621784758942816,-0.1570957274926584,-0.1515151515151515,-22.621784758942816,56.40972222222222,56.5,8123,76.88888888888889,77.0,11072,65.08333333333333,65.0,9372,0.1191668519104775,0.1142857142857142,17.160026675108767,Ames-TP3-4231,22,6,,,,,,,,,,,,,,,,,Ames,TP3,4231,
Ames-TP3-4231_22_7,0.184702412961083,0.1739130434782608,26.59714746639596,-0.184702412961083,-0.1739130434782608,-26.59714746639596,54.451388888888886,56.0,7841,78.20138888888889,79.0,11261,63.68055555555556,64.0,9170,0.14270345410033,0.1386314552065392,20.54929739044752,Ames-TP3-4231,22,7,,,,,,,,,,,,,,,,,Ames,TP3,4231,
Ames-TP3-4231_23_2,0.162105398649615,0.1587301587301587,23.34317740554457,-0.162105398649615,-0.1587301587301587,-23.34317740554457,53.97222222222222,54.0,7772,74.03472222222223,75.0,10661,62.79861111111112,64.0,9043,0.1212288393045872,0.1194029850746268,17.456952859860568,Ames-TP3-4231,23,2,,,,,,,,,,,,,,,,,Ames,TP3,4231,
Ames-TP3-4231_23_3,0.1321993944244555,0.1366906474820144,19.036712797121595,-0.1321993944244555,-0.1366906474820144,-19.036712797121595,61.31944444444444,60.0,8830,79.625,79.0,11466,67.22916666666667,67.0,9681,0.1079745993676431,0.1087719298245614,15.54834230894062,Ames-TP3-4231,23,3,33000.0,15.75,142.83,66.0,,,,,,,,,,,3.03,210.0,Ames,TP3,4231,PHB47 X 3IIH6
Ames-TP3-4231_23_4,0.1436200265311661,0.1428571428571428,20.68128382048792,-0.1436200265311661,-0.1428571428571428,-20.68128382048792,58.23611111111112,58.0,8386,77.27083333333333,78.0,11127,65.31944444444444,65.0,9406,0.1131508130475948,0.1122702315588446,16.293717078853653,Ames-TP3-4231,23,4,30500.0,19.62,177.1,61.0,,,,,,,,,,,0.0,205.0,Ames,TP3,4231,HOEGEMEYER 7089 AMXT
Ames-TP3-4231_23_5,0.1501497903313389,0.1467880924402663,21.62156980771281,-0.1501497903313389,-0.1467880924402663,-21.62156980771281,61.36111111111112,62.0,8836,82.27777777777777,84.0,11848,68.88888888888889,70.0,9920,0.1188561168530978,0.1162790697674418,17.11528082684609,Ames-TP3-4231,23,5,34000.0,15.21,134.57,68.0,,,,,,,,,,,0.0,217.0,Ames,TP3,4231,PHK76 X LH198
Ames-TP3-4231_23_6,0.1456439635212729,0.1428571428571428,20.9727307470633,-0.1456439635212729,-0.1428571428571428,-20.9727307470633,64.88888888888889,66.0,9344,86.56944444444444,88.0,12466,70.80555555555556,71.0,10196,0.1226811224768515,0.1214953271028037,17.66608163666663,Ames-TP3-4231,23,6,34500.0,21.44,185.41,69.0,,,,,,,,,,,0.0,227.0,Ames,TP3,4231,PHP02 X LH198
Ames-TP3-4231_23_7,0.1527714935168095,0.1437556154537286,21.99909506642058,-0.1527714935168095,-0.1437556154537286,-21.99909506642058,63.21527777777778,65.0,9103,85.11111111111111,87.0,12256,68.30555555555556,70.0,9836,0.1314921565010263,0.1246006389776357,18.9348705361478,Ames-TP3-4231,23,7,35500.0,17.37,154.05,71.0,,,,,,,,,,,0.0,179.0,Ames,TP3,4231,LH185 X LH82
Ames-TP3-4231_24_2,0.1392490150690549,0.1388888888888889,20.05185816994392,-0.1392490150690549,-0.1388888888888889,-20.05185816994392,66.5,66.0,9576,87.03472222222223,87.0,12533,72.11111111111111,71.0,10384,0.116567673819121,0.1170123673191157,16.785745029953425,Ames-TP3-4231,24,2,32000.0,14.79,130.08,64.0,,,,,,,,,,,0.0,211.0,Ames,TP3,4231,PHP02 X W606S
Ames-TP3-4231_24_3,0.1267920683256046,0.125,18.25805783888707,-0.1267920683256046,-0.125,-18.25805783888707,66.5625,67.0,9585,85.31944444444444,87.0,12286,71.10416666666667,72.0,10239,0.1090143916608036,0.107592082184916,15.698072399155729,Ames-TP3-4231,24,3,32500.0,16.58,130.65,65.0,,,,,,,,,,,0.0,212.0,Ames,TP3,4231,LH145 X LH162
Ames-TP3-4231_24_4,0.1324435890160175,0.1292756306410553,19.07187681830652,-0.1324435890160175,-0.1292756306410553,-19.07187681830652,64.19444444444444,65.0,9244,83.22916666666667,84.0,11985,70.22916666666667,71.0,10113,0.1082201694676046,0.1074918566775244,15.583704403335076,Ames-TP3-4231,24,4,34500.0,15.83,133.73,69.0,,,,,,,,,,,0.0,214.0,Ames,TP3,4231,PHW52 X PHZ51
Ames-TP3-4231_24_5,0.1348339874126449,0.1376883894344378,19.416094187420867,-0.1348339874126449,-0.1376883894344378,-19.416094187420867,62.86111111111112,62.0,9052,82.04861111111111,82.0,11815,68.6875,68.0,9891,0.1115694727388383,0.1126760563380281,16.066004074392715,Ames-TP3-4231,24,5,30500.0,19.09,164.28,61.0,,,,,,,,,,,0.0,200.0,Ames,TP3,4231,HOEGEMEYER 8065RR
Ames-TP3-4231_24_6,0.1209326359828145,0.1168782473619369,17.414299581525295,-0.1209326359828145,-0.1168782473619369,-17.414299581525295,65.02083333333333,65.0,9363,82.21527777777777,82.0,11839,69.46527777777777,70.0,10003,0.102924877084198,0.1020408163265306,14.821182300124514,Ames-TP3-4231,24,6,33500.0,15.7,145.85,67.0,,,,,,,,,,,2.99,202.0,Ames,TP3,4231,4N506 X 3IIH6
Ames-TP3-4231_24_7,0.1318213384042307,0.1257485029940119,18.982272730209232,-0.1318213384042307,-0.1257485029940119,-18.982272730209232,70.75,71.0,10188,91.75694444444444,93.0,13213,73.17361111111111,74.0,10537,0.1225196480790691,0.119533527696793,17.642829323385957,Ames-TP3-4231,24,7,36000.0,7.32,72.93,72.0,,,,,,,,,,,18.06,230.0,Ames,TP3,4231,B37 X H95
Ames-TP3-4231_25_2,0.136581155634871,0.1347788901745736,19.667686411421432,-0.136581155634871,-0.1347788901745736,-19.667686411421432,61.645833333333336,62.0,8877,80.63888888888889,81.0,11612,67.38194444444444,67.0,9703,0.1129735190164788,0.1095890410958904,16.268186738372947,Ames-TP3-4231,25,2,31500.0,16.34,150.24,63.0,,,,,,,,,,,0.0,183.0,Ames,TP3,4231,2FACC X 3IIH6
Ames-TP3-4231_25_3,0.1458408612298443,0.1372549019607843,21.00108401709758,-0.1458408612298443,-0.1372549019607843,-21.00108401709758,63.29861111111112,63.0,9115,84.00694444444444,84.0,12097,69.54166666666667,70.0,10014,0.1200786190381537,0.1156462585034013,17.291321141494144,Ames-TP3-4231,25,3,28000.0,18.08,160.54,56.0,,,,,,,,,,,0.0,204.0,Ames,TP3,4231,PHP02 X PHK56
Ames-TP3-4231_25_4,0.1393074477929378,0.1369727747213993,20.06027248218305,-0.1393074477929378,-0.1369727747213993,-20.06027248218305,61.35416666666666,62.0,8835,80.61111111111111,81.0,11608,66.50694444444444,67.0,9577,0.117748773692722,0.1138438880706921,16.955823411751975,Ames-TP3-4231,25,4,29500.0,12.66,115.21,59.0,,,,,,,,,,,0.0,218.0,Ames,TP3,4231,PHN46 X W606S
Ames-TP3-4231_25_5,0.1377545930155633,0.1389633188579876,19.836661394241126,-0.1377545930155633,-0.1389633188579876,-19.836661394241126,67.36111111111111,66.0,9700,88.22222222222223,88.0,12704,72.14583333333333,71.0,10389,0.1193290776704735,0.1214953271028037,17.183387184548184,Ames-TP3-4231,25,5,34000.0,14.85,125.3,68.0,,,,,,,,,,,5.88,226.0,Ames,TP3,4231,LH123HT X PHB47
Ames-TP3-4231_25_6,0.1377845668542103,0.1258278145695364,19.84097762700629,-0.1377845668542103,-0.1258278145695364,-19.84097762700629,64.02777777777777,66.0,9220,83.31944444444444,85.0,11998,69.34722222222223,71.0,9986,0.1150661169540924,0.107592082184916,16.56952084138931,Ames-TP3-4231,25,6,34000.0,17.56,154.07,68.0,,,,,,,,,,,0.0,171.0,Ames,TP3,4231,LH74 X PHN82
Ames-TP3-4231_25_7,0.1334778014480679,0.1304347826086956,19.22080340852179,-0.1334778014480679,-0.1304347826086956,-19.22080340852179,65.03472222222223,65.0,9365,84.66666666666667,85.0,12192,69.32638888888889,70.0,9983,0.1166242042691039,0.1162790697674418,16.79388541475097,Ames-TP3-4231,25,7,31000.0,15.83,140.06,62.0,,,,,,,,,,,0.0,198.0,Ames,TP3,4231,2369 X PHN82
Ames-TP3-4231_26_2,0.1391644071916285,0.1388888888888889,20.039674635594505,-0.1391644071916285,-0.1388888888888889,-20.039674635594505,62.9375,62.0,9063,82.75694444444444,82.0,11917,68.81944444444444,68.0,9910,0.1153927036818467,0.1152001784320285,16.616549330185926,Ames-TP3-4231,26,2,30500.0,13.75,119.34,61.0,,,,,,,,,,,0.0,215.0,Ames,TP3,4231,PHN46 X PHB47
Ames-TP3-4231_26_3,0.1530348596402591,0.144927536231884,22.03701978819731,-0.1530348596402591,-0.144927536231884,-22.03701978819731,58.94444444444444,59.0,8488,79.13888888888889,79.0,11396,65.57638888888889,66.0,9443,0.1233792228139231,0.1191072173550271,17.766608085204933,Ames-TP3-4231,26,3,28500.0,20.27,171.24,57.0,,,,,,,,,,,0.0,226.0,Ames,TP3,4231,PHK56 X W606S
Ames-TP3-4231_26_4,0.1315371383544403,0.1310344827586207,18.941347923039405,-0.1315371383544403,-0.1310344827586207,-18.941347923039405,64.09027777777777,63.0,9229,82.74305555555556,82.0,11915,68.95833333333333,69.0,9930,0.1114384494107555,0.1095890410958904,16.047136715148802,Ames-TP3-4231,26,4,33500.0,9.23,91.96,67.0,,,,,,,,,,,0.0,187.0,Ames,TP3,4231,LH195 X PHM49
Ames-TP3-4231_26_5,0.1502830277355455,0.1489361702127659,21.64075599391856,-0.1502830277355455,-0.1489361702127659,-21.64075599391856,57.4375,57.0,8271,77.34027777777777,78.0,11137,65.40277777777777,65.0,9418,0.116270959043009,0.1142857142857142,16.7430181021933,Ames-TP3-4231,26,5,33000.0,16.0,135.5,66.0,,,,,,,,,,,0.0,236.0,Ames,TP3,4231,PIONEER 1311 AMXT
Ames-TP3-4231_26_6,0.1385545576299284,0.1328671328671328,19.951856298709696,-0.1385545576299284,-0.1328671328671328,-19.951856298709696,60.451388888888886,60.0,8705,79.34027777777777,78.0,11425,67.44444444444444,67.0,9712,0.109277168016049,0.1053588516746411,15.735912194311062,Ames-TP3-4231,26,6,31500.0,17.2,150.01,63.0,,,,,,,,,,,4.76,201.0,Ames,TP3,4231,B73 X PHN82
Ames-TP3-4231_26_7,0.1372408881152687,0.1408730158730158,19.762687888598705,-0.1372408881152687,-0.1408730158730158,-19.762687888598705,63.395833333333336,62.0,9129,83.05555555555556,82.0,11960,69.61111111111111,70.0,10024,0.1124831865034839,0.1125827814569536,16.19757885650169,Ames-TP3-4231,26,7,34000.0,15.51,140.49,68.0,,,,,,,,,,,0.0,198.0,Ames,TP3,4231,PHB47 X LH185
Ames-TP3-4231_27_2,0.1338953366995016,0.1337398373983739,19.28092848472824,-0.1338953366995016,-0.1337398373983739,-19.28092848472824,68.4375,68.0,9855,88.71527777777777,90.0,12775,74.13194444444444,74.0,10675,0.1119156884455471,0.1111111111111111,16.115859136158786,Ames-TP3-4231,27,2,33500.0,12.83,116.89,67.0,,,,,,,,,,,2.99,217.0,Ames,TP3,4231,2369 X PHP02
Ames-TP3-4231_27_3,0.1368605953594847,0.1333333333333333,19.707925731765798,-0.1368605953594847,-0.1333333333333333,-19.707925731765798,64.81944444444444,65.0,9334,84.84027777777777,85.0,12217,70.35416666666667,71.0,10131,0.1151403660663888,0.1126760563380281,16.580212713559987,Ames-TP3-4231,27,3,30500.0,15.07,130.32,61.0,,,,,,,,,,,0.0,215.0,Ames,TP3,4231,LH198 X PHB47
Ames-TP3-4231_27_4,0.157088847219549,0.1538461538461538,22.620793999615064,-0.157088847219549,-0.1538461538461538,-22.620793999615064,62.25694444444444,63.0,8965,84.625,85.0,12186,69.82638888888889,70.0,10055,0.1262093783351474,0.1241438356164383,18.17415048026123,Ames-TP3-4231,27,4,32000.0,16.47,128.39,64.0,,,,,,,,,,,0.0,238.0,Ames,TP3,4231,LH195 X LH123HT
Ames-TP3-4231_27_5,0.1306654118059422,0.1275167785234899,18.815819300055683,-0.1306654118059422,-0.1275167785234899,-18.815819300055683,65.75694444444444,66.0,9469,84.91666666666667,85.0,12228,71.61111111111111,73.0,10312,0.1077585288298962,0.1047619047619047,15.51722815150506,Ames-TP3-4231,27,5,34000.0,16.59,149.05,68.0,,,,,,,,,,,0.0,217.0,Ames,TP3,4231,PHP02 X PHJ89
Ames-TP3-4231_27_6,0.1207265740088524,0.1069182389937107,17.384626657274758,-0.1207265740088524,-0.1069182389937107,-17.384626657274758,69.94444444444444,73.0,10072,88.13194444444444,90.0,12691,73.17361111111111,74.0,10537,0.1073321720459418,0.0977917981072555,15.455832774615631,Ames-TP3-4231,27,6,36000.0,9.27,92.36,72.0,,,,,,,,,,,11.11,198.0,Ames,TP3,4231,PHP02 X LH145
Ames-TP3-4231_27_7,0.1297397740656845,0.1254139072847682,18.68252746545857,-0.1297397740656845,-0.1254139072847682,-18.68252746545857,67.29166666666667,66.0,9690,86.4375,87.0,12447,70.54166666666667,70.5,10158,0.1161681560877342,0.1126115740588254,16.728214476633738,Ames-TP3-4231,27,7,32500.0,17.38,145.0,65.0,,,,,,,,,,,0.0,206.0,Ames,TP3,4231,PHW52 X PHM49
Ames-TP3-4231_28_2,0.0867416768137115,0.087719298245614,12.490801461174463,-0.0867416768137115,-0.087719298245614,-12.490801461174463,79.58333333333333,78.0,11460,93.71527777777776,93.0,13495,78.75,78.0,11340,0.0876468483562687,0.0897819745125134,12.621146163302706,Ames-TP3-4231,28,2,31500.0,11.83,97.82,63.0,,,,,,,,,,,0.0,193.0,Ames,TP3,4231,LH74 X PHM49
Ames-TP3-4231_28_3,0.144943406405111,0.1503267973856209,20.87185052233599,-0.144943406405111,-0.1503267973856209,-20.87185052233599,66.90972222222223,65.0,9635,89.04861111111111,88.0,12823,71.90972222222223,71.0,10355,0.1258319879823299,0.1282051282051282,18.11980626945552,Ames-TP3-4231,28,3,34500.0,10.41,84.99,69.0,,,,,,,,,,,0.0,238.0,Ames,TP3,4231,B37 X OH43
Ames-TP3-4231_28_4,0.1430168127389273,0.1310344827586207,20.59442103440553,-0.1430168127389273,-0.1310344827586207,-20.59442103440553,60.1875,62.0,8667,79.61111111111111,79.0,11464,67.40277777777777,68.0,9706,0.1126327785202315,0.1048951048951049,16.219120106913337,Ames-TP3-4231,28,4,30000.0,16.33,149.81,60.0,,,,,,,,,,,0.0,207.0,Ames,TP3,4231,2369 X 3IIH6
Ames-TP3-4231_28_5,0.1312906966936484,0.1275167785234899,18.90586032388537,-0.1312906966936484,-0.1275167785234899,-18.90586032388537,61.6875,62.0,8883,79.75694444444444,81.0,11485,67.27777777777777,68.0,9688,0.1080824976589344,0.1069374177004643,15.563879662886558,Ames-TP3-4231,28,5,31000.0,16.82,142.45,62.0,,,,,,,,,,,0.0,188.0,Ames,TP3,4231,PHW52 X PHN82
Ames-TP3-4231_28_6,0.1319019338039102,0.1275167785234899,18.99387846776307,-0.1319019338039102,-0.1275167785234899,-18.99387846776307,67.17361111111111,66.0,9673,86.88194444444444,87.0,12511,72.05555555555556,71.0,10376,0.1127506155737805,0.1084400189663347,16.23608864262439,Ames-TP3-4231,28,6,32500.0,14.54,131.25,65.0,,,,,,,,,,,0.0,170.0,Ames,TP3,4231,PHP02 X LH82
Ames-TP3-4231_28_7,0.1354059975197831,0.1293199554069119,19.498463642848773,-0.1354059975197831,-0.1293199554069119,-19.498463642848773,65.58333333333333,66.0,9444,85.4375,87.0,12303,69.77777777777777,71.0,10048,0.1184766260875586,0.1145510835913312,17.060634156608444,Ames-TP3-4231,28,7,27500.0,15.63,143.22,55.0,,,,,,,,,,,0.0,188.0,Ames,TP3,4231,PHP02 X LH185
Ames-TP3-4231_29_2,0.1223356810002078,0.1209346054739188,17.616338064029936,-0.1223356810002078,-0.1209346054739188,-17.616338064029936,70.83333333333333,70.5,10200,90.02777777777777,90.0,12964,74.36111111111111,74.0,10708,0.1091548459587409,0.1086716791979949,15.718297818058693,Ames-TP3-4231,29,2,34000.0,12.87,117.93,68.0,,,,,,,,,,,0.0,180.0,Ames,TP3,4231,PHP02 X PHB47
Ames-TP3-4231_29_3,0.1577764079876908,0.1555555555555555,22.71980275022748,-0.1577764079876908,-0.1555555555555555,-22.71980275022748,56.645833333333336,56.0,8157,77.19444444444444,76.0,11116,64.11111111111111,64.0,9232,0.1247556231690653,0.1193722744303175,17.964809736345412,Ames-TP3-4231,29,3,,,,,,,,,,,,,,,,,Ames,TP3,4231,
Ames-TP3-4231_29_4,0.1409537513498969,0.1410488245931284,20.297340194385164,-0.1409537513498969,-0.1410488245931284,-20.297340194385164,64.59027777777777,65.0,9301,84.90277777777777,85.0,12226,70.875,71.0,10206,0.1153501446815099,0.1129129517164146,16.61042083413743,Ames-TP3-4231,29,4,32500.0,15.3,139.23,65.0,,,,,,,,,,,0.0,202.0,Ames,TP3,4231,PHP02 X PHK76
Ames-TP3-4231_29_5,0.1430329906822739,0.1428571428571428,20.596750658247444,-0.1430329906822739,-0.1428571428571428,-20.596750658247444,63.0625,62.5,9081,83.41666666666667,84.0,12012,68.22916666666667,68.0,9825,0.1217311945347655,0.1192124930039616,17.52929201300624,Ames-TP3-4231,29,5,36000.0,17.73,147.54,72.0,,,,,,,,,,,0.0,208.0,Ames,TP3,4231,PHG39 X PHM49
Ames-TP3-4231_29_6,0.1396380239355172,0.1366906474820144,20.10787544671448,-0.1396380239355172,-0.1366906474820144,-20.10787544671448,62.05555555555556,62.5,8936,81.59027777777777,82.0,11749,69.05555555555556,70.0,9944,0.1110129388608174,0.1085260923008157,15.98586319595772,Ames-TP3-4231,29,6,32500.0,15.79,146.85,65.0,,,,,,,,,,,0.0,196.0,Ames,TP3,4231,PHT69 X 3IIH6
Ames-TP3-4231_29_7,0.1420383382758049,0.1386861313868613,20.453520711715917,-0.1420383382758049,-0.1386861313868613,-20.453520711715917,59.00694444444444,59.5,8497,78.21527777777777,79.0,11263,65.29861111111111,65.0,9403,0.1157069171596864,0.1142857142857142,16.66179607099485,Ames-TP3-4231,29,7,30500.0,20.52,185.23,61.0,,,,,,,,,,,0.0,205.0,Ames,TP3,4231,PIONEER P0589 AMXT
