file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP1-n150_9_13,174.1918051194759,184.0,24355324,162.85541306975446,174.0,22770281,105.91447514286328,110.0,14808856,0.0845202917440225,0.0588235294117647,11817.542671357493,0.0321745264434575,0.0505494505494505,4498.610112797786,-0.0321745264434575,-0.0505494505494505,-4498.610112797786,Scottsbluff-TP1-n150,9,13,n150,,25.87,169.14,,76.0,1437.65,80.0,1530.76,9.16,70.41,8.44,3.62,1.73,1.31,,178.0,PHP02 X LH198
Scottsbluff-TP1-n150_9_14,181.1940223767419,190.0,25328750,167.99359744756345,177.0,23483489,113.22467593784874,116.0,15827451,0.0737729770003013,0.0500758725341426,10312.57690891812,0.0374836892147128,0.05,5239.769947946282,-0.0374836892147128,-0.05,-5239.769947946282,Scottsbluff-TP1-n150,9,14,n150,,19.09,123.09,,83.0,1596.86,87.0,1693.76,8.57,72.38,7.48,3.75,1.0,1.21,,180.0,PHW52 X PHZ51
Scottsbluff-TP1-n150_9_15,180.8137440080132,190.0,25272337,165.59666595120555,174.0,23145446,111.02999928453887,115.0,15518663,0.070025188831807,0.048780487804878,9787.420643021667,0.0439443234080565,0.0564784053156146,6142.098082744064,-0.0439443234080565,-0.0564784053156146,-6142.098082744064,Scottsbluff-TP1-n150,9,15,n150,,24.59,161.37,,79.0,1509.4,83.0,1596.86,8.99,70.0,8.82,3.63,1.53,1.27,,163.0,LH198 X PHB47
Scottsbluff-TP1-n150_9_16,173.33111990440275,181.0,24223544,160.0446645152519,169.0,22366722,104.79661259507846,108.0,14645641,0.0794815429926948,0.051698670605613,11107.784077858088,0.0390531390583529,0.0556792873051225,5457.793342821994,-0.0390531390583529,-0.0556792873051225,-5457.793342821994,Scottsbluff-TP1-n150,9,16,n150,,22.41,146.88,,69.0,1286.36,73.0,1371.7,8.61,70.91,8.58,3.33,1.33,1.28,,173.0,2369 X PHP02
Scottsbluff-TP1-n150_9_17,184.9514945934148,195.0,25844567,169.0932609115696,178.0,23628585,118.09239499917705,123.0,16501877,0.061211426014925,0.0392156862745098,8553.50103704758,0.0451836466565945,0.0551876379690949,6313.827232852553,-0.0451836466565945,-0.0551876379690949,-6313.827232852553,Scottsbluff-TP1-n150,9,17,n150,,25.71,170.82,,67.0,1240.4,70.0,1309.51,8.59,70.79,8.76,3.77,1.29,1.31,,183.0,PHP02 X PHK76
Scottsbluff-TP1-n225_10_20,185.1025977095464,195.0,25844580,169.806099281637,179.0,23708837,112.63838336090758,118.0,15726909,0.0719593613678484,0.0462962962962962,10047.18191226311,0.0430954743192189,0.05720823798627,6017.119410872308,-0.0430954743192189,-0.05720823798627,-6017.119410872308,Scottsbluff-TP1-n225,10,20,n225,,32.68,225.69,,72.0,1350.26,77.0,1459.11,7.72,72.74,7.28,4.19,1.54,1.46,,193.0,B73 X 3IIH6
Scottsbluff-TP1-n225_10_21,181.2945639791071,192.0,25303101,166.558956501802,177.0,23246467,113.88372059698072,121.0,15894637,0.0676223789726656,0.0389610389610389,9437.987810835975,0.0429583819203496,0.0554216867469879,5995.658406241278,-0.0429583819203496,-0.0554216867469879,-5995.658406241278,Scottsbluff-TP1-n225,10,21,n225,,29.39,189.74,,75.0,1414.31,80.0,1530.76,10.2,71.3,8.46,4.52,0.79,1.33,,190.0,B73 X PHN82
Scottsbluff-TP1-n225_10_22,175.79912403945406,184.0,24524681,163.56952488817524,174.0,22818603,103.2723004358298,105.0,14406899,0.0857500734569351,0.0656934306569343,11962.478247536284,0.0370805125592428,0.0497512437810945,5172.8798240646165,-0.0370805125592428,-0.0497512437810945,-5172.8798240646165,Scottsbluff-TP1-n225,10,22,n225,,27.35,177.24,,75.0,1414.31,80.0,1530.76,8.29,71.55,8.6,3.56,1.25,1.17,,173.0,LH198 X PHZ51
Scottsbluff-TP1-n225_10_23,183.0460770675883,192.0,25527972,169.12601282069667,179.0,23586652,113.67690123474496,118.0,15853608,0.0724699421371722,0.0495314591700133,10106.80307033432,0.0398617149391396,0.0516853932584269,5559.19448884229,-0.0398617149391396,-0.0516853932584269,-5559.19448884229,Scottsbluff-TP1-n225,10,23,n225,,20.34,131.48,,77.0,1459.11,80.0,1530.76,8.66,70.5,8.92,3.48,1.63,1.13,,193.0,LH123HT X PHB47
Scottsbluff-TP1-n225_10_24,183.9100253934551,194.0,25638161,167.8228125044833,178.0,23395507,115.25962297175155,121.0,16067883,0.0630476558538144,0.040531708178767,8789.221511956855,0.0482532411877784,0.0549450549450549,6726.791341023435,-0.0482532411877784,-0.0549450549450549,-6726.791341023435,Scottsbluff-TP1-n225,10,24,n225,,,,,77.0,1459.11,81.0,1552.11,7.78,70.69,7.77,3.84,1.54,1.24,,190.0,PHK56 X LH185
Scottsbluff-TP1-n225_10_25,175.7677061955539,187.0,24494636,161.47015600109071,174.0,22502158,109.7504987155384,115.0,15294610,0.0687358956763497,0.0422535211267605,9578.896949664746,0.0441669481482675,0.0552995391705069,6155.0175600462735,-0.0441669481482675,-0.0552995391705069,-6155.0175600462735,Scottsbluff-TP1-n225,10,25,n225,,24.63,156.59,,75.0,1414.31,78.0,1483.45,10.48,72.23,7.15,3.66,1.38,1.33,,142.0,PHW52 X LH185
Scottsbluff-TP1-n225_10_26,170.6071231145858,180.0,23764378,156.02483972633226,167.0,21733168,102.10685389789867,106.0,14222770,0.0736111517178913,0.0495626822157434,10253.518156240234,0.0464606898371575,0.0601336302895322,6471.648869487187,-0.0464606898371575,-0.0601336302895322,-6471.648869487187,Scottsbluff-TP1-n225,10,26,n225,,30.8,206.41,,76.0,1437.65,79.0,1509.4,11.08,70.9,7.34,3.32,2.57,1.61,,180.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n225_11_20,182.3558659217877,192.0,25460526,166.89114023778828,176.0,23301341,111.2376521988254,116.0,15531001,0.0703567349501044,0.0445859872611464,9823.207333733577,0.044736168914921,0.0582278481012658,6246.063903901275,-0.044736168914921,-0.0582278481012658,-6246.063903901275,Scottsbluff-TP1-n225,11,20,n225,,26.93,179.59,,71.0,1328.45,76.0,1437.65,7.79,70.08,8.94,4.23,1.27,1.31,,180.0,PHK56 X LH82
Scottsbluff-TP1-n225_11_21,182.31230433069456,193.0,25448063,168.26514310276892,179.0,23487290,115.95771035569724,121.0,16185957,0.0670250812546405,0.0412371134020618,9355.695966929004,0.0411042869287386,0.0528541226215644,5737.54189094799,-0.0411042869287386,-0.0528541226215644,-5737.54189094799,Scottsbluff-TP1-n225,11,21,n225,,23.37,157.76,,72.0,1350.26,77.0,1459.11,9.05,71.2,8.57,3.86,1.64,1.4,,180.0,PHP02 X PHN46
Scottsbluff-TP1-n225_11_22,177.11743415158574,186.0,24712310,164.42418204622828,174.0,22941284,107.74877620498118,110.0,15033648,0.0792584908799335,0.0584958217270195,11058.540940022724,0.0375395151806067,0.0495626822157434,5237.700855574157,-0.0375395151806067,-0.0495626822157434,-5237.700855574157,Scottsbluff-TP1-n225,11,22,n225,,27.54,191.1,,74.0,1393.15,78.0,1483.45,8.59,72.7,7.57,4.24,1.52,1.46,,188.0,2369 X 3IIH6
Scottsbluff-TP1-n225_11_23,179.28780991439265,188.0,25005988,165.9852517315055,176.0,23150627,111.70070407387756,115.0,15579344,0.0725256514491611,0.0491803278688524,10115.442710220294,0.0398494430137118,0.0502283105022831,5557.961214894445,-0.0398494430137118,-0.0502283105022831,-5557.961214894445,Scottsbluff-TP1-n225,11,23,n225,,26.87,178.53,,73.0,1371.7,76.0,1437.65,9.38,71.2,8.31,3.2,1.73,1.25,,180.0,PHN46 X PHB47
Scottsbluff-TP1-n225_11_24,179.2403397149436,189.0,24988075,164.49333983688518,175.0,22932181,114.7364124782119,119.0,15995518,0.0616994165222569,0.0425531914893617,8601.577356784366,0.0453780744916838,0.0502283105022831,6326.202742960143,-0.0453780744916838,-0.0502283105022831,-6326.202742960143,Scottsbluff-TP1-n225,11,24,n225,,2.07,,,78.0,1483.45,82.0,1573.4,9.45,71.62,7.91,3.57,1.71,1.39,,152.0,LH195 X LH185
Scottsbluff-TP1-n225_11_25,173.95428583729174,184.0,24243313,160.61301895727797,172.0,22383994,108.94189400571156,113.0,15182796,0.0715090805674533,0.044776119402985,9965.934522363706,0.0406778079452587,0.0528846153846153,5669.103382098931,-0.0406778079452587,-0.0528846153846153,-5669.103382098931,Scottsbluff-TP1-n225,11,25,n225,,25.57,165.5,,76.0,1437.65,80.0,1530.76,9.21,69.63,8.98,4.35,1.75,1.31,,201.0,2369 X LH123HT
Scottsbluff-TP1-n225_11_26,167.66210376708395,177.0,23357343,153.50582146548754,164.0,21385203,101.17910158493166,104.0,14095463,0.0730387769097713,0.0508474576271186,10175.17808885406,0.0455595433856429,0.0588235294117647,6346.991108140688,-0.0455595433856429,-0.0588235294117647,-6346.991108140688,Scottsbluff-TP1-n225,11,26,n225,,31.92,213.39,,75.0,1414.31,78.0,1483.45,10.95,70.97,8.69,4.23,2.13,1.57,,168.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n225_12_20,180.73387229593772,191.0,25239666,166.55532720854129,178.0,23259618,110.10037880144074,115.0,15375628,0.0742631914268898,0.0471464019851116,10370.928945956588,0.0419073124708369,0.0554323725055432,5852.398093864851,-0.0419073124708369,-0.0554323725055432,-5852.398093864851,Scottsbluff-TP1-n225,12,20,n225,,24.06,152.58,,74.0,1393.15,79.0,1509.4,7.79,69.82,8.56,3.85,1.42,1.16,,188.0,B37 X OH43
Scottsbluff-TP1-n225_12_21,177.01228738876867,188.0,24706313,164.5242380386032,176.0,22963306,113.37009041798616,119.0,15823517,0.0709674897542719,0.0434782608695652,9905.21641496275,0.0368360936971466,0.0497512437810945,5141.360941685552,-0.0368360936971466,-0.0497512437810945,-5141.360941685552,Scottsbluff-TP1-n225,12,21,n225,,27.75,185.06,,73.0,1371.7,77.0,1459.11,9.19,71.45,8.28,3.91,1.4,1.41,,178.0,LH195 X 3IIH6
Scottsbluff-TP1-n225_12_22,167.56792140507773,175.0,23384271,158.93586574084026,171.0,22179659,102.75401824422612,105.0,14339426,0.0884491185928633,0.0720461095100864,12343.162948752675,0.0267253241083257,0.0417827298050139,3729.545704640969,-0.0267253241083257,-0.0417827298050139,-3729.545704640969,Scottsbluff-TP1-n225,12,22,n225,,23.24,162.02,,73.0,1371.7,76.0,1437.65,7.97,68.59,8.2,3.85,1.27,1.31,,152.0,PHN46 X PHK56
Scottsbluff-TP1-n225_12_23,172.10710572917787,179.0,24005327,161.79908803475792,173.0,22567575,108.09506807476394,111.0,15076992,0.0797990316438331,0.0599613152804642,11130.28913465021,0.0314040472165542,0.0442890442890442,4380.205101717776,-0.0314040472165542,-0.0442890442890442,-4380.205101717776,Scottsbluff-TP1-n225,12,23,n225,,24.48,161.65,,75.0,1414.31,78.0,1483.45,8.4,70.23,8.84,3.38,1.38,1.22,,168.0,PHP02 X PHB47
Scottsbluff-TP1-n225_12_24,180.21268324870184,191.0,25126694,167.8030811601687,178.0,23396448,114.96172217918928,121.0,16028883,0.0705027822034816,0.0448979591836734,9830.061917067043,0.0368940668406092,0.048076923076923,5144.065951452466,-0.0368940668406092,-0.048076923076923,-5144.065951452466,Scottsbluff-TP1-n225,12,24,n225,,8.14,52.55,,77.0,1459.11,80.0,1530.76,9.02,70.54,8.01,4.35,2.25,1.4,,163.0,B14A X MO17
Scottsbluff-TP1-n225_12_25,172.31028965438068,182.0,24015402,160.53385519433462,173.0,22374085,108.08120654646166,111.0,15063602,0.0749995388226377,0.0493827160493827,10452.910724327485,0.0374335742998084,0.0482456140350877,5217.229550887204,-0.0374335742998084,-0.0482456140350877,-5217.229550887204,Scottsbluff-TP1-n225,12,25,n225,,30.69,199.14,,76.0,1437.65,79.0,1509.4,9.64,70.49,8.45,3.87,1.54,1.43,,180.0,PIONEER 1311 AMXT
Scottsbluff-TP1-n225_12_26,167.03191748966466,177.0,23272223,153.1739277101516,165.0,21341417,102.01136167891592,106.0,14213039,0.0707854189560404,0.0487106017191977,9862.390852307204,0.0454907502800966,0.0576441102756892,6338.135255025302,-0.0454907502800966,-0.0576441102756892,-6338.135255025302,Scottsbluff-TP1-n225,12,26,n225,,34.0,227.3,,74.0,1393.15,77.0,1459.11,11.21,71.3,8.1,4.55,2.24,1.6,,183.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n225_13_20,182.0853973777864,192.0,25428772,168.17146069185767,178.0,23485649,111.4670218326853,116.0,15566704,0.0745239414752906,0.0471698113207547,10407.491998848762,0.0409046016049829,0.0536130536130536,5712.450327940689,-0.0409046016049829,-0.0536130536130536,-5712.450327940689,Scottsbluff-TP1-n225,13,20,n225,,30.16,200.64,,70.0,1309.51,76.0,1437.65,8.19,69.93,8.62,3.95,1.44,1.37,,211.0,2369 X PHP02
Scottsbluff-TP1-n225_13_21,178.62630900365303,191.0,24938019,165.48109017978655,179.0,23102815,115.07753026287516,122.0,16065974,0.0669528402048317,0.0381679389312977,9347.286020996562,0.0396732199356584,0.0514541387024608,5538.778235217272,-0.0396732199356584,-0.0514541387024608,-5538.778235217272,Scottsbluff-TP1-n225,13,21,n225,,26.96,175.38,,80.0,1530.76,89.0,1739.4,8.99,70.5,8.94,4.02,1.57,1.37,,198.0,B73 X PHM49
Scottsbluff-TP1-n225_13_22,169.8413071520711,176.0,23699656,159.69880321054896,169.0,22284371,106.51012612870862,109.0,14862423,0.079984262361288,0.0612244897959183,11161.00396989414,0.030148725242089,0.0436893203883495,4206.953120281111,-0.030148725242089,-0.0436893203883495,-4206.953120281111,Scottsbluff-TP1-n225,13,22,n225,,10.39,70.31,,84.0,1622.26,88.0,1717.51,7.32,68.81,10.21,3.31,1.95,1.27,,188.0,WF9 X H95
Scottsbluff-TP1-n225_13_23,173.99136905188604,181.0,24271448,162.7538029219057,172.0,22703830,111.1626689988387,113.0,15506970,0.0735250875230772,0.0521739130434782,10256.602659294227,0.0348343991043544,0.0461538461538461,4859.329006259231,-0.0348343991043544,-0.0461538461538461,-4859.329006259231,Scottsbluff-TP1-n225,13,23,n225,,25.77,172.49,,76.0,1437.65,79.0,1509.4,7.77,71.6,8.17,3.87,1.08,1.13,,178.0,PHB47 X PHK56
Scottsbluff-TP1-n225_13_24,174.19368810549943,186.0,24291484,163.0519178779643,176.0,22737753,110.59686198019376,115.0,15422843,0.0739196990058935,0.0510948905109489,10308.175946070856,0.0357473496110454,0.0474137931034482,4985.003650609892,-0.0357473496110454,-0.0474137931034482,-4985.003650609892,Scottsbluff-TP1-n225,13,24,n225,,7.35,49.68,,77.0,1459.11,81.0,1552.11,8.31,69.79,9.46,3.46,1.43,1.32,,157.0,PHP02 X LH145
Scottsbluff-TP1-n225_13_25,170.47807089919,181.0,23761404,159.8025914579462,174.0,22273445,113.1375366800353,117.0,15769223,0.0660257874044674,0.0408602150537634,9202.740274222077,0.0347198354101531,0.046875,4839.285379302562,-0.0347198354101531,-0.046875,-4839.285379302562,Scottsbluff-TP1-n225,13,25,n225,,23.46,150.31,,76.0,1437.65,79.0,1509.4,10.57,70.82,8.1,3.85,1.77,1.4,,198.0,F42 X OH43
Scottsbluff-TP1-n225_13_26,157.3939196026785,164.0,21930167,149.0212584240632,159.0,20763579,107.06147861597756,109.0,14917197,0.0659381728410025,0.0496894409937888,9187.363436455404,0.0279028347156312,0.0455927051671732,3887.7856694330458,-0.0279028347156312,-0.0455927051671732,-3887.7856694330458,Scottsbluff-TP1-n225,13,26,n225,,32.77,219.07,,74.0,1393.15,77.0,1459.11,11.08,70.74,7.25,3.44,2.41,1.58,,185.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n225_14_20,181.9552887437891,191.0,25414423,167.09740538682934,176.0,23339163,113.71795752967624,116.0,15883442,0.0687459119334478,0.04,9602.016503392391,0.0434006018210276,0.0552763819095477,6061.935658750211,-0.0434006018210276,-0.0552763819095477,-6061.935658750211,Scottsbluff-TP1-n225,14,20,n225,,28.75,187.73,,75.0,1414.31,80.0,1530.76,8.27,70.64,8.06,3.5,1.85,1.35,,211.0,B73 X MO17
Scottsbluff-TP1-n225_14_21,176.38279828670477,186.0,24625508,163.92365378830203,176.0,22886037,116.78671193433324,121.0,16305060,0.0640106589429835,0.0367071551707056,8936.784137665707,0.0375615560789684,0.0486257928118393,5244.119090409104,-0.0375615560789684,-0.0486257928118393,-5244.119090409104,Scottsbluff-TP1-n225,14,21,n225,,26.04,168.76,,78.0,1483.45,82.0,1573.4,9.07,72.28,7.86,3.93,1.05,1.3,,196.0,LH195 X PHZ51
Scottsbluff-TP1-n225_14_22,168.31628163604574,174.0,23489547,157.01716156954913,165.0,21912687,108.43797471982572,110.0,15133170,0.0704344187639539,0.0503282275711159,9829.545745022358,0.0340720485176814,0.0476190476190476,4754.958802933554,-0.0340720485176814,-0.0476190476190476,-4754.958802933554,Scottsbluff-TP1-n225,14,22,n225,,15.67,103.35,,74.0,1393.15,78.0,1483.45,7.6,71.41,8.69,4.17,0.42,1.03,,165.0,LH82 X W606S
Scottsbluff-TP1-n225_14_23,174.0311662246434,181.0,24279088,161.71192029245216,171.0,22560430,117.95601748978568,120.0,16456044,0.0569615410687371,0.0345781466113416,7946.704594499523,0.037860955414696,0.0497237569060773,5281.981889904243,-0.037860955414696,-0.0497237569060773,-5281.981889904243,Scottsbluff-TP1-n225,14,23,n225,,18.81,124.67,,74.0,1393.15,77.0,1459.11,7.7,72.35,8.05,4.15,1.78,1.37,,183.0,PHP02 X LH185
Scottsbluff-TP1-n225_14_24,167.69682235752242,176.0,23384148,157.44376555294994,169.0,21954431,115.04150082829544,118.0,16041732,0.0600613708093701,0.0390309555854643,8375.137729771,0.0319931772921054,0.0436893203883495,4461.224621143065,-0.0319931772921054,-0.0436893203883495,-4461.224621143065,Scottsbluff-TP1-n225,14,24,n225,,15.98,105.78,,77.0,1459.11,80.0,1530.76,8.65,72.26,8.47,4.03,1.19,1.27,,170.0,LH74 X PHM49
Scottsbluff-TP1-n225_14_25,172.65299856527977,180.0,24067828,160.12923959827833,170.0,22322016,129.21155667144907,132.0,18012091,0.0346495836417447,0.01003824321147,4830.151959659213,0.0379317957318807,0.0508474576271186,5287.692325024176,-0.0379317957318807,-0.0508474576271186,-5287.692325024176,Scottsbluff-TP1-n225,14,25,n225,,28.75,186.79,,68.0,1263.61,72.0,1350.26,9.77,70.73,8.61,4.21,1.46,1.42,,175.0,PHP02 X LH198
Scottsbluff-TP1-n225_14_26,155.4918588046185,162.0,21668257,143.53859622684837,154.0,20002534,130.18633255114707,134.0,18141856,0.0042129742054211,-0.0121739130434782,587.0905944480483,0.0400346735775299,0.0556900726392251,5578.951867049526,-0.0400346735775299,-0.0556900726392251,-5578.951867049526,Scottsbluff-TP1-n225,14,26,n225,,27.03,180.48,,73.0,1371.7,75.0,1414.31,10.66,71.18,8.64,3.72,2.26,1.56,,165.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n225_15_20,197.3529546528444,211.0,27565866,176.6752602414124,186.0,24677647,134.66427783902978,144.0,18809637,0.0362582292673569,0.0173697270471464,5064.476947605889,0.0577202120376395,0.0591016548463357,8062.243776993423,-0.0577202120376395,-0.0591016548463357,-8062.243776993423,Scottsbluff-TP1-n225,15,20,n225,,30.18,200.52,,73.0,1371.7,78.0,1483.45,8.87,71.58,8.07,3.9,1.35,1.35,,180.0,PIONEER 1311 AMXT
Scottsbluff-TP1-n225_15_21,175.80408701195446,184.0,24544536,162.3574022476417,173.0,22667204,113.8599700600947,116.0,15896332,0.0651750783399253,0.0394557823129251,9099.288212271997,0.0403287130350988,0.0505617977528089,5630.412612969249,-0.0403287130350988,-0.0505617977528089,-5630.412612969249,Scottsbluff-TP1-n225,15,21,n225,,28.12,190.52,,70.0,1309.51,75.0,1414.31,9.01,72.13,7.85,2.88,1.39,1.3,,180.0,HOEGEMEYER 7089 AMXT
Scottsbluff-TP1-n225_15_22,170.68353369345618,176.0,23824349,157.8618518147039,165.0,22034673,106.81813557622044,106.0,14909889,0.0724224312156544,0.0519262981574539,10108.867793943486,0.0383824720070598,0.0519750519750519,5357.502207689422,-0.0383824720070598,-0.0519750519750519,-5357.502207689422,Scottsbluff-TP1-n225,15,22,n225,,11.23,78.75,,73.0,1371.7,76.0,1437.65,9.02,69.7,9.73,3.42,1.62,1.3,,178.0,PHP02 X LH145
Scottsbluff-TP1-n225_15_23,181.9985807570729,190.0,25390804,167.88821669975843,176.0,23422253,126.75034226691804,130.0,17683067,0.0485506395456223,0.0247524752475247,6773.348273649319,0.0410766994019761,0.0486725663716814,5730.6514102691,-0.0410766994019761,-0.0486725663716814,-5730.6514102691,Scottsbluff-TP1-n225,15,23,n225,,22.13,152.47,,74.0,1393.15,77.0,1459.11,7.67,69.94,8.62,3.71,1.06,1.22,,178.0,PHP02 X PHK76
Scottsbluff-TP1-n225_15_24,176.0579100197168,185.0,24555677,161.46290733106292,170.0,22520039,133.98533070442733,140.0,18687604,0.0242728150544217,0.0067567567567567,3385.4508797154767,0.0443680496897716,0.0526315789473684,6188.2337304809,-0.0443680496897716,-0.0526315789473684,-6188.2337304809,Scottsbluff-TP1-n225,15,24,n225,,8.29,56.64,,74.0,1393.15,77.0,1459.11,8.19,70.13,8.26,4.04,1.87,1.48,,165.0,PHN46 X PHK56
Scottsbluff-TP1-n225_15_25,167.3483843201951,176.0,23330875,154.30260015062942,165.0,21512097,136.5584764910519,142.0,19038300,0.0100200741803187,-0.0119695321001088,1396.9486418491335,0.0416983988889498,0.0555555555555555,5813.382281102943,-0.0416983988889498,-0.0555555555555555,-5813.382281102943,Scottsbluff-TP1-n225,15,25,n225,,19.71,134.67,,73.0,1371.7,75.0,1414.31,8.92,70.76,8.89,3.93,0.77,1.17,,178.0,PHK76 X W606S
Scottsbluff-TP1-n225_15_26,155.42993189467717,161.0,21658073,142.7083958289975,152.0,19885416,138.05624250949097,142.0,19237171,-0.0136385800423811,-0.0301291248206599,-1900.440658845516,0.0426468486501642,0.0580357142857142,5942.539831459843,-0.0426468486501642,-0.0580357142857142,-5942.539831459843,Scottsbluff-TP1-n225,15,26,n225,,20.32,137.51,,69.0,1286.36,72.0,1350.26,8.45,71.0,9.46,3.35,1.22,1.3,,137.0,PHP02 X LH82
Scottsbluff-TP1-n225_16_20,173.35299929125233,178.0,24214467,160.7303752067181,169.0,22451301,110.24667998253187,110.0,15399587,0.0729925326241286,0.0489731437598736,10195.815934536158,0.0363206546446448,0.0476190476190476,5073.378002727925,-0.0363206546446448,-0.0476190476190476,-5073.378002727925,Scottsbluff-TP1-n225,16,20,n225,,30.19,206.27,,72.0,1350.26,75.0,1414.31,8.81,70.82,8.86,3.63,1.72,1.39,,188.0,PHP02 X PHK56
Scottsbluff-TP1-n225_16_21,189.55298397376225,201.0,26470316,168.40740157254774,177.0,23517420,124.71672658006672,132.0,17416192,0.0398333295613638,0.02,5562.5651399262215,0.0620236718784255,0.061503416856492,8661.357683134616,-0.0620236718784255,-0.061503416856492,-8661.357683134616,Scottsbluff-TP1-n225,16,21,n225,,23.23,161.38,,70.0,1309.51,75.0,1414.31,8.75,70.9,8.63,3.8,1.1,1.31,,173.0,PHP02 X PHG47
Scottsbluff-TP1-n225_16_22,180.985578886286,188.0,25263234,163.0857386432834,170.0,22764649,119.74597921009835,120.0,16714982,0.0474557325220939,0.026771653543307,6624.203335561527,0.0534532302511494,0.057471264367816,7461.376051067204,-0.0534532302511494,-0.057471264367816,-7461.376051067204,Scottsbluff-TP1-n225,16,22,n225,,,,,72.0,1350.26,75.0,1414.31,8.36,72.01,7.94,3.45,1.13,1.18,,157.0,PHK76 X LH82
