,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
169,Crawfordsville-TP2-4351_9_14,429.56038647343,433.0,88919,597.5314009661836,601.0,123689,434.536231884058,439.0,89949,0.1687882182815415,0.1578171091445427,34.9391611842791,0.1792184885448239,0.1604938271604938,37.09822712877855,0.8358813177303321,0.8346368715083798,173.02743277017876,0.3850593877972358,0.385477843032568,79.70729327402782,2091.386473429952,2088.0,432917,398.6231884057971,402.0,82515,Crawfordsville-TP2-4351,9,14,29500.0,18.69,170.28,59.0,,,,,,,,,,,0.0,204.0,Crawfordsville,TP2,4351
170,Crawfordsville-TP2-4351_9_15,421.6666666666667,421.5,88550,575.5904761904762,572.0,120874,432.2714285714285,431.0,90777,0.1629069243238129,0.1474301574250325,34.210454108000725,0.1842586413316193,0.1544226036834473,38.69431467964006,0.834993513616496,0.8321589639424927,175.34863785946416,0.384339103038132,0.3858056776502016,80.71121163800773,2016.142857142857,2010.5,423390,406.0238095238095,406.5,85265,Crawfordsville-TP2-4351,9,15,33500.0,19.83,179.83,67.0,,,,,,,,,,,7.46,222.0,Crawfordsville,TP2,4351
171,Crawfordsville-TP2-4351_9_16,389.1142857142857,403.0,81714,543.0952380952381,554.0,114050,403.4761904761905,410.0,84730,0.173375964283909,0.1526220614828209,36.408952499620895,0.1979951418201608,0.1622441093556517,41.57897978223377,0.8485716271883031,0.842829323795604,178.20004170954363,0.3944375069139018,0.3951923837563242,82.83187645191937,1994.304761904762,2023.5,418804,381.5285714285714,387.5,80121,Crawfordsville-TP2-4351,9,16,30000.0,14.28,132.5,60.0,,,,,,,,,,,33.33,246.0,Crawfordsville,TP2,4351
172,Crawfordsville-TP2-4351_9_17,468.985,463.0,93797,633.675,635.0,126735,450.295,446.0,90059,0.1684919143732083,0.1667426314190215,33.69838287464166,0.166965268795987,0.1559778025843445,33.39305375919741,0.8312121523966707,0.8311668452763437,166.24243047933413,0.3864898281460315,0.3863226126960144,77.2979656292063,2199.2,2217.0,439840,412.25,410.0,82450,Crawfordsville-TP2-4351,9,17,33000.0,12.23,118.11,66.0,,,,,,,,,,,12.12,265.0,Crawfordsville,TP2,4351
173,Crawfordsville-TP2-4351_9_18,409.93,399.0,81986,576.725,569.5,115345,419.96,410.0,83992,0.1753473335247333,0.1654569203874838,35.06946670494667,0.1933344078047804,0.1723958136547398,38.66688156095609,0.843908957536621,0.839854016885585,168.7817915073242,0.3910480316264783,0.3912506670683022,78.20960632529565,2063.03,2050.5,412606,404.66,404.0,80932,Crawfordsville-TP2-4351,9,18,30500.0,18.43,168.49,61.0,,,,,,,,,,,8.2,243.0,Crawfordsville,TP2,4351
174,Crawfordsville-TP2-4351_9_19,348.85849056603774,354.0,73958,511.5424528301887,516.0,108447,385.3867924528302,391.0,81702,0.1723748670291504,0.1629037629037629,36.54347181017989,0.2064244617063451,0.1866490748916771,43.761985881745176,0.8589776778799272,0.8557173992937751,182.10326771054457,0.4064003718192256,0.4064435336635385,86.15687882567583,1905.438679245283,1926.0,403953,369.9339622641509,368.0,78426,Crawfordsville-TP2-4351,9,19,27000.0,17.31,156.43,54.0,,,,,,,,,,,1.85,245.0,Crawfordsville,TP2,4351
175,Crawfordsville-TP2-4351_9_20,378.8256880733945,390.5,82584,549.316513761468,559.0,119751,404.6559633027523,417.0,88215,0.1826595192700848,0.1635715214373089,39.8197752008785,0.2158162193418933,0.1740754110195911,47.04793581653274,0.8554085998638127,0.847441957837933,186.4790747703112,0.3933078132926839,0.3922074288981149,85.74110329780508,2046.8119266055048,2055.0,446205,389.6880733944954,399.0,84952,Crawfordsville-TP2-4351,9,20,28500.0,16.83,154.93,57.0,,,,,,,,,,,0.0,274.0,Crawfordsville,TP2,4351
176,Crawfordsville-TP2-4352_10_2,380.005,383.0,76001,526.9,532.0,105380,392.47,396.5,78494,0.1620231174664135,0.1542691397620108,32.40462349328271,0.1777827962552645,0.1618346208411717,35.5565592510529,0.850741959236405,0.8490401425899834,170.148391847281,0.3978218245633549,0.3980191140807663,79.564364912671,1992.71,2019.0,398542,375.815,378.0,75163,Crawfordsville-TP2-4352,10,2,32000.0,17.44,162.19,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP2,4352
177,Crawfordsville-TP2-4352_10_3,394.685,400.0,78937,551.15,555.5,110230,403.675,411.5,80735,0.1700106421589886,0.1572822558036481,34.00212843179772,0.1861175943315355,0.1591612481748656,37.2235188663071,0.8386076918422881,0.8333822523368997,167.72153836845763,0.3839790307544279,0.3842391500708898,76.7958061508856,1960.31,1965.0,392062,388.905,387.5,77781,Crawfordsville-TP2-4352,10,3,36000.0,14.6,140.08,72.0,,,,,,,,,,,0.0,192.0,Crawfordsville,TP2,4352
178,Crawfordsville-TP2-4352_10_4,326.52,323.0,65304,464.345,462.5,92869,357.025,362.5,71405,0.176297189294845,0.151298446652439,35.259437858969,0.225852818647291,0.1799143278749588,45.17056372945821,0.8585900292563909,0.856815122173434,171.71800585127818,0.4065826169660239,0.4089959181347816,81.31652339320479,1733.27,1782.5,346654,353.76,357.5,70752,Crawfordsville-TP2-4352,10,4,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352
179,Crawfordsville-TP2-4352_10_5,396.875,396.0,79375,570.525,565.0,114105,424.715,424.5,84943,0.1765845075122676,0.1601281761800949,35.31690150245353,0.2081494428077169,0.1784291176091338,41.62988856154338,0.8502193680391775,0.8438204212364002,170.0438736078355,0.3847710579722705,0.3830861650758621,76.95421159445411,2109.21,2100.5,421842,403.51,403.0,80702,Crawfordsville-TP2-4352,10,5,9000.0,11.94,117.2,18.0,,,,,,,,,,,27.78,250.0,Crawfordsville,TP2,4352
180,Crawfordsville-TP2-4352_10_6,392.0746268656716,407.0,78807,556.0845771144278,572.0,111773,411.4328358208956,424.0,82698,0.172380953411909,0.1626721060683325,34.64857163579372,0.1957768377865404,0.1730205278592375,39.35114439509463,0.8511143316244582,0.8453844550948114,171.07398065651608,0.3962526201479332,0.3967737562694862,79.64677664973458,2054.676616915423,2079.0,412990,390.5273631840796,394.0,78496,Crawfordsville-TP2-4352,10,6,33000.0,22.03,197.93,66.0,,,,,,,,,,,0.0,250.0,Crawfordsville,TP2,4352
181,Crawfordsville-TP2-4352_10_7,438.0904761904762,440.0,91999,611.3238095238095,619.0,128378,433.9,433.5,91119,0.1752886809228225,0.168838003433171,36.81062299379272,0.1804585630632492,0.1649985605315062,37.896298243282345,0.8302575121363615,0.8281749660270534,174.3540775486359,0.3672744969194093,0.3651472868137709,77.12764435307595,2148.4380952380952,2157.5,451172,399.1380952380952,400.5,83819,Crawfordsville-TP2-4352,10,7,30500.0,16.8,153.77,61.0,,,,,,,,,,,0.0,190.0,Crawfordsville,TP2,4352
182,Crawfordsville-TP2-4352_10_8,409.9904306220096,415.0,85688,552.4736842105264,551.0,115467,419.488038277512,423.0,87673,0.1562153227545151,0.1377065598397596,32.64900245569367,0.1750623453407089,0.1437308868501529,36.58803017620816,0.8384631773201192,0.8318509106310885,175.2388040599049,0.3824742612705286,0.3813473010330278,79.93712060554047,2018.904306220096,2018.0,421951,392.42105263157896,392.0,82016,Crawfordsville-TP2-4352,10,8,30500.0,15.31,140.93,61.0,,,,,,,,,,,0.0,208.0,Crawfordsville,TP2,4352
183,Crawfordsville-TP2-4352_10_9,338.255,336.5,67651,495.74,490.5,99148,370.84,368.0,74168,0.1762360358152314,0.1660892256076836,35.24720716304628,0.2103782284321408,0.1914628195608358,42.075645686428174,0.8648454120563174,0.864162138448374,172.96908241126349,0.4105655545469202,0.4112285064227363,82.11311090938403,1907.67,1890.5,381534,374.95,378.0,74990,Crawfordsville-TP2-4352,10,9,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352
184,Crawfordsville-TP2-4352_11_2,316.8651162790697,325.0,68126,471.9720930232558,475.0,101474,353.0046511627907,355.0,75896,0.1808138719298191,0.1697393515575333,38.87498246491112,0.2184469884146744,0.1919191919191919,46.96610250915501,0.8726621600464959,0.8684107770402186,187.6223644099966,0.4161578779170987,0.4165705814528084,89.47394375217623,1884.7674418604647,1878.0,405225,346.68372093023254,353.0,74537,Crawfordsville-TP2-4352,11,2,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352
185,Crawfordsville-TP2-4352_11_3,415.4857142857143,431.0,87252,581.1476190476191,592.0,122041,425.7047619047619,435.0,89398,0.1737372478151287,0.1584729666521449,36.48482204117704,0.1917911706976368,0.1611419414191174,40.27614584650374,0.8365655936282994,0.8283465785873505,175.67877466194287,0.3742062043453915,0.3754451110275544,78.58330291253222,2059.5333333333333,2070.5,432502,402.95714285714286,405.0,84621,Crawfordsville-TP2-4352,11,3,35000.0,14.39,131.41,70.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP2,4352
186,Crawfordsville-TP2-4352_11_4,406.76666666666665,399.5,85421,563.347619047619,568.0,118303,418.5857142857143,420.0,87903,0.2019308731276772,0.1594766720452404,42.40548335681222,0.2588935223535031,0.1661358811040339,54.367639694235656,0.8390718777548966,0.8286183127000202,176.20509432852828,0.3729737172926724,0.3757067279041023,78.32448063146121,1931.4952380952384,1976.0,405614,398.3809523809524,395.0,83660,Crawfordsville-TP2-4352,11,4,30000.0,,132.16,60.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP2,4352
187,Crawfordsville-TP2-4352_11_5,419.06666666666666,418.0,88004,578.2428571428571,580.0,121431,432.9,433.5,90909,0.1652045439742047,0.1529203227386614,34.692954234583,0.1884581646755664,0.1624547084094402,39.57621458186896,0.8394032384331157,0.8383252909773578,176.2746800709543,0.3799429566239478,0.3796147652323866,79.78802089102903,2093.809523809524,2111.5,439700,410.17619047619047,407.5,86137,Crawfordsville-TP2-4352,11,5,28000.0,19.01,174.99,56.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP2,4352
188,Crawfordsville-TP2-4352_11_6,375.0142857142857,373.0,78753,540.0142857142857,539.5,113403,393.32380952380953,390.0,82598,0.1852274304485336,0.1679098697710813,38.897760394192055,0.2141614807563513,0.1788037972255416,44.97391095883378,0.8527930992804613,0.8502858011553663,179.08655084889688,0.380199565882253,0.3806291592061044,79.84190883527313,2045.0142857142855,2038.0,429453,379.1238095238096,376.0,79616,Crawfordsville-TP2-4352,11,6,20000.0,19.14,177.0,40.0,,,,,,,,,,,2.5,246.0,Crawfordsville,TP2,4352
189,Crawfordsville-TP2-4352_11_7,368.9095238095238,388.5,77471,529.4,541.0,111174,391.6619047619048,403.5,82249,0.1772937233476427,0.1595788538990898,37.231681903004976,0.2056408565590947,0.169232329892724,43.18457987740989,0.8534377219645222,0.8454538853318947,179.22192161254966,0.3957353239998624,0.3984600192723262,83.10441803997111,1964.2238095238092,1984.0,412487,375.74285714285713,388.0,78906,Crawfordsville-TP2-4352,11,7,26500.0,22.69,203.86,53.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP2,4352
190,Crawfordsville-TP2-4352_11_8,437.65402843601896,440.0,92345,603.2559241706161,607.0,127287,441.4691943127962,443.0,93150,0.1640837811048851,0.1587376354215732,34.62167781313076,0.1733714272881142,0.1606313834726091,36.58137115779211,0.8354217111195118,0.8353909465020576,176.273981046217,0.3821053292714077,0.3829193413340775,80.62422447626703,2146.488151658768,2182.0,452909,405.7203791469194,407.0,85607,Crawfordsville-TP2-4352,11,8,26500.0,15.56,143.4,53.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP2,4352
191,Crawfordsville-TP2-4352_11_9,423.420814479638,451.0,93576,595.1357466063348,614.0,131525,425.6289592760181,444.0,94064,0.181695299750513,0.1630971993410214,40.15466124486338,0.1953772730609544,0.1568627450980392,43.17837734647094,0.835949114474223,0.8273023166762397,184.7447542988033,0.3762700817655144,0.375103734439834,83.15568807017868,2088.1176470588234,2111.0,461474,408.0950226244344,421.0,90189,Crawfordsville-TP2-4352,11,9,32000.0,19.67,178.59,64.0,,,,,,,,,,,0.0,199.0,Crawfordsville,TP2,4352
192,Crawfordsville-TP2-4352_12_2,406.5268292682927,430.0,83338,594.7756097560975,597.0,121929,421.96585365853656,429.0,86503,0.1888948782360603,0.1778943122226704,38.72345003839238,0.2101073492454276,0.1814946619217081,43.07200659531266,0.8539148365005109,0.8459135866736075,175.05254148260474,0.3828287788536082,0.3808232102842316,78.47989966498969,2248.1756097560974,2282.0,460876,400.5268292682927,412.0,82108,Crawfordsville-TP2-4352,12,2,30500.0,18.57,171.34,61.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP2,4352
193,Crawfordsville-TP2-4352_12_3,442.76666666666665,447.0,92981,608.2380952380952,612.0,127730,440.3857142857143,439.5,92481,0.164957324309477,0.1589128984120057,34.641038104990166,0.169417009353351,0.1580144901502904,35.57757196420371,0.8376774791321308,0.8358856163967952,175.91227061774745,0.3863130148958594,0.3828989356701757,81.12573312813048,2188.0476190476197,2202.5,459490,401.5285714285714,400.0,84321,Crawfordsville-TP2-4352,12,3,31500.0,19.52,179.28,63.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP2,4352
194,Crawfordsville-TP2-4352_12_4,364.2390243902439,373.0,74669,521.0,533.0,106805,398.50243902439024,405.0,81693,0.1633266843611905,0.1553008595988538,33.481970294044054,0.1959220659083903,0.1729957805907173,40.164023511220016,0.8598350328731706,0.8551814933233026,176.266181739,0.4095478672945253,0.4119576561801103,83.95731279537769,1984.3804878048784,2012.0,406798,381.81951219512194,389.0,78273,Crawfordsville-TP2-4352,12,4,32500.0,21.0,187.79,65.0,,,,,,,,,,,6.15,215.0,Crawfordsville,TP2,4352
195,Crawfordsville-TP2-4352_12_5,330.165,323.5,66033,498.395,492.5,99679,359.22,357.0,71844,0.193966847782317,0.1822572470413296,38.79336955646341,0.2274472612721403,0.2009688425059123,45.48945225442807,0.8635343191789602,0.8605102052862084,172.70686383579203,0.3944781444871614,0.3941116754228512,78.89562889743229,1913.66,1923.5,382732,363.265,362.5,72653,Crawfordsville-TP2-4352,12,5,29000.0,17.25,157.16,58.0,,,,,,,,,,,1.72,213.0,Crawfordsville,TP2,4352
196,Crawfordsville-TP2-4352_12_6,434.42,442.5,86884,583.655,591.5,116731,433.12,440.5,86624,0.1612478213727063,0.1455576973027655,32.249564274541264,0.1745206060898664,0.1446989516113404,34.90412121797328,0.8391247908777042,0.8337747844682504,167.82495817554084,0.3801910757351042,0.380504568968953,76.03821514702085,2169.245,2186.5,433849,413.94,419.0,82788,Crawfordsville-TP2-4352,12,6,33000.0,18.7,171.94,66.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP2,4352
197,Crawfordsville-TP2-4352_12_7,393.52,389.0,78704,549.81,551.0,109962,410.955,412.0,82191,0.1656470531457098,0.1526028623906685,33.12941062914197,0.1880851165502788,0.163858407079646,37.61702331005576,0.84766053516584,0.8444506644700561,169.532107033168,0.3889647306742565,0.3901019293165659,77.7929461348513,2052.82,2067.0,410564,396.245,398.0,79249,Crawfordsville-TP2-4352,12,7,31500.0,19.13,175.09,63.0,,,,,,,,,,,7.94,262.0,Crawfordsville,TP2,4352
198,Crawfordsville-TP2-4352_12_8,432.515,434.5,86503,581.51,589.5,116302,430.515,433.0,86103,0.1596640292686637,0.1483653228130329,31.932805853732745,0.1687946692706573,0.1460364626861051,33.75893385413147,0.8274313389066796,0.8232181716493797,165.48626778133593,0.3778933636107909,0.3806325376336847,75.57867272215819,2016.065,2041.0,403213,414.18,421.0,82836,Crawfordsville-TP2-4352,12,8,28500.0,15.11,135.91,57.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP2,4352
199,Crawfordsville-TP2-4352_12_9,380.675,379.5,76135,542.135,537.5,108427,397.41,396.0,79482,0.1772381025103827,0.1647346213635354,35.44762050207655,0.2011373596315575,0.1742009912315998,40.22747192631151,0.8470179906159633,0.8435352605916225,169.4035981231927,0.3949055088325605,0.3958606072257234,78.98110176651211,1936.93,1933.0,387386,382.205,380.0,76441,Crawfordsville-TP2-4352,12,9,31000.0,19.65,174.89,62.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP2,4352
200,Crawfordsville-TP2-4352_13_2,348.855,357.5,69771,503.88,505.5,100776,376.805,381.0,75361,0.1706135588672244,0.1607628532800755,34.122711773444884,0.1982073909589281,0.1768981195813203,39.64147819178563,0.8589723192790458,0.8544517765136206,171.79446385580917,0.4052518781642322,0.4069152550451024,81.05037563284645,1912.285,1904.0,382457,366.335,368.0,73267,Crawfordsville-TP2-4352,13,2,29500.0,14.37,137.12,59.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP2,4352
201,Crawfordsville-TP2-4352_13_3,439.115,442.5,87823,595.52,599.0,119104,445.125,449.0,89025,0.1616316208982827,0.1482342583885231,32.32632417965655,0.1788221692788874,0.1509439335846692,35.76443385577749,0.8359227048136049,0.8312377670341435,167.18454096272097,0.3817303337364983,0.3813895622832964,76.34606674729966,2129.64,2132.5,425928,414.04,414.5,82808,Crawfordsville-TP2-4352,13,3,30500.0,17.68,161.64,61.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP2,4352
202,Crawfordsville-TP2-4352_13_4,407.3170731707317,412.0,83500,561.1414634146341,565.0,115034,413.54146341463417,414.0,84776,0.1646540952039282,0.1538873994638069,33.75408951680528,0.1777513045433479,0.156701030927835,36.43901743138633,0.8401879601309971,0.8365271802894017,172.2385318268544,0.3851028873094781,0.384905113718673,78.94609189844303,2033.0487804878048,2048.0,416775,388.3804878048781,393.0,79618,Crawfordsville-TP2-4352,13,4,30000.0,17.67,163.22,60.0,,,,,,,,,,,25.0,240.0,Crawfordsville,TP2,4352
203,Crawfordsville-TP2-4352_13_5,355.6255924170616,359.0,75037,534.2511848341233,534.0,112727,390.0331753554502,392.0,82297,0.1863965256142841,0.1793770139634801,39.32966690461394,0.2183274271130789,0.2,46.06708712085967,0.8624666273053304,0.8601149197543095,181.98045836142472,0.3961485683171948,0.397223705285638,83.58734791492812,2044.8199052132704,2041.0,431457,366.33649289099526,368.0,77297,Crawfordsville-TP2-4352,13,5,18500.0,18.38,167.07,37.0,,,,,,,,,,,0.0,245.0,Crawfordsville,TP2,4352
204,Crawfordsville-TP2-4352_13_6,473.671568627451,479.0,96629,621.4460784313726,626.0,126775,461.38235294117646,467.0,94122,0.1522574326078921,0.1396554551329661,31.06051625201,0.1551425549912641,0.1297649519778472,31.649081218217887,0.8291635912313089,0.823200395999505,169.149372611187,0.3750652585740298,0.3750701459034792,76.51331274910208,2246.029411764706,2250.5,458190,426.0245098039216,431.0,86909,Crawfordsville-TP2-4352,13,6,9000.0,16.75,154.9,18.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP2,4352
205,Crawfordsville-TP2-4352_13_7,400.235,407.5,80047,583.295,586.5,116659,420.11,424.0,84022,0.1821376858058398,0.170588355757613,36.42753716116797,0.201484927724563,0.1805804603013217,40.296985544912616,0.8488340328038798,0.8444755826150833,169.76680656077596,0.3818859222295062,0.3818140998048965,76.37718444590124,2151.0,2156.5,430200,402.03,405.5,80406,Crawfordsville-TP2-4352,13,7,32500.0,13.57,131.06,65.0,,,,,,,,,,,3.08,249.0,Crawfordsville,TP2,4352
206,Crawfordsville-TP2-4352_13_8,418.475,428.0,83695,616.805,634.0,123361,425.78,428.0,85156,0.1979439894522961,0.191636996093501,39.588797890459226,0.2115830280633599,0.1948640661242656,42.31660561267199,0.8482282459169446,0.8443862901603867,169.6456491833889,0.3820656462359859,0.3832358227052869,76.41312924719718,2225.14,2246.0,445028,400.44,401.5,80088,Crawfordsville-TP2-4352,13,8,28000.0,15.13,139.44,56.0,,,,,,,,,,,3.57,265.0,Crawfordsville,TP2,4352
207,Crawfordsville-TP2-4352_13_9,413.2,407.5,82640,575.94,566.0,115188,425.035,425.0,85007,0.1729897302255323,0.1609236795258838,34.59794604510647,0.1953976377859105,0.1647486700683965,39.0795275571821,0.8504093649139892,0.8452339215549158,170.08187298279785,0.3956996198674792,0.3947163662991415,79.13992397349585,2136.365,2127.0,427273,403.725,399.5,80745,Crawfordsville-TP2-4352,13,9,32000.0,13.52,128.72,64.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP2,4352
208,Crawfordsville-TP2-4352_14_2,324.6809523809524,328.5,68183,474.8095238095238,473.0,99710,359.43809523809523,361.0,75482,0.167704966510412,0.1596179582499285,35.21804296718653,0.1990250796077071,0.1839571476397723,41.79526671761851,0.868088647396697,0.8666487094210287,182.2986159533064,0.4141281613376298,0.4149120883859256,86.96691388090227,1881.623809523809,1883.5,395141,362.0047619047619,365.0,76021,Crawfordsville-TP2-4352,14,2,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4352
209,Crawfordsville-TP2-4352_14_3,389.9,381.0,81879,550.3952380952381,547.0,115583,409.1333333333333,408.0,85918,0.1695292672635064,0.1584352186397742,35.60114612533635,0.1934223760956878,0.1739499036608863,40.61869898009445,0.8509727465447559,0.8480864618583737,178.70427677439872,0.3895423529271575,0.3915507324238064,81.80389411470307,2077.9238095238097,2082.0,436364,385.7190476190476,387.0,81001,Crawfordsville-TP2-4352,14,3,32000.0,15.66,145.31,64.0,,,,,,,,,,,1.56,247.0,Crawfordsville,TP2,4352
