,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
193,Crawfordsville-TP3-4352_12_3,569.347619047619,553.5,119563,740.004761904762,742.5,155401,589.2809523809524,585.0,123749,0.126242199576741,0.1222919141564609,26.51086191111561,0.1404610941259245,0.1338572425017438,29.49682976644415,0.7873033955094993,0.786133224535841,165.33371305699487,0.3476640333821936,0.3470918471919264,73.00944701026066,2275.6857142857143,2268.0,477894,611.3666666666667,609.0,128387,Crawfordsville-TP3-4352,12,3,31500.0,19.52,179.28,63.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP3,4352
194,Crawfordsville-TP3-4352_12_4,523.0292682926829,516.0,107221,701.0829268292683,704.0,143722,563.3609756097561,558.0,115489,0.1283761994912643,0.1256102973812694,26.317120895709184,0.1492204656015671,0.1459627329192546,30.590195448321275,0.8044756510744526,0.8063818280151434,164.9175084702628,0.359747270595058,0.3607621151456578,73.74819047198689,2258.151219512195,2263.0,462921,592.8,594.0,121524,Crawfordsville-TP3-4352,12,4,32500.0,21.0,187.79,65.0,,,,,,,,,,,6.15,215.0,Crawfordsville,TP3,4352
195,Crawfordsville-TP3-4352_12_5,501.175,510.5,100235,684.045,694.0,136809,543.275,550.5,108655,0.1392372781199418,0.132922027602348,27.847455623988367,0.1668730824837274,0.1501986795720477,33.374616496745496,0.805197388981645,0.7988910440776464,161.03947779632898,0.3469853620510123,0.3471704595956093,69.39707241020247,2205.525,2207.0,441105,565.525,571.0,113105,Crawfordsville-TP3-4352,12,5,29000.0,17.25,157.16,58.0,,,,,,,,,,,1.72,213.0,Crawfordsville,TP3,4352
196,Crawfordsville-TP3-4352_12_6,564.7,568.0,112940,740.15,738.5,148030,585.61,589.5,117122,0.1272873269428231,0.1263484827370939,25.45746538856462,0.1387589239905373,0.1336295561169252,27.75178479810746,0.7920363479292029,0.7902672830914033,158.40726958584057,0.3439445263747545,0.3447857093846819,68.78890527495089,2357.16,2354.5,471432,591.375,595.0,118275,Crawfordsville-TP3-4352,12,6,33000.0,18.7,171.94,66.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP3,4352
197,Crawfordsville-TP3-4352_12_7,568.385,582.0,113677,729.87,744.0,145974,592.385,600.0,118477,0.1175823570103563,0.1112289383763402,23.51647140207127,0.1329540871552479,0.1202339483077452,26.59081743104958,0.789817726375218,0.7846583058143701,157.9635452750436,0.3444219643968105,0.3453834541842776,68.8843928793621,2326.43,2341.5,465286,604.725,614.0,120945,Crawfordsville-TP3-4352,12,7,31500.0,19.13,175.09,63.0,,,,,,,,,,,7.94,262.0,Crawfordsville,TP3,4352
198,Crawfordsville-TP3-4352_12_8,541.775,545.0,108355,707.91,712.5,141582,568.605,575.5,113721,0.125714344900595,0.1213067770005259,25.14286898011901,0.1447599763995575,0.1329025309639203,28.9519952799115,0.7853914492334839,0.7818667499576992,157.07828984669678,0.338756816785179,0.337726425090074,67.7513633570358,2185.105,2200.5,437021,582.535,582.5,116507,Crawfordsville-TP3-4352,12,8,28500.0,15.11,135.91,57.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP3,4352
199,Crawfordsville-TP3-4352_12_9,521.58,526.5,104316,680.815,686.0,136163,552.925,554.0,110585,0.1209935825325121,0.1174646307347679,24.198716506502432,0.1398999452732775,0.1302109706475305,27.979989054655515,0.7927727457519502,0.7892624619561861,158.55454915039005,0.3553047510280347,0.3568224366568119,71.06095020560696,2118.785,2121.5,423757,567.38,570.0,113476,Crawfordsville-TP3-4352,12,9,31000.0,19.65,174.89,62.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP3,4352
200,Crawfordsville-TP3-4352_13_2,529.415,520.0,105883,688.835,683.5,137767,560.1,555.0,112020,0.1205595139655045,0.1186033270557077,24.11190279310091,0.1396499337796449,0.1364047751144525,27.92998675592898,0.7993569054124091,0.7975497092478792,159.87138108248183,0.3568103898407646,0.3567131143635568,71.36207796815293,2216.245,2206.0,443249,581.035,579.0,116207,Crawfordsville-TP3-4352,13,2,29500.0,14.37,137.12,59.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP3,4352
201,Crawfordsville-TP3-4352_13_3,572.41,582.5,114482,736.87,747.5,147374,589.55,600.0,117910,0.1207543791807993,0.1181598294896664,24.15087583615988,0.1316652058095883,0.1246850309630578,26.333041161917677,0.7862054199204955,0.7838976418787766,157.2410839840991,0.3453160216504093,0.3475354060189034,69.06320433008186,2302.025,2325.5,460405,610.615,615.0,122123,Crawfordsville-TP3-4352,13,3,30500.0,17.68,161.64,61.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP3,4352
202,Crawfordsville-TP3-4352_13_4,536.9365853658536,541.0,110072,711.009756097561,706.0,145757,568.9853658536585,576.0,116642,0.1286764871974645,0.1248120300751879,26.378679875480238,0.1479191347744299,0.1366279069767441,30.32342262875813,0.7954211340990907,0.7921317474839891,163.0613324903136,0.3485866200115529,0.3490011750881316,71.46025710236835,2245.058536585366,2248.0,460237,588.7414634146342,589.0,120692,Crawfordsville-TP3-4352,13,4,30000.0,17.67,163.22,60.0,,,,,,,,,,,25.0,240.0,Crawfordsville,TP3,4352
203,Crawfordsville-TP3-4352_13_5,536.957345971564,547.0,113298,716.1137440758293,723.0,151100,571.6255924170616,576.0,120613,0.1311827388114256,0.1242015613910575,27.67955788921081,0.1520527673450056,0.1367731367731367,32.0831339097962,0.8064751792894828,0.8018684999118633,170.16626283008085,0.356093943607862,0.3574090733838838,75.13582210125888,2344.715639810426,2353.0,494735,591.4075829383886,599.0,124787,Crawfordsville-TP3-4352,13,5,18500.0,18.38,167.07,37.0,,,,,,,,,,,0.0,245.0,Crawfordsville,TP3,4352
204,Crawfordsville-TP3-4352_13_6,584.4166666666666,599.0,119221,732.4460784313726,742.5,149419,590.3823529411765,599.0,120438,0.1125983460760241,0.1068379192967918,22.970062599508925,0.1189460728533706,0.107712788480104,24.26499886208761,0.7848553245959364,0.7800299875507539,160.11048621757104,0.3407213605547732,0.3415099495814331,69.50715755317374,2359.1960784313724,2367.5,481276,603.2401960784314,605.0,123061,Crawfordsville-TP3-4352,13,6,9000.0,16.75,154.9,18.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP3,4352
205,Crawfordsville-TP3-4352_13_7,534.12,540.5,106824,719.145,724.5,143829,580.635,582.5,116127,0.1303027011892105,0.1265764250280961,26.06054023784211,0.1562790559857764,0.1496090819918066,31.25581119715529,0.798872311445845,0.7971235091376707,159.774462289169,0.3419481610181227,0.3415306781352804,68.38963220362454,2307.965,2319.5,461593,596.505,599.0,119301,Crawfordsville-TP3-4352,13,7,32500.0,13.57,131.06,65.0,,,,,,,,,,,3.08,249.0,Crawfordsville,TP3,4352
206,Crawfordsville-TP3-4352_13_8,575.27,579.0,115054,761.41,772.5,152282,597.795,603.0,119559,0.1326290552590381,0.1298903238832118,26.525811051807636,0.1462442940446569,0.1405990276225541,29.24885880893138,0.7901144044461306,0.7881449838100669,158.02288088922612,0.3380898382484335,0.337702408326206,67.6179676496867,2396.845,2405.0,479369,606.885,615.0,121377,Crawfordsville-TP3-4352,13,8,28000.0,15.13,139.44,56.0,,,,,,,,,,,3.57,265.0,Crawfordsville,TP3,4352
207,Crawfordsville-TP3-4352_13_9,529.99,519.0,105998,696.69,691.5,139338,564.78,560.5,112956,0.1222865657070879,0.1208981567267051,24.45731314141759,0.1412899698447309,0.1404214554338287,28.25799396894619,0.7972420559936739,0.8000752304596062,159.4484111987348,0.3553517780562123,0.3556425324295846,71.07035561124246,2214.235,2221.0,442847,590.165,588.5,118033,Crawfordsville-TP3-4352,13,9,32000.0,13.52,128.72,64.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP3,4352
208,Crawfordsville-TP3-4352_14_2,471.1380952380952,472.5,98939,654.4666666666667,653.5,137438,531.1142857142858,531.0,111534,0.136285114732216,0.1339006376642284,28.61987409376536,0.1710732935574905,0.1619428673273188,35.925391647073006,0.8180943104955254,0.8159347382973208,171.79980520406033,0.3659846561307631,0.3666776420079571,76.85677778746026,2157.6285714285714,2150.5,453102,563.0619047619048,562.5,118243,Crawfordsville-TP3-4352,14,2,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
209,Crawfordsville-TP3-4352_14_3,551.5190476190476,555.0,115819,724.1619047619048,729.5,152074,582.2333333333333,586.0,122269,0.1234115249334958,0.122388158410233,25.916420236034128,0.1391197551862909,0.1357948996034668,29.21514858912109,0.7977845562669088,0.7960549536403821,167.53475681605084,0.3546468598328978,0.3556202549398526,74.47584056490855,2320.5333333333333,2337.0,487312,591.1095238095238,594.0,124133,Crawfordsville-TP3-4352,14,3,32000.0,15.66,145.31,64.0,,,,,,,,,,,1.56,247.0,Crawfordsville,TP3,4352
210,Crawfordsville-TP3-4352_14_4,470.4904761904762,466.5,98803,648.5,649.0,136185,530.2857142857143,530.5,111360,0.1313966030571823,0.1295283212093582,27.593286642008295,0.1651425068535978,0.1602424674058105,34.67992643925554,0.8077069603774252,0.8082285686768869,169.6184616792593,0.3550736943298228,0.3567208265225937,74.56547580926278,2085.3142857142857,2091.0,437916,548.5714285714286,542.5,115200,Crawfordsville-TP3-4352,14,4,31000.0,23.01,211.33,62.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP3,4352
211,Crawfordsville-TP3-4352_14_5,569.5809523809523,580.5,119612,738.9761904761905,743.0,155185,587.4190476190477,594.0,123358,0.1244025262483989,0.1203025022851919,26.124530512163773,0.1355506344271645,0.1248052959501557,28.46563322970456,0.7916451254950028,0.7859995965613185,166.24547635395058,0.3551029011205431,0.3562391193354719,74.57160923531406,2308.4333333333334,2316.0,484771,604.6761904761905,614.5,126982,Crawfordsville-TP3-4352,14,5,19500.0,18.48,167.2,39.0,,,,,,,,,,,5.13,230.0,Crawfordsville,TP3,4352
212,Crawfordsville-TP3-4352_14_6,540.9212962962963,542.0,116839,706.0324074074074,699.0,152503,562.5601851851852,555.5,121513,0.1263986775348348,0.1244111397942205,27.30211434752432,0.140970748962616,0.1342291667776635,30.449681775925058,0.7914552614370508,0.7897510576887496,170.95433647040298,0.3474939378808263,0.349310261771759,75.05869058225849,2215.435185185185,2213.0,478534,588.1712962962963,588.0,127045,Crawfordsville-TP3-4352,14,6,32000.0,19.43,171.5,64.0,,,,,,,,,,,3.12,240.0,Crawfordsville,TP3,4352
213,Crawfordsville-TP3-4352_14_7,464.72850678733033,458.0,102705,633.5610859728507,632.0,140017,523.9049773755656,519.0,115783,0.12672152863872,0.1269230769230769,28.00545782915713,0.1618910910851746,0.1601423487544484,35.77793112982359,0.8127464415994209,0.8112609040444092,179.616963593472,0.3615710143204196,0.3630105553005966,79.90719416481274,2082.438914027149,2061.0,460219,559.683257918552,557.0,123690,Crawfordsville-TP3-4352,14,7,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
214,Crawfordsville-TP3-4352_14_8,546.5373831775701,540.0,116959,734.2383177570093,732.0,157127,585.2710280373832,588.0,125248,0.1314309148662208,0.1277702719508049,28.126215781371258,0.1511119014359933,0.1455146243711094,32.33794690730257,0.796786401787701,0.7960624056298533,170.512289982568,0.3487388509126072,0.3495587532431784,74.63011409529794,2315.7476635514017,2334.0,495570,603.607476635514,599.0,129172,Crawfordsville-TP3-4352,14,8,22000.0,17.39,159.17,44.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP3,4352
215,Crawfordsville-TP3-4352_14_9,525.8,524.0,110418,705.1571428571428,703.5,148083,565.6714285714286,568.0,118791,0.1303404831474702,0.1270069156953976,27.371501460968748,0.1524842686130456,0.1462704288663568,32.021696408739594,0.7967249855524986,0.7960229738120126,167.3122469660247,0.3525081828987773,0.3540290688605906,74.02671840874324,2198.5857142857144,2194.0,461703,594.7666666666667,596.0,124901,Crawfordsville-TP3-4352,14,9,34000.0,16.49,149.54,68.0,,,,,,,,,,,4.41,237.0,Crawfordsville,TP3,4352
216,Crawfordsville-TP3-4352_15_2,570.8275862068965,574.0,115878,739.807881773399,744.0,150181,587.1083743842364,591.0,119183,0.1244864082404549,0.1224334600760456,25.27074087281236,0.1350316481831956,0.1295880149812734,27.411424581188708,0.7904161977114502,0.787713695284614,160.45448813542438,0.3480928328604779,0.3484563758389262,70.66284507067702,2331.620689655173,2343.0,473319,588.9655172413793,593.0,119560,Crawfordsville-TP3-4352,15,2,31000.0,17.36,159.62,62.0,,,,,,,,,,,4.84,220.0,Crawfordsville,TP3,4352
217,Crawfordsville-TP3-4352_15_3,548.27,549.0,109654,717.465,716.5,143493,570.045,572.0,114009,0.1258234162692948,0.1242827135176476,25.164683253858964,0.1380510380551012,0.1383228537059374,27.61020761102025,0.7842940512385236,0.7842793356736264,156.85881024770472,0.3396202349532393,0.3403481276876318,67.92404699064785,2217.08,2211.0,443416,579.46,580.0,115892,Crawfordsville-TP3-4352,15,3,32500.0,18.56,164.02,65.0,,,,,,,,,,,0.0,196.0,Crawfordsville,TP3,4352
218,Crawfordsville-TP3-4352_15_4,532.535,536.0,106507,695.745,694.0,139149,564.925,564.5,112985,0.1218727942954191,0.1175329558220421,24.37455885908383,0.1418385624645784,0.1312333251868597,28.36771249291569,0.7908516175015106,0.786872444685375,158.17032350030212,0.3457152576246877,0.3461462909562632,69.14305152493755,2184.05,2190.0,436810,581.295,582.0,116259,Crawfordsville-TP3-4352,15,4,30500.0,18.25,168.96,61.0,,,,,,,,,,,32.79,274.0,Crawfordsville,TP3,4352
219,Crawfordsville-TP3-4352_15_5,578.245,581.0,115649,748.915,753.0,149783,589.52,594.5,117904,0.1263414877582485,0.1249123422159887,25.26829755164971,0.1345407943980612,0.130497161749111,26.90815887961224,0.7746138373325405,0.7723110062356005,154.9227674665081,0.3337323046311418,0.3335705717125243,66.74646092622835,2247.65,2249.5,449530,600.095,602.0,120019,Crawfordsville-TP3-4352,15,5,30500.0,13.19,121.84,61.0,,,,,,,,,,,8.2,263.0,Crawfordsville,TP3,4352
220,Crawfordsville-TP3-4352_15_6,574.28,566.0,114856,736.575,727.5,147315,584.61,578.0,116922,0.123986917706036,0.1172885918499953,24.797383541207203,0.1340145815369947,0.125,26.802916307398945,0.7769507910716736,0.773969997798548,155.39015821433472,0.3343585221681155,0.3348269438914907,66.87170443362311,2239.34,2214.0,447868,604.265,596.5,120853,Crawfordsville-TP3-4352,15,6,34500.0,13.61,127.0,69.0,,,,,,,,,,,14.49,239.0,Crawfordsville,TP3,4352
221,Crawfordsville-TP3-4352_15_7,551.64,557.0,110328,720.905,724.0,144181,575.095,577.0,115019,0.1248485268044536,0.1230645236055224,24.969705360890732,0.138005810714116,0.1327621883765951,27.60116214282321,0.7896328998433739,0.7877520135078548,157.9265799686748,0.3500876310312262,0.3494931233958033,70.01752620624524,2239.61,2256.5,447922,597.565,604.5,119513,Crawfordsville-TP3-4352,15,7,30000.0,18.7,171.94,60.0,,,,,,,,,,,1.67,247.0,Crawfordsville,TP3,4352
222,Crawfordsville-TP3-4352_15_8,475.8550724637681,478.0,98502,649.0869565217391,653.0,134361,536.3913043478261,538.0,111033,0.1274347700448333,0.1234256926952141,26.378997399280504,0.1635343971821973,0.1550522648083623,33.851620216714856,0.8037315515872469,0.8013433747201303,166.3724311785601,0.3495408974281331,0.3504359490274983,72.35496576762357,2077.096618357488,2064.0,429959,553.1400966183575,555.0,114500,Crawfordsville-TP3-4352,15,8,28500.0,17.66,158.48,57.0,,,,,,,,,,,0.0,208.0,Crawfordsville,TP3,4352
223,Crawfordsville-TP3-4352_15_9,521.9004739336493,523.0,110121,694.2322274881517,697.0,146483,563.4834123222748,563.0,118895,0.1247508715869273,0.1245614035087719,26.32243390484166,0.1471948169603642,0.1435445068163592,31.05810637863686,0.7942652211696607,0.7925628140703518,167.58996166679842,0.3553390774070216,0.3558457151433288,74.97654533288157,2144.3744075829386,2147.0,452463,574.4218009478673,575.0,121203,Crawfordsville-TP3-4352,15,9,29000.0,20.13,181.7,58.0,,,,,,,,,,,12.07,216.0,Crawfordsville,TP3,4352
224,Crawfordsville-TP3-4352_16_2,544.1739130434783,540.0,112644,715.4541062801933,709.0,148099,567.3574879227053,564.0,117443,0.1286653640541553,0.1257485029940119,26.633730359210144,0.1428486849217586,0.1319218241042345,29.569677778804035,0.7952617361491993,0.7936012485368709,164.61917938288423,0.3463236257175858,0.3466226875089631,71.68899052354026,2289.830917874396,2307.0,473995,583.2705314009662,584.0,120737,Crawfordsville-TP3-4352,16,2,31000.0,16.19,149.55,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4352
225,Crawfordsville-TP3-4352_16_3,547.431279620853,561.0,115508,717.2085308056872,729.0,151331,577.4834123222748,586.0,121849,0.1234336971516456,0.1196172248803827,26.04451009899723,0.14026107846457,0.1313456889605157,29.59508755602427,0.7893267332793945,0.7860129228430255,166.54794072195224,0.3490246142655338,0.3494779582366589,73.64419361002764,2219.563981042654,2243.0,468328,589.2227488151659,592.0,124326,Crawfordsville-TP3-4352,16,3,29500.0,18.28,166.74,59.0,,,,,,,,,,,0.0,240.0,Crawfordsville,TP3,4352
226,Crawfordsville-TP3-4352_16_4,525.7722772277227,529.0,106206,697.7029702970297,699.0,140936,576.7475247524752,580.0,116503,0.1207357105750021,0.1163029310929556,24.388613536150423,0.1494723321000173,0.1369683621896912,30.1934110842035,0.7967635886812678,0.7928525253598726,160.9462449136161,0.3476865644939308,0.3483125595262744,70.23268602777404,2215.886138613861,2209.0,447609,576.9455445544554,580.0,116543,Crawfordsville-TP3-4352,16,4,33000.0,19.64,178.31,66.0,,,,,,,,,,,0.0,255.0,Crawfordsville,TP3,4352
227,Crawfordsville-TP3-4352_16_5,518.045,521.0,103609,698.355,700.5,139671,561.92,562.5,112384,0.1300844064613036,0.1251414099392028,26.01688129226072,0.1535924867159331,0.1417035908857379,30.71849734318663,0.796245261765246,0.7934293097083794,159.2490523530492,0.3503724709359331,0.3516960121281367,70.07449418718662,2177.26,2169.0,435452,578.245,579.5,115649,Crawfordsville-TP3-4352,16,5,29000.0,19.87,179.36,58.0,,,,,,,,,,,0.0,213.0,Crawfordsville,TP3,4352
228,Crawfordsville-TP3-4352_16_6,521.93,522.0,104386,683.005,685.5,136601,565.08,566.0,113016,0.1154308810720615,0.1136854185993203,23.086176214412305,0.1378112145154791,0.1324510541005386,27.56224290309584,0.8020004765715127,0.7989602140183756,160.40009531430255,0.3568316116513113,0.3585950376678866,71.36632233026226,2237.355,2238.0,447471,578.01,578.0,115602,Crawfordsville-TP3-4352,16,6,31000.0,21.05,187.35,62.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP3,4352
229,Crawfordsville-TP3-4352_16_7,538.13,537.0,107626,707.845,706.5,141569,581.06,581.5,116212,0.1190992900840238,0.1137241512505345,23.81985801680477,0.1411742403827411,0.1369048535517611,28.23484807654822,0.8043456366811412,0.803334070740882,160.86912733622825,0.3579000447878716,0.3597691695063517,71.58000895757432,2327.515,2338.0,465503,597.78,598.0,119556,Crawfordsville-TP3-4352,16,7,32000.0,19.92,177.71,64.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP3,4352
230,Crawfordsville-TP3-4352_16_8,537.295,546.5,107459,706.995,715.0,141399,577.755,584.5,115551,0.1204789066665152,0.1180250514642185,24.09578133330304,0.1423568958106285,0.1350449096683856,28.47137916212571,0.7932894971637914,0.7891867431252026,158.65789943275828,0.3498587116321342,0.3514686685455256,69.97174232642685,2222.545,2232.0,444509,591.6,597.0,118320,Crawfordsville-TP3-4352,16,8,31000.0,16.63,152.91,62.0,,,,,,,,,,,4.84,218.0,Crawfordsville,TP3,4352
231,Crawfordsville-TP3-4352_16_9,523.03,525.5,104606,685.715,683.0,137143,562.775,561.5,112555,0.118805709990912,0.1180081914779743,23.761141998182406,0.1406433710449818,0.1331893512228723,28.128674208996365,0.7940602968577641,0.7926299533198482,158.81205937155283,0.3592102292866042,0.3586443560570651,71.84204585732084,2125.445,2121.5,425089,572.745,571.0,114549,Crawfordsville-TP3-4352,16,9,28000.0,17.87,163.37,56.0,,,,,,,,,,,8.93,218.0,Crawfordsville,TP3,4352
232,Crawfordsville-TP3-4352_17_2,527.24,534.5,105448,694.36,697.5,138872,570.9,573.0,114180,0.1192904098005178,0.1151465682640736,23.858081960103576,0.1428685061221524,0.1345886075949367,28.57370122443049,0.7996586095175994,0.7947425522679571,159.93172190351987,0.3567351554867335,0.3571919556353127,71.3470310973467,2222.725,2224.5,444545,586.495,592.0,117299,Crawfordsville-TP3-4352,17,2,32000.0,16.19,144.1,64.0,,,,,,,,,,,3.12,244.0,Crawfordsville,TP3,4352
233,Crawfordsville-TP3-4352_17_3,522.955,518.5,104591,689.03,688.5,137806,560.49,558.5,112098,0.121932491855605,0.1217926633468466,24.386498371121014,0.1424696252569269,0.1397322495816399,28.493925051385386,0.796464340968994,0.7956746746387864,159.2928681937988,0.3460112245216721,0.3467202791554698,69.20224490433444,2221.37,2215.5,444274,580.035,580.0,116007,Crawfordsville-TP3-4352,17,3,33000.0,20.87,189.04,66.0,,,,,,,,,,,0.0,189.0,Crawfordsville,TP3,4352
