file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP4-4353_33_42,116.79861111111111,117.0,16819,104.6875,105.0,15075,91.26388888888889,92.0,13142,0.002923711486910564,0.0023107012684842757,0.4210144541151212,-0.05530259938152246,-0.05415880997276346,-7.963574310939234
Crawfordsville-TP4-4353_33_43,123.02777777777777,124.0,17716,109.25694444444444,111.0,15733,97.09722222222223,98.0,13982,-0.004077424418200116,-0.002950776863820342,-0.5871491162208167,-0.059920444393846174,-0.060536786262739076,-8.62854399271385
Crawfordsville-TP4-4353_33_44,109.02083333333333,110.0,15699,95.40972222222223,96.0,13739,86.86111111111111,88.0,12508,-0.01361899704872437,-0.013958319807829644,-1.9611355750163093,-0.06744994547049374,-0.0687293339631554,-9.712792147751099
Crawfordsville-TP4-4353_33_45,107.70138888888889,108.0,15509,101.07638888888889,101.0,14555,88.05555555555556,88.0,12680,0.01596032950038242,0.016796646716240454,2.2982874480550683,-0.032064215240315136,-0.0319634703196347,-4.617246994605379
Crawfordsville-TP4-4353_33_46,109.59027777777777,111.0,15781,96.43055555555556,98.0,13886,87.63888888888889,89.0,12620,-0.011683338674813333,-0.011402641980445185,-1.68240076917312,-0.06468719229058799,-0.06481481481481481,-9.31495568984467
Crawfordsville-TP4-4353_34_42,107.14583333333333,106.5,15429,94.15277777777777,93.0,13558,85.23611111111111,85.0,12274,-0.011195995883468094,-0.01150932400932401,-1.6122234072194055,-0.06520389735261667,-0.06607929515418502,-9.3893612187768
Crawfordsville-TP4-4353_34_43,121.83216783216783,120.0,17422,107.0979020979021,106.0,15315,95.6013986013986,95.0,13671,-0.007838732177458103,-0.008695652173913044,-1.1209387013765089,-0.06493913211402308,-0.06437768240343347,-9.2862958923053
Crawfordsville-TP4-4353_34_44,114.75694444444444,115.5,16525,101.16666666666667,102.0,14568,92.63194444444444,93.0,13339,-0.01284868773269301,-0.012224938875305624,-1.8502110335077935,-0.06383921683820279,-0.0643681562592483,-9.192847224701202
Crawfordsville-TP4-4353_34_45,118.82638888888889,118.0,17111,103.67361111111111,104.0,14929,93.91666666666667,93.0,13524,-0.013269089591510663,-0.010799337578429314,-1.9107489011775354,-0.06883268583483199,-0.06601379178239633,-9.911906760215805
Crawfordsville-TP4-4353_34_46,112.96527777777777,113.0,16267,98.95833333333333,101.0,14250,89.68055555555556,90.0,12914,-0.012438201650389257,-0.011495771670190275,-1.791101037656053,-0.06710193783930248,-0.06559744831944153,-9.662679048859557
Crawfordsville-TP4-4353_35_42,120.54861111111111,120.5,17359,104.40277777777777,105.0,15034,94.31944444444444,95.0,13582,-0.014698516272758862,-0.014799418929489327,-2.1165863432772762,-0.07243848241726532,-0.07423580786026202,-10.431141468086206
Crawfordsville-TP4-4353_35_43,120.13194444444444,120.5,17299,105.29166666666667,106.0,15162,94.21527777777777,95.0,13567,-0.00916473750000889,-0.00900974025974026,-1.31972220000128,-0.06644585255074358,-0.06557377049180328,-9.568202767307074
Crawfordsville-TP4-4353_35_44,113.9375,115.0,16407,97.03472222222223,99.0,13973,88.60416666666667,89.0,12759,-0.022486328507889567,-0.024009915259122615,-3.2380313051360976,-0.08169193590869357,-0.08372214144658319,-11.763638770851875
Crawfordsville-TP4-4353_35_45,119.27777777777777,118.0,17176,111.00694444444444,111.0,15985,96.59027777777777,96.0,13909,0.014043947497799192,0.014675052410901468,2.0223284396830836,-0.03616586317021382,-0.03548567630906992,-5.20788429651079
Crawfordsville-TP4-4353_35_46,111.66666666666667,111.0,16080,96.15972222222223,96.0,13847,86.02777777777777,85.0,12388,-0.014250740744890997,-0.014634146341463415,-2.0521066672643036,-0.07535439397480921,-0.07537688442211055,-10.851032732372527
Crawfordsville-TP4-4353_36_42,112.73611111111111,112.5,16234,98.24305555555556,98.0,14147,88.13194444444444,88.0,12691,-0.011474905566901115,-0.011133102424542306,-1.6523864016337606,-0.06955702476647323,-0.06827309236947791,-10.016211566372144
Crawfordsville-TP4-4353_36_43,117.20138888888889,118.0,16877,101.83333333333333,104.0,14664,91.73611111111111,93.0,13210,-0.013443458701871584,-0.012809713941913253,-1.935858053069508,-0.07119173976211214,-0.06896551724137931,-10.251610525744148
Crawfordsville-TP4-4353_36_44,116.04166666666667,116.0,16710,99.77083333333333,99.0,14367,89.33333333333333,89.0,12864,-0.014868644615792771,-0.014288630332720964,-2.141084824674159,-0.07617405214381869,-0.07555555555555556,-10.96906350870989
Crawfordsville-TP4-4353_36_45,123.33333333333333,124.0,17760,107.04166666666667,108.0,15414,97.08333333333333,96.0,13980,-0.014968662558924564,-0.015889029003783105,-2.155487408485137,-0.07150970326937042,-0.0724605353466026,-10.297397270789341
Crawfordsville-TP4-4353_36_46,103.77083333333333,103.0,14943,90.32638888888889,90.0,13007,84.25,85.0,12132,-0.020265395450070348,-0.02150786308973173,-2.91821694481013,-0.0696661453253474,-0.07027027027027027,-10.031924926850026
Crawfordsville-TP4-4353_3_42,118.29166666666667,117.5,17034,104.05555555555556,104.5,14984,92.16666666666667,92.5,13272,-0.0060647788857057915,-0.005001125253181965,-0.873328159541634,-0.0647779476411512,-0.06513084905044704,-9.328024460325773
Crawfordsville-TP4-4353_3_43,113.77083333333333,113.0,16383,102.625,103.0,14778,92.41666666666667,92.5,13308,-0.00267856556522005,-0.0024570617887651304,-0.3857134413916872,-0.05209785108769493,-0.05319148936170213,-7.50209055662807
Crawfordsville-TP4-4353_3_44,111.36111111111111,112.0,16036,100.89583333333333,102.0,14529,90.88888888888889,91.0,13088,-0.0012076673277633336,-0.0020407569504191656,-0.17390409519792002,-0.0494412017051191,-0.05011415525114155,-7.119533045537151
Crawfordsville-TP4-4353_3_45,102.38888888888889,104.0,14744,97.36805555555556,98.0,14021,85.24305555555556,86.0,12275,0.018863770388069565,0.01951265943270512,2.716382935882017,-0.024487521995375724,-0.026455026455026454,-3.5262031673341045
Crawfordsville-TP4-4353_3_46,114.40277777777777,113.0,16474,100.63888888888889,100.0,14492,90.4375,90.0,13023,-0.008979116581380642,-0.010040525010584892,-1.2929927877188125,-0.06440528685625398,-0.064298932944836,-9.274361307300573
Crawfordsville-TP4-4353_4_42,109.52777777777777,110.5,15772,97.56944444444444,98.0,14050,88.75,89.0,12780,-0.008443983911814818,-0.009616273693943597,-1.215933683301334,-0.05842891863469403,-0.05965688734772094,-8.41376428339594
Crawfordsville-TP4-4353_4_43,115.02777777777777,116.0,16564,101.55555555555556,104.0,14624,90.47916666666667,92.0,13029,-0.006210855904278745,-0.0068651323540963,-0.8943632502161393,-0.06280403514317107,-0.06481481481481481,-9.043781060616633
Crawfordsville-TP4-4353_4_44,111.08333333333333,112.0,15996,99.23611111111111,99.0,14290,89.90277777777777,90.0,12946,-0.006254069322829028,-0.006994375152849107,-0.9005859824873801,-0.05649091744054462,-0.05547785547785548,-8.134692111438426
Crawfordsville-TP4-4353_4_45,109.375,110.0,15750,98.29861111111111,98.0,14155,88.76388888888889,88.0,12782,-0.0041234827250990844,-0.003105619922119129,-0.5937815124142681,-0.05397395496480443,-0.05263157894736842,-7.772249514931838
Crawfordsville-TP4-4353_4_46,108.61805555555556,108.0,15641,99.79861111111111,101.0,14371,89.36111111111111,89.0,12868,0.003925058674446449,0.004855398684799774,0.5652084491202886,-0.042687900646132766,-0.040593204823058615,-6.147057693043118
Crawfordsville-TP4-4353_5_42,108.34027777777777,110.0,15601,100.375,102.0,14454,87.55555555555556,88.0,12608,0.012627239962403232,0.014354066985645933,1.8183225545860655,-0.037790662567349906,-0.03546561250617672,-5.441855409698387
Crawfordsville-TP4-4353_5_43,116.6875,116.0,16803,104.11111111111111,104.0,14992,92.72916666666667,93.0,13353,-0.003288344769651645,0.0,-0.47352164682983683,-0.057815119864117075,-0.05263157894736842,-8.325377260432859
Crawfordsville-TP4-4353_5_44,116.40277777777777,117.0,16762,105.70138888888889,108.0,15221,96.21527777777777,98.0,13855,-0.003084025592970745,-0.002521195186231861,-0.4440996853877873,-0.04856362547835931,-0.04968026625780636,-6.99316206888374
Crawfordsville-TP4-4353_5_45,117.36111111111111,118.0,16900,104.52083333333333,106.0,15051,95.77083333333333,98.0,13791,-0.010166936568845854,-0.00909090909090909,-1.464038865913803,-0.05855259039036694,-0.056451612903225805,-8.43157301621284
Crawfordsville-TP4-4353_5_46,111.61805555555556,113.0,16073,97.63194444444444,100.0,14059,87.76388888888889,90.0,12638,-0.011319795341146605,-0.010911399436575011,-1.630050529125111,-0.0686533431495881,-0.06694677871148459,-9.886081413540687
Crawfordsville-TP4-4353_6_42,107.61111111111111,107.5,15496,95.36805555555556,95.0,13733,86.71527777777777,86.0,12487,-0.009897184320713273,-0.011771222822323778,-1.4251945421827115,-0.0613215839292687,-0.06210823040688401,-8.830308085814693
Crawfordsville-TP4-4353_6_43,113.40277777777777,113.0,16330,104.82638888888889,105.0,15095,94.48611111111111,95.0,13606,0.004111616761433969,0.004388075213148828,0.5920728136464916,-0.03944818141865071,-0.0392156862745098,-5.680538124285702
Crawfordsville-TP4-4353_6_44,107.72222222222223,107.0,15512,94.875,95.0,13662,87.29861111111111,88.0,12571,-0.014138065005868918,-0.015384615384615385,-2.0358813608451243,-0.06406784258636761,-0.06444690571784577,-9.225769332436935
Crawfordsville-TP4-4353_6_45,105.96527777777777,107.0,15259,94.28472222222223,95.0,13577,86.11805555555556,86.0,12401,-0.009717790363519451,-0.009854368932038834,-1.399361812346801,-0.05898507146109745,-0.05855974676866262,-8.493850290398033
Crawfordsville-TP4-4353_6_46,109.0625,110.5,15705,98.0,101.0,14112,88.45833333333333,89.0,12738,-0.00447681001470955,-0.002433608668620659,-0.6446606421181752,-0.05438366901998662,-0.05263157894736842,-7.831248338878073
Crawfordsville-TP4-4353_7_42,106.76388888888889,107.0,15374,101.04861111111111,101.0,14551,87.36111111111111,88.0,12580,0.0201770287569754,0.02105496453900709,2.905492141004457,-0.027457479333202986,-0.02798517203571242,-3.9538770239812298
Crawfordsville-TP4-4353_7_43,112.43055555555556,112.0,16190,98.58333333333333,98.0,14196,89.28472222222223,89.0,12857,-0.011930140723491018,-0.011603176739803472,-1.7179402641827066,-0.0664723814067738,-0.06593406593406594,-9.572022922575428
Crawfordsville-TP4-4353_7_44,117.06944444444444,118.0,16858,107.09027777777777,108.5,15421,95.77083333333333,98.0,13791,0.0028093363566752006,0.004237972955986137,0.40454443536122886,-0.04499255819058465,-0.044971502114359255,-6.47892837944419
Crawfordsville-TP4-4353_7_45,100.72222222222223,100.0,14504,98.80555555555556,99.0,14228,86.0,85.0,12384,0.02827220658454135,0.027160493827160494,4.0711977481739545,-0.009705087401580229,-0.009262435677530018,-1.397532585827553
Crawfordsville-TP4-4353_7_46,115.70833333333333,116.0,16662,106.0,106.0,15264,94.15972222222223,95.0,13559,0.004940879245117694,0.005076142131979695,0.7114866112969479,-0.04420841514214111,-0.04390243902439024,-6.3660117804683205
Crawfordsville-TP4-4353_8_42,107.52083333333333,107.5,15483,99.23611111111111,99.0,14290,88.15972222222223,89.0,12695,0.006393411874590757,0.007407407407407408,0.920651309941069,-0.04103401737709203,-0.04072398190045249,-5.908898502301253
Crawfordsville-TP4-4353_8_43,97.63888888888889,97.0,14060,102.08333333333333,103.0,14700,87.34722222222223,88.0,12578,0.04978267428995396,0.05404396424885258,7.168705097753371,0.022858340722083547,0.024390243902439025,3.2916010639800306
Crawfordsville-TP4-4353_8_44,97.41666666666667,96.0,14028,99.47916666666667,99.0,14325,86.51388888888889,86.0,12458,0.03943760409638995,0.04081632653061224,5.679014989880153,0.010787437201882405,0.009900990099009901,1.5533909570710664
Crawfordsville-TP4-4353_8_45,108.01388888888889,110.0,15554,97.72916666666667,99.0,14073,90.20833333333333,92.0,12990,-0.006996159291664912,-0.004808692636689401,-1.0074469379997473,-0.050062798483946264,-0.048081368469717986,-7.2090429816882615
Crawfordsville-TP4-4353_8_46,103.45138888888889,105.0,14897,92.97916666666667,93.0,13389,85.39583333333333,85.0,12297,-0.008449264131995373,-0.007246757338654624,-1.2166940350073336,-0.054337688350896654,-0.05412062308614033,-7.824627122529118
Crawfordsville-TP4-4353_9_42,118.56944444444444,117.5,17074,104.1875,104.0,15003,92.35416666666667,92.0,13299,-0.006137273928338163,-0.006160579878812412,-0.8837674456806954,-0.06526402662771152,-0.06504065040650407,-9.39801983439046
Crawfordsville-TP4-4353_9_43,110.85416666666667,111.0,15963,99.65277777777777,99.0,14350,91.9375,92.0,13239,-0.009394453425833647,-0.009349060725207515,-1.352801293320045,-0.05403565859388266,-0.05306476066709985,-7.781134837519103
Crawfordsville-TP4-4353_9_44,113.27083333333333,114.0,16311,104.4375,105.0,15039,93.52083333333333,93.0,13467,0.004992726783176078,0.004608294930875576,0.7189526567773552,-0.04077257842272134,-0.042081200296210444,-5.871251292871873
Crawfordsville-TP4-4353_9_45,113.99305555555556,116.0,16415,100.22916666666667,102.0,14433,90.20138888888889,92.0,12989,-0.010098104761666858,-0.008868221116059734,-1.4541270856800277,-0.0656991176447828,-0.06263075313807531,-9.460672940848722
Crawfordsville-TP4-4353_9_46,114.67361111111111,116.5,16513,100.65972222222223,102.0,14495,89.13194444444444,90.0,12835,-0.006150381541460422,-0.0064526872320053285,-0.8856549419703008,-0.06500535618911343,-0.06493506493506493,-9.360771291232334
