file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP6-4353_32_46,143.50694444444446,145.0,20665,127.10416666666667,128.0,18303,108.79861111111111,109.0,15667,0.0037826299725811064,0.00404964504123424,0.5446987160516793,-0.06075539258585992,-0.06045045260216389,-8.748776532363829
Crawfordsville-TP6-4353_33_42,149.09027777777777,148.0,21469,131.95138888888889,131.5,19001,112.26388888888889,112.0,16166,0.004990986736752543,0.003923740940774592,0.7187020900923662,-0.061200178586204114,-0.06201550387596899,-8.812825716413393
Crawfordsville-TP6-4353_33_43,152.47222222222223,154.5,21956,136.60416666666666,138.0,19671,116.54166666666667,118.0,16782,0.007934662162763772,0.007380174291938998,1.142591351437983,-0.05491745232063062,-0.05490535088885933,-7.908113134170809
Crawfordsville-TP6-4353_33_44,148.38194444444446,150.0,21367,132.55555555555554,135.0,19088,111.73611111111111,113.0,16090,0.00985144035785563,0.009911980824393886,1.4186074115312106,-0.056308043715687414,-0.05632909029825675,-8.108358295058988
Crawfordsville-TP6-4353_33_45,154.17361111111111,156.5,22201,136.13888888888889,140.5,19604,115.97916666666667,118.0,16701,0.0038357550198393747,0.0032680087574090888,0.55234872285687,-0.06277953328791123,-0.06108097493925038,-9.040252793459217
Crawfordsville-TP6-4353_33_46,146.93055555555554,146.5,21158,129.44444444444446,128.0,18640,111.31944444444444,111.0,16030,0.0012151842933952888,0.0018628433858652856,0.17498653824892157,-0.06349762623273122,-0.06354515050167224,-9.143658177513297
Crawfordsville-TP6-4353_34_42,148.15277777777777,147.0,21334,133.40277777777777,132.0,19210,113.375,112.0,16326,0.010293315054197798,0.010638431648705406,1.482237367804483,-0.05227488043707969,-0.05061484409310496,-7.527582782939475
Crawfordsville-TP6-4353_34_43,148.13194444444446,147.0,21331,132.02777777777777,131.0,19012,112.375,111.0,16182,0.006917047058831967,0.006396588486140725,0.9960547764718033,-0.05756899622820382,-0.05791505791505792,-8.28993545686135
Crawfordsville-TP6-4353_34_44,150.68055555555554,151.0,21698,137.20833333333334,138.0,19758,116.4375,117.0,16767,0.013850823281339304,0.014827662017246012,1.9945185525128597,-0.04660955366099391,-0.04595670362698509,-6.711775727183123
Crawfordsville-TP6-4353_34_45,151.77777777777777,151.0,21856,136.5,136.0,19656,116.13888888888889,116.0,16724,0.00956498982885655,0.009208602836181839,1.3773585353553432,-0.05292365302059499,-0.05223880597014925,-7.621006034965679
Crawfordsville-TP6-4353_34_46,144.59027777777777,143.0,20821,127.71527777777777,126.0,18391,111.08333333333333,109.0,15996,-0.0005469866830725069,-0.0015129147068584704,-0.078766082362441,-0.062138144077403444,-0.06164383561643835,-8.947892747146096
Crawfordsville-TP6-4353_35_42,151.93055555555554,154.0,21878,137.07638888888889,140.0,19739,115.33333333333333,118.0,16608,0.013022102723285744,0.01300183124383716,1.8751827921531472,-0.05132787475022325,-0.05128415861927266,-7.391213964032148
Crawfordsville-TP6-4353_35_43,149.04166666666666,150.0,21462,132.95833333333334,133.0,19146,114.23611111111111,116.0,16450,0.00495554245516802,0.004168475900998697,0.7135981135441949,-0.05730081681594171,-0.05694520391164465,-8.251317621495605
Crawfordsville-TP6-4353_35_44,149.41666666666666,148.0,21516,134.34027777777777,132.5,19345,112.13888888888889,111.0,16148,0.013790174717594266,0.013719163809907911,1.9857851593335742,-0.053058050838053844,-0.05340794871098313,-7.640359320679753
Crawfordsville-TP6-4353_35_45,155.43055555555554,157.5,22382,137.61111111111111,140.0,19816,116.0,118.0,16704,0.007320152617400547,0.005714285714285714,1.0541019769056788,-0.060764396748556236,-0.061513567338810055,-8.750073131792098
Crawfordsville-TP6-4353_35_46,148.16666666666666,148.0,21336,130.20833333333334,130.5,18750,113.45138888888889,113.0,16337,-0.00226121781603624,-0.002237539607454461,-0.3256153655092186,-0.06459656569259503,-0.06375009960953064,-9.301905459733685
Crawfordsville-TP6-4353_36_42,151.51388888888889,151.0,21818,134.90277777777777,135.0,19426,113.24305555555556,112.5,16307,0.009742454985944716,0.009671324616046542,1.402913517976039,-0.05795677043242689,-0.05782735393875699,-8.345774942269472
Crawfordsville-TP6-4353_36_43,148.76388888888889,148.5,21422,131.60416666666666,132.0,18951,112.97222222222223,113.0,16268,0.002907070675897917,0.003390453861094829,0.41861817732930007,-0.06127923521943779,-0.061371841155234655,-8.824209871599042
Crawfordsville-TP6-4353_36_44,151.32638888888889,150.0,21791,134.98611111111111,133.0,19438,113.27777777777777,112.0,16312,0.010312459889895919,0.010814730489430881,1.4849942241450123,-0.05698476919491692,-0.056670681118693965,-8.205806764068036
Crawfordsville-TP6-4353_36_45,150.64583333333334,151.0,21693,134.28472222222223,135.0,19337,112.70833333333333,112.5,16230,0.010013498912955852,0.009711081192181354,1.4419438434656429,-0.05742384922292324,-0.05808424583210023,-8.269034288100947
Crawfordsville-TP6-4353_36_46,145.90277777777777,145.0,21010,129.07638888888889,127.0,18587,111.13888888888889,111.0,16004,0.0021128677698915767,0.0018552875695732839,0.3042529588643871,-0.061375982836192264,-0.06176307393535858,-8.838141528411686
Crawfordsville-TP6-4353_3_42,158.27083333333334,159.0,22791,140.79166666666666,142.0,20274,119.13194444444444,120.0,17155,0.007636949012252373,0.006944444444444444,1.0997206577643417,-0.05843297399921829,-0.058823529411764705,-8.414348255887434
Crawfordsville-TP6-4353_3_43,154.34027777777777,152.0,22225,139.23611111111111,137.5,20050,118.0,116.5,16992,0.011370886947285809,0.011450548490013548,1.6374077204091564,-0.05134548874646674,-0.050724637681159424,-7.39375037949121
Crawfordsville-TP6-4353_3_44,151.63888888888889,154.0,21836,134.53472222222223,137.0,19373,113.39583333333333,116.0,16329,0.00773878017810583,0.007722122838401908,1.1143843456472395,-0.05979700996205644,-0.059602649006622516,-8.610769434536127
Crawfordsville-TP6-4353_3_45,147.31944444444446,149.0,21214,129.95833333333334,131.0,18714,108.61805555555556,109.0,15641,0.00778670730127917,0.0075325117193406925,1.1212858513842006,-0.06292289890356334,-0.06289308176100629,-9.060897442113122
Crawfordsville-TP6-4353_3_46,145.38194444444446,146.0,20935,129.34722222222223,128.0,18626,109.20138888888889,108.0,15725,0.008175528847039926,0.006819907931242928,1.1772761539737493,-0.05839765151193816,-0.05755395683453238,-8.409261817719095
Crawfordsville-TP6-4353_4_42,151.40972222222223,150.0,21803,136.25694444444446,136.0,19621,116.43055555555556,117.0,16766,0.009095300862160684,0.009785335401466842,1.3097233241511386,-0.05247107871074184,-0.05244819365486888,-7.555835334346825
Crawfordsville-TP6-4353_4_43,153.67361111111111,155.0,22129,137.28472222222223,138.0,19769,115.84722222222223,117.5,16682,0.009491234203960107,0.008833949836899689,1.3667377253702553,-0.05639401550602885,-0.05708853883758827,-8.120738232868154
Crawfordsville-TP6-4353_4_44,159.65277777777777,159.5,22990,142.04166666666666,142.0,20454,121.27083333333333,121.5,17463,0.00576410312450456,0.005897187346729127,0.8300308499286566,-0.058374857335441836,-0.05812175520944456,-8.405979456303625
Crawfordsville-TP6-4353_4_45,146.22222222222223,148.0,21056,131.84027777777777,132.5,18985,111.89583333333333,112.0,16113,0.010982795406756994,0.01098901098901099,1.5815225385730072,-0.05172489451500403,-0.05109159943046986,-7.448384810160581
Crawfordsville-TP6-4353_4_46,139.36111111111111,140.5,20068,123.44444444444444,124.5,17776,104.15972222222223,105.0,14999,0.006914562788657757,0.006369541600364232,0.995697041566717,-0.06074462922748548,-0.06089872361467379,-8.74722660875791
Crawfordsville-TP6-4353_5_42,151.07638888888889,154.5,21755,133.40972222222223,136.0,19211,112.04166666666667,114.0,16134,0.007252473918978113,0.007017630257066877,1.0443562443328482,-0.06211889738644121,-0.06412675374939525,-8.945121223647535
Crawfordsville-TP6-4353_5_43,153.38194444444446,154.5,22087,136.58333333333334,137.0,19668,116.34027777777777,117.0,16753,0.006646126474639122,0.007407407407407408,0.9570422123480335,-0.05794123578732846,-0.057623132263420036,-8.343537953375298
Crawfordsville-TP6-4353_5_44,152.95138888888889,151.0,22025,137.07638888888889,136.0,19739,116.97222222222223,116.0,16844,0.008306221508956707,0.007117527862208713,1.196095897289766,-0.05451405575382634,-0.05494711500513064,-7.850024028550993
Crawfordsville-TP6-4353_5_45,151.20138888888889,151.5,21773,136.27777777777777,137.0,19624,116.34027777777777,117.0,16753,0.009518900788234235,0.009242270489310742,1.37072171350573,-0.05179150103036244,-0.05185185185185185,-7.457976148372191
Crawfordsville-TP6-4353_5_46,141.09027777777777,140.0,20317,126.4375,126.0,18207,108.01388888888889,107.0,15554,0.007696679568344568,0.006789100616772531,1.1083218578416179,-0.05476123612623689,-0.05466998754669987,-7.885618002178112
Crawfordsville-TP6-4353_6_42,152.42361111111111,151.0,21949,135.86805555555554,135.0,19565,115.97222222222223,114.0,16700,0.0065474453767757615,0.006482505635439564,0.9428321342557097,-0.05727977817357145,-0.05747126436781609,-8.248288056994289
Crawfordsville-TP6-4353_6_43,154.18055555555554,155.0,22202,137.43055555555554,138.0,19790,118.31944444444444,119.0,17038,0.004438629313187054,0.00398406374501992,0.6391626210989357,-0.057499934400122465,-0.05726536195286196,-8.279990553617635
Crawfordsville-TP6-4353_6_44,147.3125,145.5,21213,131.58333333333334,130.0,18948,112.34027777777777,109.0,16177,0.006944808128556781,0.0069204980842911875,1.0000523705121764,-0.05635646317537595,-0.05646500910942021,-8.115330697254137
Crawfordsville-TP6-4353_6_45,152.22916666666666,151.0,21921,136.11805555555554,136.0,19601,115.07638888888889,114.0,16571,0.00951874651632926,0.009345794392523364,1.3706994983514136,-0.05574914920997417,-0.05584730626716072,-8.02787748623628
Crawfordsville-TP6-4353_6_46,145.57638888888889,146.5,20963,129.27777777777777,130.0,18616,110.70138888888889,111.5,15941,0.00452175401668761,0.00429216173897025,0.6511325784030159,-0.059422015321342475,-0.059848932346324483,-8.556770206273317
Crawfordsville-TP6-4353_7_42,152.3125,154.0,21933,134.31944444444446,136.0,19342,113.86805555555556,114.0,16397,0.004844791325528959,0.004928021751268419,0.6976499508761701,-0.06285212109125361,-0.06315997480517235,-9.05070543714052
Crawfordsville-TP6-4353_7_43,152.38194444444446,154.0,21943,136.52083333333334,137.5,19659,116.20833333333333,117.0,16734,0.008486920342987321,0.008340289371174179,1.2221165293901743,-0.05487708658298686,-0.05584730626716072,-7.902300467950107
Crawfordsville-TP6-4353_7_44,152.02083333333334,156.0,21891,135.51388888888889,140.0,19514,115.59027777777777,118.0,16645,0.006507018078721112,0.004788635582540956,0.9370106033358401,-0.05752388450939984,-0.05714285714285714,-8.283439369353577
Crawfordsville-TP6-4353_7_45,151.01388888888889,151.5,21746,133.51388888888889,135.0,19226,113.63194444444444,113.0,16363,0.004827849466421809,0.0036236165268423333,0.6952103231647404,-0.061487954227251125,-0.06164383561643835,-8.854265408724162
Crawfordsville-TP6-4353_7_46,142.64583333333334,142.5,20541,125.60416666666667,126.0,18087,107.1875,107.0,15435,0.0026572423952227506,0.003676520281686333,0.3826429049120761,-0.06382122467857074,-0.06215481470882816,-9.190256353714187
Crawfordsville-TP6-4353_8_42,151.47222222222223,149.5,21812,134.95833333333334,133.0,19434,115.15972222222223,113.5,16583,0.006390876315895323,0.006471161883533017,0.9202861894889265,-0.057639455911982745,-0.0578831487922397,-8.300081651325515
Crawfordsville-TP6-4353_8_43,155.94444444444446,155.0,22456,137.43055555555554,136.0,19790,116.31944444444444,116.0,16750,0.004859977254390505,0.0040005760829559455,0.6998367246322327,-0.0631779238095009,-0.06351860699686787,-9.09762102856813
Crawfordsville-TP6-4353_8_44,154.65277777777777,157.0,22270,136.34722222222223,139.0,19634,114.61111111111111,116.5,16504,0.006731178908419077,0.0051201845363436985,0.969289762812347,-0.06298248725228799,-0.06309299332555146,-9.06947816432947
Crawfordsville-TP6-4353_8_45,148.97916666666666,149.0,21453,132.61111111111111,132.5,19096,113.15972222222223,113.0,16295,0.0059574036050422515,0.006012120627959373,0.8578661191260842,-0.058107640641107294,-0.05801776531089294,-8.36750025231945
Crawfordsville-TP6-4353_8_46,143.3125,141.0,20637,127.18055555555556,125.0,18314,110.39583333333333,108.0,15897,0.0012558708638852967,0.001890386189102942,0.18084540439948274,-0.059793691977489925,-0.06015037593984962,-8.610291644758549
Crawfordsville-TP6-4353_9_42,154.40277777777777,154.0,22234,139.07638888888889,138.0,20027,117.79166666666667,117.0,16962,0.011195307245266805,0.011111263528992166,1.61212424331842,-0.052115878476775124,-0.05196311778706722,-7.504686500655618
Crawfordsville-TP6-4353_9_43,151.69444444444446,152.0,21844,135.02083333333334,137.0,19443,115.54166666666667,116.5,16638,0.005439350158878147,0.0051112665550179515,0.7832664228784532,-0.0581699941426691,-0.05798978702204509,-8.37647915654435
Crawfordsville-TP6-4353_9_44,152.36111111111111,155.0,21940,135.97222222222223,138.0,19580,114.375,117.0,16470,0.009851604278121337,0.009140767824497258,1.4186310160494724,-0.05694521134581739,-0.056177805280528056,-8.200110433797704
Crawfordsville-TP6-4353_9_45,147.17361111111111,147.5,21193,131.58333333333334,131.5,18948,110.59027777777777,111.0,15925,0.010740734871435427,0.01064593391814191,1.5466658214867015,-0.05590524360088789,-0.05588104089219331,-8.050355078527856
Crawfordsville-TP6-4353_9_46,146.95833333333334,147.0,21162,130.52083333333334,130.0,18795,113.21527777777777,113.0,16303,0.0015541581788586058,0.001658374792703151,0.22379877775563922,-0.05937567736385174,-0.05988298417320499,-8.55009754039465
