file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP1-4353_3_45,64.24305555555556,65.0,9251,79.30555555555556,79.0,11420,72.49305555555556,72.0,10439,0.07602930530142832,0.07250948658163033,10.948219963405677,0.10932500324312037,0.10067114093959731,15.742800467009333
Crawfordsville-TP1-4353_3_46,62.208333333333336,64.0,8958,78.27777777777777,79.5,11272,70.40972222222223,71.0,10139,0.08539472898198736,0.08176100628930817,12.29684097340618,0.12040806912844346,0.1111111111111111,17.338761954495858
Crawfordsville-TP1-4353_4_42,78.86111111111111,79.0,11356,96.66666666666667,97.0,13920,85.13194444444444,84.0,12259,0.08439343565121823,0.0821910444551954,12.152654733775426,0.106308996099607,0.09862064581744215,15.308495438343408
Crawfordsville-TP1-4353_4_43,73.48611111111111,74.0,10582,93.20833333333333,94.0,13422,81.21527777777777,82.0,11695,0.09422685100862475,0.09299050114641336,13.568666545241964,0.12073603469116148,0.11558680729951448,17.385988995527253
Crawfordsville-TP1-4353_4_44,68.20833333333333,70.0,9822,86.90972222222223,88.0,12515,77.23611111111111,79.0,11122,0.09388153033249048,0.08545578818620045,13.51894036787863,0.1339331431993115,0.11392405063291139,19.286372620700853
Crawfordsville-TP1-4353_4_45,72.09722222222223,74.0,10382,92.23611111111111,95.0,13282,79.80555555555556,82.0,11492,0.10357936524226669,0.09387821604727978,14.915428594886402,0.13934163113405085,0.1206936416184971,20.065194883303324
Crawfordsville-TP1-4353_4_46,71.48611111111111,71.0,10294,91.07638888888889,91.0,13115,79.34722222222223,80.0,11426,0.09530233472563901,0.08983771587260261,13.723536200492017,0.12312625339474326,0.12044206929145308,17.73018048884303
Crawfordsville-TP1-4353_5_42,62.388888888888886,64.0,8984,79.99305555555556,80.0,11519,71.8125,73.0,10341,0.08967232918834393,0.08403954802259886,12.912815403121526,0.1280611051510807,0.12373533888441221,18.440799141755623
Crawfordsville-TP1-4353_5_43,73.375,74.0,10566,92.31944444444444,94.0,13294,81.33333333333333,82.0,11712,0.09029417040271975,0.08985507246376812,13.002360537991644,0.11844942877895487,0.11494252873563218,17.0567177441695
Crawfordsville-TP1-4353_5_44,70.31944444444444,71.0,10126,89.01388888888889,89.0,12818,77.85416666666667,79.0,11211,0.09323821531316248,0.0920063352205494,13.426303005095397,0.12058612888220968,0.11515151515151516,17.364402559038194
Crawfordsville-TP1-4353_5_45,59.28472222222222,60.0,8537,76.40972222222223,78.0,11003,69.31944444444444,70.0,9982,0.08998303263449477,0.08534080298786181,12.957556699367247,0.1366754400019451,0.1223021582733813,19.68126336028009
Crawfordsville-TP1-4353_5_46,72.47222222222223,73.0,10436,91.32638888888889,92.0,13151,79.11111111111111,80.0,11392,0.09450408677162027,0.08982035928143713,13.608588495113318,0.11812171485639124,0.11321202531645569,17.009526939320338
Crawfordsville-TP1-4353_6_42,71.0625,71.0,10233,89.54861111111111,89.0,12895,78.98611111111111,79.0,11374,0.09025165042486584,0.08872120587011201,12.99623766118068,0.11939359741136214,0.11709956709956709,17.19267802723615
Crawfordsville-TP1-4353_6_43,69.61111111111111,71.0,10024,87.31944444444444,88.0,12574,77.16666666666667,78.0,11112,0.08892605319576648,0.08345341018251681,12.805351660190373,0.11727080769936785,0.1125,16.88699630870897
Crawfordsville-TP1-4353_6_44,67.86805555555556,68.0,9773,88.11111111111111,88.5,12688,77.95833333333333,79.0,11226,0.095522919241145,0.09309309309309309,13.75530037072488,0.13203245734575567,0.12883435582822086,19.012673857788815
Crawfordsville-TP1-4353_6_45,70.0625,71.0,10089,87.84027777777777,88.0,12649,77.84027777777777,79.0,11209,0.08818738232506951,0.08526967761791182,12.698983054810009,0.11738107389471421,0.10975609756097561,16.902874640838846
Crawfordsville-TP1-4353_6_46,68.44444444444444,70.0,9856,87.44444444444444,88.0,12592,77.56944444444444,79.0,11170,0.09174072323140493,0.08656716417910448,13.21066414532231,0.12547339665541282,0.11688311688311688,18.068169118379448
Crawfordsville-TP1-4353_7_42,62.78472222222222,62.0,9041,80.5625,80.0,11601,72.70833333333333,73.0,10470,0.08782724823382573,0.08847998215679714,12.647123745670905,0.12689228042258768,0.1232876712328767,18.272488380852625
Crawfordsville-TP1-4353_7_43,64.69444444444444,66.0,9316,82.84027777777777,83.0,11929,74.61805555555556,76.0,10745,0.08952416460113705,0.08210173749214988,12.891479702563736,0.13039724980326206,0.11842105263157894,18.77720397166974
Crawfordsville-TP1-4353_7_44,73.02083333333333,73.0,10515,92.84027777777777,94.0,13369,80.74305555555556,81.0,11627,0.09632886296792476,0.09256425948592412,13.871356267381165,0.12416387325886312,0.11904761904761904,17.87959774927629
Crawfordsville-TP1-4353_7_45,60.361111111111114,62.0,8692,80.9375,82.0,11655,72.26388888888889,73.5,10406,0.1033217720160132,0.09554709317085555,14.8783351703059,0.1556597216784878,0.1366906474820144,22.414999921702243
Crawfordsville-TP1-4353_7_46,71.80555555555556,74.0,10340,93.56944444444444,94.5,13474,79.72222222222223,82.0,11480,0.10920144455554753,0.10343232415017967,15.725008015998844,0.1406298513477141,0.12851974201667454,20.25069859407083
Crawfordsville-TP1-4353_8_42,65.59722222222223,65.0,9446,83.38194444444444,83.0,12007,75.86111111111111,76.0,10924,0.0838929084807789,0.08059988772154944,12.080578821232162,0.12337681539412776,0.11895895398874545,17.766261416754396
Crawfordsville-TP1-4353_8_43,69.63888888888889,70.0,10028,90.02777777777777,91.0,12964,79.38194444444444,80.0,11431,0.0967268138739777,0.09215017064846416,13.92866119785279,0.13301639302675158,0.12851974201667454,19.15436059585223
Crawfordsville-TP1-4353_8_44,64.75,67.0,9324,84.1875,85.0,12123,74.1875,76.0,10683,0.09960903338833553,0.09258671323120882,14.343700807920316,0.13973278639490236,0.12418300653594772,20.12152124086594
Crawfordsville-TP1-4353_8_45,67.8125,71.0,9765,85.91666666666667,88.0,12372,76.3125,79.0,10989,0.0920943887181753,0.08320512820512821,13.261591975417243,0.12783658228266864,0.10975609756097561,18.408467848704284
Crawfordsville-TP1-4353_8_46,72.08333333333333,72.0,10380,90.03472222222223,89.0,12965,80.26388888888889,80.0,11558,0.08595711308546514,0.0821474930058936,12.37782428430698,0.11640013447286449,0.10679245283018868,16.761619364092486
Crawfordsville-TP1-4353_9_42,71.8125,73.0,10341,94.18055555555556,95.0,13562,80.92361111111111,82.0,11653,0.11168378207703442,0.10179640718562874,16.082464619092956,0.15080513916807126,0.13095238095238096,21.715940040202263
Crawfordsville-TP1-4353_9_43,69.11111111111111,68.0,9952,89.33333333333333,89.0,12864,79.60416666666667,80.0,11463,0.09397433168312058,0.08987135645660316,13.532303762369363,0.13474736966590847,0.1282051282051282,19.40362123189082
Crawfordsville-TP1-4353_9_44,73.56944444444444,74.0,10594,92.96527777777777,94.0,13387,80.91666666666667,82.0,11652,0.09439546022630305,0.09190694873146127,13.592946272587639,0.120566378845559,0.1111111111111111,17.361558553760496
Crawfordsville-TP1-4353_9_45,68.61805555555556,68.0,9881,88.36111111111111,88.0,12724,76.90277777777777,76.0,11074,0.09932643930399519,0.09876543209876543,14.303007259775308,0.13098153302393173,0.1267605633802817,18.861340755446168
Crawfordsville-TP1-4353_9_46,61.11805555555556,62.0,8801,78.63194444444444,79.0,11323,70.16666666666667,71.0,10104,0.09351108477917744,0.0891755923401493,13.465596208201552,0.13348392208969356,0.12143476707995306,19.221684780915872
