file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP5-4353_31_45,107.09027777777777,111.0,15421,94.31944444444444,97.0,13582,86.15972222222223,89.0,12407,-0.01285652754508985,-0.011928476569910832,-1.8513399664929384,-0.06434905379341667,-0.06306306306306306,-9.266263746252001
Crawfordsville-TP5-4353_31_46,101.21527777777777,102.0,14575,86.98611111111111,87.0,12526,82.59722222222223,83.0,11894,-0.02963541614126157,-0.027130451847127507,-4.267499924341666,-0.07774002635076879,-0.07614213197969544,-11.194563794510707
Crawfordsville-TP5-4353_32_42,108.93055555555556,110.0,15686,94.84722222222223,96.0,13658,84.65972222222223,84.5,12191,-0.011187333285477786,-0.009673496117503975,-1.6109759931088012,-0.07113598883179013,-0.06736171132238547,-10.24358239177778
Crawfordsville-TP5-4353_32_44,104.91666666666667,105.0,15108,90.70138888888889,91.0,13061,83.04166666666667,83.0,11958,-0.018793303119364176,-0.0170628236321667,-2.706235649188441,-0.07396173075375934,-0.07123341139734582,-10.650489228541344
Crawfordsville-TP5-4353_32_45,101.20138888888889,101.5,14573,86.86111111111111,90.0,12508,81.68055555555556,82.5,11762,-0.031687088401892945,-0.020316441183214858,-4.562940729872584,-0.0827291874899471,-0.0726303514909212,-11.913002998552383
Crawfordsville-TP5-4353_32_46,108.3125,110.5,15597,92.88194444444444,94.5,13375,84.35416666666667,85.0,12147,-0.01957403336217395,-0.01752283522104494,-2.818660804153049,-0.07861301245471276,-0.07598306498171788,-11.320273793478638
Crawfordsville-TP5-4353_33_42,104.29166666666667,105.5,15018,90.29861111111111,90.5,13003,82.88194444444444,83.5,11935,-0.02058402068282586,-0.01688680141718816,-2.964098978326924,-0.07508151985588195,-0.06793036547637775,-10.811738859247
Crawfordsville-TP5-4353_33_43,112.11111111111111,113.0,16144,98.83333333333333,100.0,14232,88.5625,89.0,12753,-0.008066694998639214,-0.007335138722000036,-1.1616040798040468,-0.06399252141909564,-0.06024760176302826,-9.214923084349772
Crawfordsville-TP5-4353_33_44,102.4375,103.0,14751,90.33333333333333,91.5,13008,82.54861111111111,84.0,11887,-0.013018928679333748,-0.01020408163265306,-1.8747257298240598,-0.06413641794122077,-0.061322119128674094,-9.235644183535792
Crawfordsville-TP5-4353_33_45,109.78472222222223,111.0,15809,94.70833333333333,95.5,13638,85.14583333333333,85.0,12261,-0.015407105023063706,-0.014492753623188406,-2.2186231233211737,-0.07546572366836252,-0.07217021276595745,-10.867064208244203
Crawfordsville-TP5-4353_33_46,101.625,103.0,14634,87.95833333333333,89.5,12666,81.02083333333333,82.0,11667,-0.01973620860459767,-0.018507645259938837,-2.842014039062064,-0.07333714118427766,-0.07177033492822966,-10.560548330535983
Crawfordsville-TP5-4353_34_42,101.125,102.0,14562,89.09722222222223,91.0,12830,80.86111111111111,82.5,11644,-0.011273757270586835,-0.008868221116059734,-1.6234210469645043,-0.06434326747051017,-0.06150744158975638,-9.265430515753465
Crawfordsville-TP5-4353_34_43,106.81944444444444,109.0,15382,93.59027777777777,94.0,13477,85.25,85.0,12276,-0.013710209428669228,-0.012005649717514125,-1.9742701577283688,-0.06724474712582973,-0.0643681562592483,-9.683243586119481
Crawfordsville-TP5-4353_34_44,106.40277777777777,108.0,15322,94.23611111111111,96.0,13570,87.00694444444444,88.0,12529,-0.014463696407765023,-0.012690437079266918,-2.0827722827181634,-0.06217240391618303,-0.05964425964425965,-8.952826163930357
Crawfordsville-TP5-4353_34_45,107.22222222222223,111.0,15440,95.14583333333333,99.0,13701,86.84027777777777,89.5,12505,-0.010388923470058355,-0.008480057491915199,-1.496004979688403,-0.06044511297596895,-0.05781450872359963,-8.704096268539528
Crawfordsville-TP5-4353_34_46,99.81944444444444,101.5,14374,85.77083333333333,89.0,12351,78.58333333333333,80.0,11316,-0.021499468986866253,-0.01753127972488476,-3.0959235341087403,-0.07812642673543092,-0.0725338491295938,-11.250205449902053
Crawfordsville-TP5-4353_35_42,107.69444444444444,109.0,15508,94.66666666666667,95.5,13632,85.5,87.0,12312,-0.011445239088192775,-0.01040583853083853,-1.6481144286997595,-0.06615760569144626,-0.06474571586511885,-9.52669521956826
Crawfordsville-TP5-4353_35_43,113.67361111111111,115.0,16369,99.90972222222223,102.0,14387,89.0,90.0,12816,-0.007704882080319971,-0.0063175814968013085,-1.1095030195660758,-0.06597199183834918,-0.06382978723404255,-9.49996682472228
Crawfordsville-TP5-4353_35_44,100.00694444444444,102.0,14401,87.29166666666667,90.5,12570,80.94444444444444,83.0,11656,-0.020502957015090886,-0.01689208468869486,-2.9524258101730876,-0.07094842259980932,-0.06603457143496053,-10.216572854372544
Crawfordsville-TP5-4353_35_45,110.93055555555556,113.0,15974,97.54166666666667,99.0,14046,86.26388888888889,87.5,12422,-0.006014914634963713,-0.005781119465329991,-0.8661477074347746,-0.06555714965752085,-0.064298932944836,-9.440229550683004
Crawfordsville-TP5-4353_35_46,102.29166666666667,105.0,14730,89.67361111111111,92.0,12913,82.56944444444444,84.0,11890,-0.016085876934623055,-0.014119601328903653,-2.3163662785857198,-0.0667595739060966,-0.0662280701754386,-9.61337864247791
Crawfordsville-TP5-4353_36_42,107.38888888888889,109.0,15464,94.33333333333333,95.0,13584,84.5625,85.0,12177,-0.00913730609261023,-0.008090015046119628,-1.3157720773358732,-0.06563801979567763,-0.0641025641025641,-9.451874850577578
Crawfordsville-TP5-4353_36_43,103.93055555555556,108.0,14966,90.875,95.0,13086,82.13888888888889,87.0,11828,-0.014401811206075433,-0.009900990099009901,-2.0738608136748624,-0.07028972567874518,-0.06450823283669772,-10.121720497739306
Crawfordsville-TP5-4353_36_44,100.31944444444444,103.0,14446,87.22222222222223,91.0,12560,80.9375,84.0,11655,-0.021155943853532543,-0.017789330922242316,-3.046455914908686,-0.07203454058652041,-0.06696562032884903,-10.372973844458938
Crawfordsville-TP5-4353_36_45,103.18055555555556,106.0,14858,88.50694444444444,90.5,12745,81.88888888888889,84.0,11792,-0.024448956416888254,-0.021897810218978103,-3.520649724031909,-0.07906153941637281,-0.07488317757009345,-11.384861675957685
Crawfordsville-TP5-4353_36_46,102.47916666666667,103.0,14757,88.6875,90.0,12771,83.15972222222223,83.0,11975,-0.02375473765726276,-0.023809523809523808,-3.4206822226458375,-0.07320895972675015,-0.07330852969546645,-10.542090200652021
Crawfordsville-TP5-4353_3_42,103.56944444444444,106.0,14914,88.46527777777777,91.0,12739,81.45833333333333,83.0,11730,-0.023865828145092798,-0.021539277227066587,-3.436679252893363,-0.08067112166554728,-0.07692307692307693,-11.616641519838808
Crawfordsville-TP5-4353_3_43,100.91666666666667,103.5,14532,87.5625,90.0,12609,79.75,82.0,11484,-0.016844769882152374,-0.014433235127815969,-2.425646863029942,-0.0726759824466375,-0.06954196698442222,-10.465341472315801
Crawfordsville-TP5-4353_3_44,107.09722222222223,108.0,15422,92.36805555555556,94.0,13301,83.78472222222223,84.0,12065,-0.0171053886434679,-0.016042780748663103,-2.4631759646593774,-0.07491478658269564,-0.07291666666666667,-10.787729267908173
Crawfordsville-TP5-4353_3_45,107.34722222222223,108.0,15458,91.72222222222223,94.0,13208,81.53472222222223,83.0,11741,-0.016709842130848418,-0.012345679012345678,-2.406217266842172,-0.08158600509859998,-0.07653260445138618,-11.748384734198396
Crawfordsville-TP5-4353_3_46,105.95833333333333,108.0,15258,93.06944444444444,95.5,13402,84.35416666666667,87.0,12147,-0.011997676811822903,-0.010917498986913304,-1.727665460902498,-0.06603005123340282,-0.06564441211035872,-9.508327377610005
Crawfordsville-TP5-4353_4_42,104.42361111111111,103.0,15037,90.78472222222223,90.0,13073,80.65277777777777,79.0,11614,-0.010101352570004508,-0.009464099119271534,-1.4545947700806492,-0.0707433705272598,-0.0689291101055807,-10.187045355925411
Crawfordsville-TP5-4353_4_43,103.13194444444444,102.0,14851,88.47916666666667,89.0,12741,80.86805555555556,80.0,11645,-0.02075230594647311,-0.017371438424070004,-2.988332056292128,-0.07813262714440418,-0.07304369918699187,-11.251098308794202
Crawfordsville-TP5-4353_4_44,106.55555555555556,109.0,15344,92.35416666666667,95.0,13299,81.34027777777777,83.0,11713,-0.009234999431757707,-0.009350279199627734,-1.3298399181731098,-0.07257816658422606,-0.07112970711297072,-10.451255988128553
Crawfordsville-TP5-4353_4_45,103.84027777777777,105.0,14953,90.88888888888889,92.0,13088,81.28472222222223,82.0,11705,-0.010462248812807173,-0.008451777254005668,-1.506563829044233,-0.06864932786409861,-0.06474571586511885,-9.8855032124302
Crawfordsville-TP5-4353_4_46,105.21527777777777,107.0,15151,91.74305555555556,95.0,13211,82.99305555555556,84.5,11951,-0.014386331636198917,-0.012484413965087282,-2.071631755612644,-0.07076354848201478,-0.06801199613683728,-10.18995098141013
Crawfordsville-TP5-4353_5_42,107.6875,111.5,15507,91.48611111111111,95.0,13174,81.38194444444444,84.0,11719,-0.019410219789224373,-0.015032610824082304,-2.79507164964831,-0.08586394418053095,-0.07772384034519957,-12.364407961996458
Crawfordsville-TP5-4353_5_43,105.59722222222223,106.0,15206,90.15277777777777,91.0,12982,82.25694444444444,82.5,11845,-0.021391158502314975,-0.020690092537297658,-3.0803268243333566,-0.07998427734236872,-0.07875056999544003,-11.517735937301095
Crawfordsville-TP5-4353_5_44,99.86805555555556,101.0,14381,86.13194444444444,87.0,12403,80.88194444444444,82.0,11647,-0.025712745923700524,-0.024272416637209852,-3.7026354130128754,-0.07563971267937732,-0.07356124267888975,-10.892118625830333
Crawfordsville-TP5-4353_5_45,100.44444444444444,100.0,14464,88.75,90.0,12780,82.78472222222223,83.0,11921,-0.01679298506171402,-0.0143061809250921,-2.4181898488868185,-0.06297416582596276,-0.06017512673645401,-9.068279878938636
Crawfordsville-TP5-4353_5_46,101.75,102.5,14652,87.8125,90.0,12645,80.09722222222223,80.0,11534,-0.020298227983441594,-0.015032610824082304,-2.9229448296155898,-0.07741310972914521,-0.06976744186046512,-11.14748780099691
Crawfordsville-TP5-4353_6_42,96.70833333333333,97.0,13926,81.55555555555556,82.0,11744,75.31944444444444,76.0,10846,-0.028207107174243056,-0.025248720177726263,-4.061823433091,-0.08693975420972799,-0.08256880733944955,-12.519324606200831
Crawfordsville-TP5-4353_6_43,105.50694444444444,106.0,15193,92.08333333333333,92.0,13260,83.13888888888889,84.0,11972,-0.013074160663853533,-0.010811126694717158,-1.8826791355949086,-0.06976084205834805,-0.06640726329442283,-10.04556125640212
Crawfordsville-TP5-4353_6_44,99.65277777777777,100.0,14350,86.90277777777777,87.0,12514,79.72222222222223,80.0,11480,-0.01636533199803268,-0.016181229773462782,-2.356607807716706,-0.06908417573455722,-0.06741573033707865,-9.948121305776239
Crawfordsville-TP5-4353_6_45,102.72916666666667,104.0,14793,89.14583333333333,91.0,12837,80.67361111111111,83.0,11617,-0.01570546018233672,-0.011976477337923121,-2.2615862662564874,-0.07301449011928154,-0.06872668095578313,-10.514086577176542
Crawfordsville-TP5-4353_6_46,102.96527777777777,103.0,14827,90.17361111111111,91.5,12985,81.13194444444444,82.0,11683,-0.011205091317099193,-0.010799337578429314,-1.6135331496622838,-0.06770086418891792,-0.06504065040650407,-9.748924443204182
Crawfordsville-TP5-4353_7_42,108.22916666666667,111.0,15585,91.81944444444444,94.5,13222,81.79861111111111,84.0,11779,-0.018357363206262176,-0.01639344262295082,-2.643460301701753,-0.08397962132090936,-0.0818791284629794,-12.093065470210947
Crawfordsville-TP5-4353_7_43,97.04166666666667,98.0,13974,83.44444444444444,85.0,12016,78.375,79.0,11286,-0.027341080300703303,-0.024259465114758384,-3.9371155633012758,-0.07782106023811394,-0.0747340425531915,-11.206232674288408
Crawfordsville-TP5-4353_7_44,105.0,105.0,15120,90.67361111111111,91.0,13057,82.56944444444444,82.0,11890,-0.018685417450434873,-0.018120417129188097,-2.6907001128626216,-0.07555708144049925,-0.07366897664968969,-10.880219727431891
Crawfordsville-TP5-4353_7_45,107.42361111111111,109.0,15469,91.69444444444444,93.0,13204,81.43055555555556,83.0,11726,-0.015725498942394608,-0.013733500942803269,-2.2644718477048236,-0.0808763505524461,-0.07692307692307693,-11.64619447955224
Crawfordsville-TP5-4353_7_46,110.18055555555556,112.0,15866,95.74305555555556,99.0,13787,86.16666666666667,88.0,12408,-0.0158737080475613,-0.01060282492225844,-2.285813958848827,-0.07471763031446205,-0.07009498853586636,-10.759338765282534
Crawfordsville-TP5-4353_8_42,106.41666666666667,107.0,15324,88.29166666666667,91.0,12714,80.52777777777777,83.0,11596,-0.032724122869516564,-0.02670999445192994,-4.712273693210386,-0.09847130254648231,-0.0892018779342723,-14.179867566693453
Crawfordsville-TP5-4353_8_43,115.09027777777777,118.0,16573,98.74305555555556,101.0,14219,88.47222222222223,90.0,12740,-0.01588592968315846,-0.01456344998232591,-2.2875738743748184,-0.07766677470048446,-0.07655677655677656,-11.184015556869761
Crawfordsville-TP5-4353_8_44,108.41666666666667,111.0,15612,95.20833333333333,99.0,13710,84.1875,87.0,12123,-0.007066383651101502,-0.0057625434674615,-1.0175592457586162,-0.06751181540844846,-0.06521739130434782,-9.721701418816577
Crawfordsville-TP5-4353_8_45,101.29166666666667,101.0,14586,87.59722222222223,87.0,12614,79.95138888888889,79.0,11513,-0.01817485803018012,-0.019075835542387856,-2.6171795563459375,-0.07391312204076265,-0.07330852969546645,-10.643489573869822
Crawfordsville-TP5-4353_8_46,101.32638888888889,101.0,14591,89.02777777777777,89.0,12820,80.82638888888889,80.0,11639,-0.012180388502162114,-0.011350752422180994,-1.7539759443113445,-0.06570062396370133,-0.06368903911154032,-9.460889850772991
Crawfordsville-TP5-4353_9_42,108.06944444444444,107.0,15562,92.72916666666667,93.0,13353,83.34027777777777,83.0,12001,-0.016884488748485284,-0.013826059254539662,-2.4313663797818807,-0.07798087005350107,-0.07616630408508582,-11.229245287704154
Crawfordsville-TP5-4353_9_43,105.24305555555556,107.0,15155,89.1875,91.5,12843,82.00694444444444,83.0,11809,-0.027582640413553714,-0.02372642837039122,-3.971900219551735,-0.08658224808877539,-0.08147020660744586,-12.467843724783656
Crawfordsville-TP5-4353_9_44,99.59027777777777,100.0,14341,86.40277777777777,88.0,12442,78.47916666666667,78.5,11301,-0.016315770438239355,-0.012987012987012988,-2.349470943106467,-0.07266647646957104,-0.06907308377896614,-10.46397261161823
Crawfordsville-TP5-4353_9_45,105.5,106.5,15192,92.4375,95.5,13311,83.50694444444444,85.0,12025,-0.012065480591837416,-0.010214515253954342,-1.7374292052245879,-0.06735439293377994,-0.06492773261065944,-9.699032582464312
Crawfordsville-TP5-4353_9_46,106.40972222222223,108.0,15323,92.55555555555556,93.0,13328,83.11805555555556,83.5,11969,-0.012449834097305828,-0.011564171122994652,-1.7927761100120392,-0.07087927854239869,-0.06976744186046512,-10.206616110105411
