file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Ames-TP1-4233_19_2,56.83588081845602,49.0,8366469,83.71430124181408,73.0,12323080,50.9544441727127,41.0,7500698,0.20254938660834346,0.20512820512820512,29816.07990629459,0.1729170668883103,0.18095238095238095,25454.08391422683
Ames-TP1-4233_19_3,60.93603838375613,51.0,8979169,89.01497075070918,76.0,13116712,56.37145242070117,43.0,8306559,0.20093151310483703,0.20123839009287925,29608.062182050155,0.17590143454043544,0.1792452830188679,25919.779985271325
Ames-TP1-4233_19_4,60.03475724987424,49.0,8831473,94.49819178007695,85.0,13901251,53.40139083382051,40.0,7855665,0.2591297646777744,0.2578125,38119.54316268868,0.22259658795971318,0.22302158273381295,32745.29366840157
Ames-TP1-4233_19_5,61.150352638003525,49.0,9017231,94.85430625254307,83.0,13987216,54.133819340838194,40.0,7982573,0.25383628509344996,0.25190839694656486,37430.69859988013,0.21873996456712216,0.21428571428571427,32255.395175067835
Ames-TP1-4233_19_6,56.25007472419977,47.0,8280461,85.14809657083855,75.0,12534481,53.05105021466225,41.0,7809539,0.21574369691340398,0.21637426900584794,31759.198135228373,0.19557766516036285,0.19718309859154928,28790.596932926695
Ames-TP1-4233_19_7,63.75278234518746,55.0,9383007,97.6179320278846,88.0,14367212,57.400847952819035,47.0,8448142,0.23988643452761738,0.2361111111111111,35306.00566090567,0.2081304974798347,0.20855614973262032,30632.230358087112
Ames-TP1-4233_19_8,56.008444489698945,46.0,8250884,83.83882157282015,71.0,12350716,50.31222210908597,38.0,7411745,0.22124870680464062,0.21413721413721415,32593.25324292563,0.1899475237746044,0.1895910780669145,27982.119464855845
Ames-TP1-4233_19_9,64.73009450358462,56.0,9534484,96.26061807516837,88.0,14178804,55.947167608081685,46.0,8240794,0.23257070680244177,0.2318840579710145,34256.73482917246,0.1927521968555199,0.19384615384615383,28391.627588030657
Ames-TP1-4233_1_1,61.46051031981581,57.0,9049507,88.08222573875483,83.0,12969315,54.64403257244925,49.0,8045842,0.208538395213233,0.2099644128113879,30705.40184959164,0.1772942734876905,0.18518518518518517,26104.986122601036
Ames-TP1-4233_1_10,63.39664421792237,59.0,9347645,89.0342631589656,82.0,13127835,55.66406912314255,50.0,8207500,0.19762064134744403,0.19838056680161945,29138.57070475658,0.16303852020807294,0.17073170731707318,24039.54068911973
Ames-TP1-4233_1_11,63.836503115423554,60.0,9394882,89.9170149010335,83.0,13233177,56.18453363774113,51.0,8268734,0.19660883868728246,0.2,28935.119398446048,0.16353183210875638,0.1721311475409836,24067.143263277787
Ames-TP1-4233_1_12,64.79842208537306,61.0,9543706,90.3887210336563,83.0,13312722,56.20857125398043,50.0,8278567,0.19535188717295007,0.19272727272727272,28772.011998493606,0.15906471996213517,0.1657142857142857,23427.529150183156
Ames-TP1-4233_1_2,62.11099724458078,58.0,9151807,88.83726059750519,86.0,13089815,56.15369266895606,51.0,8274022,0.2061477263857808,0.20689655172413793,30375.04289203926,0.1812623811080559,0.18518518518518517,26708.286806747605
Ames-TP1-4233_1_5,69.26588182577346,67.0,10202241,96.94294288177825,94.0,14278823,61.49679885396935,58.0,9057925,0.19711115515829486,0.19708029197080293,29032.69915442041,0.16573803920076854,0.17180616740088106,24411.7215319204
Ames-TP1-4233_1_6,65.25985101359603,61.0,9619041,91.98420581291215,89.0,13558104,57.248107139949525,52.0,8438142,0.20095862788202554,0.1986970684039088,29620.497915299035,0.16621034906444393,0.17131474103585656,24498.74061070278
Ames-TP1-4233_1_7,68.46560350218887,64.0,10071838,94.61524186312097,90.0,13918659,60.28736710444028,54.0,8868754,0.19047338506714193,0.19063545150501673,28020.158730457115,0.1559230331809221,0.16201117318435754,22937.525565179087
Ames-TP1-4233_1_8,69.3999307220528,65.0,10217960,95.73624119592755,87.0,14095534,61.64988827233025,55.0,9076898,0.18872296007688732,0.18446601941747573,27786.247581000353,0.15608799653945288,0.15827338129496402,22981.303994493264
Ames-TP1-4233_1_9,66.7362698520429,62.0,9832922,92.92888557078865,86.0,13692142,58.73235373964979,53.0,8653625,0.19490809244866028,0.19590621399607977,28717.758341385605,0.1597193927242708,0.16666666666666666,23533.05532399406
Ames-TP1-4233_20_1,63.84732430689878,56.0,9407584,89.09608741389256,76.0,13127863,56.100417387763414,47.0,8266116,0.18317486330301228,0.18167456556082148,26989.900233382345,0.14999609045008563,0.1569767441860465,22101.173947367868
Ames-TP1-4233_20_10,58.99770975765566,49.0,8681277,85.1100811438979,74.0,12523608,54.18012042461229,43.0,7972388,0.19933228848319398,0.19838056680161945,29330.94892114806,0.17426632617620344,0.17766497461928935,25642.59283152363
Ames-TP1-4233_20_11,59.330592239065,51.0,8751737,87.03294736556661,76.0,12838056,52.603628277788324,42.0,7759456,0.21146236292336681,0.2087912087912088,31192.39023009999,0.17872946187865715,0.18181818181818182,26364.02546279696
Ames-TP1-4233_20_12,57.819535085872616,48.0,8514100,84.94528464615323,72.0,12508448,51.32063183772147,39.0,7557117,0.21232174776882648,0.20784313725490197,31265.014324203006,0.17967427841286665,0.18181818181818182,26457.576519129852
Ames-TP1-4233_20_2,58.35545523154223,51.0,8582862,86.65638194439722,76.0,12745334,52.21070309153584,42.0,7679098,0.2066176969372333,0.2129032258064516,30389.12424783134,0.17873718016744733,0.18861209964412812,26288.485721847985
Ames-TP1-4233_20_3,57.16885609456701,49.0,8429605,86.78655960285111,76.0,12796765,50.436402601542206,40.0,7436898,0.22829886022102386,0.22666666666666666,33662.89523845019,0.1923438356709101,0.2,28361.290913511366
Ames-TP1-4233_20_4,58.665201559761414,49.0,8635635,90.5199929348786,80.0,13324724,51.99334927514572,40.0,7653525,0.24384013685829514,0.24102564102564103,35893.75582581476,0.20872185331903034,0.21008403361344538,30724.274252267904
Ames-TP1-4233_20_5,59.91283873773477,51.0,8817013,93.2225000679514,85.0,13718996,51.431036122964855,41.0,7568797,0.25835087234909027,0.2561247216035635,38019.94777838152,0.2161639332012642,0.2185430463576159,31811.549065630847
Ames-TP1-4233_20_6,60.50468412691947,51.0,8912703,90.28270403106458,80.0,13299184,56.57995600993849,45.0,8334567,0.22140218039589388,0.22088353413654618,32613.869585397544,0.1998743840718665,0.2,29442.696020090367
Ames-TP1-4233_20_7,54.01153506687487,43.0,7955359,81.50677574852332,67.0,12005133,50.07600651775409,37.0,7375695,0.21780766902956933,0.21585903083700442,32080.891571365268,0.1950281663775838,0.1969111969111969,28725.698625754318
Ames-TP1-4233_20_8,56.72872467060736,48.0,8339860,83.92911511226899,71.0,12338671,50.30936039669961,39.0,7396130,0.21783711266662698,0.21333333333333335,32024.887444458833,0.1837574021285676,0.18518518518518517,27014.726959127107
Ames-TP1-4233_20_9,61.22010624368203,52.0,9023660,89.89021486190357,82.0,13249548,57.3996078617611,47.0,8460530,0.21047055909418694,0.20670391061452514,31022.728998805873,0.18983961689261242,0.1895424836601307,27981.790011120393
Ames-TP1-4233_21_1,62.76679327183939,56.0,9254336,87.88539744981009,75.0,12957823,54.854252577319585,45.0,8087711,0.18542792866139052,0.18471337579617833,27339.49380183542,0.15080489318625379,0.15942028985507245,22234.67345138126
Ames-TP1-4233_21_10,58.12730816508092,48.0,8559188,87.06184082744196,76.0,12819769,54.10336912305007,41.0,7966667,0.2178964955841345,0.21428571428571427,32085.04107826822,0.1931918932904482,0.1951219512195122,28447.313095125206
Ames-TP1-4233_21_11,57.95644968485112,50.0,8533044,85.57312269071942,75.0,12599102,52.20533579656596,43.0,7686296,0.20875950091852344,0.20884520884520885,30736.07883923604,0.1802255447062793,0.1857707509881423,26534.967398194913
Ames-TP1-4233_21_12,56.47058264681532,48.0,8321618,82.37603995602666,70.0,12139098,50.689730052523714,40.0,7469740,0.20033547854708075,0.2,29521.836789654913,0.17144267408485409,0.17553191489361702,25264.13533849227
Ames-TP1-4233_21_2,57.335421365872214,49.0,8439086,84.7275525178683,72.0,12470879,51.209568714840884,41.0,7537434,0.20928852086010166,0.20964749536178107,30804.758808356644,0.17833304672695763,0.18493150684931506,26248.48448164744
Ames-TP1-4233_21_3,68.32556511574168,61.0,10053287,102.73169405592029,96.0,15115736,61.20718645081488,53.0,9005903,0.2295443059144359,0.2261904761904762,33774.69008363827,0.1973972853971487,0.19875776397515527,29044.641778765665
Ames-TP1-4233_21_4,64.39046280643869,55.0,9484522,95.53489208877302,86.0,14072003,56.12911328811856,45.0,8267650,0.22606254474545834,0.22627737226277372,33298.33465337178,0.18614262936608153,0.19117647058823528,27418.25087773571
Ames-TP1-4233_21_5,64.35159761545879,54.0,9477832,95.19733572330631,85.0,14020854,59.507543352208685,48.0,8764390,0.2146122713951377,0.21235521235521235,31608.52455561867,0.1900635880587494,0.19047619047619047,27992.945376468728
Ames-TP1-4233_21_6,63.656677732727424,51.0,9357277,93.92556940324907,80.0,13806683,58.60955400146943,44.0,8615370,0.21438369926505418,0.21348314606741572,31513.546257165905,0.18898862290424656,0.1891891891891892,27780.571612432628
Ames-TP1-4233_21_7,61.301610025171485,53.0,9035183,93.96986885045695,86.0,13850125,56.53717034514109,46.0,8332957,0.2333906365969248,0.22846441947565543,34399.21253738415,0.2060915624902984,0.2066115702479339,30375.62930388259
Ames-TP1-4233_21_8,65.68590924228111,56.0,9664959,96.84956401769755,87.0,14250348,57.2667613617056,45.0,8426174,0.22248685476520297,0.22082585278276481,32736.4933232972,0.18299886305470503,0.1873015873015873,26926.269711006244
Ames-TP1-4233_21_9,65.17162595507827,53.0,9612880,93.73273401536261,81.0,13825672,60.22686625853384,47.0,8883523,0.2044357968852836,0.20110192837465565,30154.484476376216,0.18078848222490532,0.17857142857142858,26666.481916655757
Ames-TP1-4233_22_1,65.4667712173364,61.0,9643059,88.06674949252191,79.0,12971968,56.49573989965851,49.0,8321653,0.17370602980486993,0.1686746987951807,25586.37707216793,0.13890631703434606,0.14285714285714285,20460.48378020807
Ames-TP1-4233_22_10,64.36270970193821,56.0,9483974,95.3139760573321,87.0,14044705,58.97077067158912,48.0,8689461,0.21154346233366167,0.21085594989561587,31171.352261789714,0.1851872686402336,0.18885448916408668,27287.714408675703
Ames-TP1-4233_22_11,58.45816789851974,49.0,8613168,86.87733050991251,75.0,12800419,53.58975559763539,42.0,7895861,0.2090955534189827,0.2088888888888889,30807.929745199493,0.1842415468947912,0.18681318681318682,27145.96527793164
Ames-TP1-4233_22_12,58.509061906054846,51.0,8619555,86.77580776540863,78.0,12783812,52.93943117024165,44.0,7799037,0.21064811207557455,0.20930232558139536,31032.679870973643,0.1819156636658195,0.18660287081339713,26799.815571248528
Ames-TP1-4233_22_2,59.421449279298244,52.0,8752007,86.73688784481998,76.0,12775216,53.54623286508653,44.0,7886664,0.20204568727262787,0.20279720279720279,29758.70314132354,0.1741072362976524,0.1794871794871795,25643.73251257233
Ames-TP1-4233_22_3,61.081870352134196,51.0,8994000,94.02010255017149,85.0,13843990,56.53215389317125,44.0,8324077,0.24202916535077806,0.23569794050343248,35637.584452075316,0.21700063923410814,0.21465968586387435,31952.25912402625
Ames-TP1-4233_22_4,62.43314517551596,51.0,9202271,91.92311084576035,79.0,13548915,57.59864037884853,45.0,8489694,0.2136647957704307,0.2129032258064516,31492.908907786863,0.1902918122054829,0.18840579710144928,28047.87136821495
Ames-TP1-4233_22_5,66.71514838989836,55.0,9832612,98.7048689799297,87.0,14547321,59.70184961528545,46.0,8798978,0.22657105342161662,0.22336769759450173,33392.4949953847,0.19509886882191352,0.1935483870967742,28754.06148471126
Ames-TP1-4233_22_6,62.285087957802006,52.0,9163133,95.10269447238913,85.0,13991128,57.5768849071481,45.0,8470481,0.2347206412106773,0.23270440251572327,34531.16185235,0.21065788926140835,0.210727969348659,30991.14603658135
Ames-TP1-4233_22_7,61.346977103687685,54.0,9048127,91.2454251445851,81.0,13457879,55.57721488090799,46.0,8197139,0.2118750908787941,0.2090032154340836,31249.669028804223,0.18437001417612386,0.18620689655172415,27192.917760850683
Ames-TP1-4233_22_8,61.97081655245482,53.0,9124645,90.47683729396024,79.0,13321900,57.81639624832757,46.0,8512944,0.1993187108755139,0.2,29347.88630802154,0.1785634079360386,0.1827956989247312,26291.854747910256
Ames-TP1-4233_22_9,56.830214439516105,49.0,8366601,85.25673647101976,75.0,12551582,51.55051249482071,41.0,7589318,0.2158322991557945,0.21428571428571427,31775.04691401522,0.18924009841572645,0.19230769230769232,27860.116528861665
Ames-TP1-4233_23_1,99.93425739349901,104.0,14729610,110.01351488876676,112.0,16215222,83.48045022490892,85.0,12304434,0.08896243267849158,0.05396825396825397,13112.43983978091,0.05042613824080803,0.015625,7432.4597937274175
Ames-TP1-4233_23_10,59.54003848481346,51.0,8756613,85.82218792283999,72.0,12621955,55.66483535163289,44.0,8186683,0.18738131395318064,0.18699186991869918,27558.35722440823,0.17175826983960785,0.1746031746031746,25260.660503580966
Ames-TP1-4233_23_11,54.79082622319285,47.0,8078469,82.02687836573025,71.0,12094207,50.48588597550223,40.0,7443740,0.2102402530454985,0.20930232558139536,30998.243389534393,0.18593223294227051,0.19047619047619047,27414.220289474248
Ames-TP1-4233_23_12,52.616429714843854,43.0,7757135,79.90323412106248,67.0,11779974,48.35131725316765,37.0,7128338,0.21971988042574384,0.21700223713646533,32392.86253140656,0.19471347820094528,0.2,28706.218664208962
Ames-TP1-4233_23_2,72.65623579381611,74.0,10708294,86.73579042359023,88.0,12783381,63.56910905599696,63.0,9369006,0.11380392793947251,0.08571428571428572,16772.764311503277,0.09451869695242196,0.07913669064748201,13930.449112938806
Ames-TP1-4233_23_3,59.650252164811114,53.0,8776103,88.62893710153202,81.0,13039621,55.46215488764732,47.0,8159925,0.20788774258484669,0.20603015075376885,30585.692015538152,0.18767968277830838,0.19047619047619047,27612.5610084414
Ames-TP1-4233_23_4,55.58727903181942,46.0,8175777,82.87158009246669,72.0,12188752,50.89082132172967,40.0,7485022,0.2155688109506587,0.21081081081081082,31705.86071462288,0.1932858224527164,0.19230769230769232,28428.478766345524
Ames-TP1-4233_23_5,66.40253329355285,58.0,9792780,98.33027068811197,90.0,14501355,61.53553120507743,51.0,9075014,0.21839928556474175,0.21637426900584794,32208.653037945853,0.19539521627951095,0.1952191235059761,28816.10491603716
Ames-TP1-4233_23_6,59.87571062766167,50.0,8815441,89.7844989777829,77.0,13218882,55.01437896066672,42.0,8099712,0.2199779066140275,0.21568627450980393,32387.127212876654,0.19651024409264659,0.1937984496124031,28932.006727516266
Ames-TP1-4233_23_7,67.47239338827254,59.0,9931464,98.72608072394748,88.0,14531788,61.90652408742264,50.0,9112207,0.20682265712961337,0.20502092050209206,30442.847370879183,0.1802585799734912,0.18309859154929578,26532.80116203809
Ames-TP1-4233_23_8,59.34869657873126,49.0,8744615,87.9715833124071,75.0,12961997,55.810483022607116,43.0,8223284,0.2066354065810625,0.20574162679425836,30446.280711873493,0.18673301107224233,0.1891891891891892,27513.802050417402
Ames-TP1-4233_23_9,56.69632591003808,49.0,8353013,82.09038953634384,70.0,12094295,51.74884781679099,42.0,7624106,0.19487957476952575,0.19254658385093168,28711.412871219458,0.17095095159017407,0.17307692307692307,25186.032746828754
Ames-TP1-4233_24_1,100.94655824199734,105.0,14846816,105.29923304957981,106.0,15486990,85.55115042563028,88.0,12582521,0.054534895750347936,0.03265940902021773,8020.774327378173,0.01767368301700301,-0.00392156862745098,2599.3746034087344
Ames-TP1-4233_24_10,55.661174124223265,45.0,8205125,85.1460803733753,72.0,12551554,52.33025126855344,39.0,7714107,0.22115461281630616,0.2205128205128205,32600.843784477325,0.1996515761964993,0.20261437908496732,29431.038150278353
Ames-TP1-4233_24_11,51.37164737940079,44.0,7559903,78.66717404747182,67.0,11576740,47.48813884113318,38.0,6988402,0.2199578861369425,0.22033898305084745,32369.222481798595,0.19618121462050384,0.20279720279720279,28870.223724767966
Ames-TP1-4233_24_12,46.93933088424677,39.0,6925335,72.28341173121501,60.0,10664550,44.035075709308785,33.0,6496847,0.21143543187976796,0.21428571428571427,31194.760748677207,0.19445223147826207,0.2,28689.09332783983
Ames-TP1-4233_24_2,101.30498670934143,107.0,14939649,114.14591922534447,118.0,16833327,84.08141884561137,87.0,12399655,0.10339760658341315,0.07258064516129033,15248.251838069105,0.06252605313940346,0.035398230088495575,9220.842108574107
Ames-TP1-4233_24_3,83.96118291912599,85.0,12361521,96.7767151851877,101.0,14248339,72.13517717297543,71.0,10620390,0.10974052151662303,0.0847457627118644,16156.987242370893,0.0848349929796668,0.06474820143884892,12490.171181403364
Ames-TP1-4233_24_4,56.04199163020734,48.0,8249157,80.93283784885459,68.0,11912990,51.35566863229979,41.0,7559349,0.19466459338468828,0.1958762886597938,28653.849487852574,0.1767870343892719,0.18055555555555555,26022.344313963265
Ames-TP1-4233_24_5,57.974731741086885,47.0,8541939,88.80242841338682,76.0,13084061,53.803602576371496,41.0,7927369,0.23316217198338238,0.23076923076923078,34353.881257859575,0.21205115343918704,0.2112676056338028,31243.40489657638
Ames-TP1-4233_24_6,52.246738613995795,45.0,7697512,79.57444512319283,68.0,11723703,47.71330346840426,37.0,7029601,0.21881491073319223,0.21518987341772153,32238.000798321213,0.196482348023662,0.2,28947.744334326122
Ames-TP1-4233_24_7,65.01575503332926,58.0,9577991,97.69402924286238,90.0,14392089,60.61424265873824,52.0,8929569,0.2197572180051692,0.2153392330383481,32374.193842085515,0.1996874130987515,0.2,29417.55032288187
Ames-TP1-4233_24_8,59.52907451236432,49.0,8752917,94.33755678881363,84.0,13871017,52.22086427813597,40.0,7678347,0.26020956888209207,0.25925925925925924,38260.17417014729,0.2251609744155856,0.225,33106.76903417004
Ames-TP1-4233_24_9,54.873183072989086,46.0,8090118,82.70310581755781,69.0,12193167,49.48053013911404,39.0,7295063,0.22103939986060236,0.2192513368983957,32588.501839648186,0.19198866365005493,0.1951219512195122,28305.46464791855
Ames-TP1-4233_25_1,98.50018344385259,102.0,14497651,110.05501277312752,110.0,16198337,81.66987580171758,83.0,12020499,0.09563895275816314,0.059665871121718374,14076.523622757484,0.052691370288113534,0.018315018315018316,7755.326644485703
Ames-TP1-4233_25_10,59.229588654789985,52.0,8737312,88.10316169093522,79.0,12996626,54.22425364028309,45.0,7998945,0.2144082868018859,0.21134272145591498,31628.652835867,0.1893919725318652,0.19117647058823528,27938.34622001063
Ames-TP1-4233_25_11,50.65142729099897,43.0,7459537,76.32724482590038,66.0,11240866,47.408611277092724,38.0,6981961,0.20978681898480322,0.21393034825870647,30895.72440552994,0.18957756214641028,0.19696969696969696,27919.466732426135
Ames-TP1-4233_25_12,43.96124541627054,36.0,6473733,67.8712820861062,57.0,9994725,41.61548961021323,33.0,6128297,0.21748887549748033,0.21739130434782608,32027.411805758955,0.20068054759370813,0.20588235294117646,29552.21743864946
Ames-TP1-4233_25_2,114.5586566394266,121.0,16878156,123.43177992561019,128.0,18185451,94.49830993945646,97.0,13922625,0.08168584024053123,0.04985337243401759,12034.938214317946,0.03972198067494186,0.010752688172043012,5852.318856800534
Ames-TP1-4233_25_5,66.69335609404436,64.0,9806391,91.19903833728925,86.0,13409633,58.291824506756804,54.0,8571055,0.1808202471760072,0.18032786885245902,26587.26668401857,0.15141067394216592,0.1590909090909091,22262.97126443425
Ames-TP1-4233_25_6,63.654615504622626,56.0,9384409,93.53292816105598,83.0,13789279,57.535675283360575,48.0,8482312,0.2086166453297918,0.20930232558139536,30755.726171035214,0.18093934600201286,0.1873198847262248,26675.34496303875
Ames-TP1-4233_25_7,57.9220708742606,50.0,8538640,86.2441729527324,75.0,12713771,52.8097017962772,42.0,7784995,0.21118518391904853,0.20689655172413793,31132.07507261046,0.18482351807325728,0.1880597014925373,27245.943740287294
Ames-TP1-4233_25_8,58.511982822469406,50.0,8611150,87.55772615156725,75.0,12885783,52.37816387962139,41.0,7708442,0.22039815467914636,0.21669980119284293,32435.77602597529,0.1886846558867392,0.1912568306010929,27768.53212219552
Ames-TP1-4233_25_9,62.27099716571397,55.0,9161745,91.63743568481652,82.0,13482341,56.12820896232507,47.0,8257975,0.2119580576912884,0.21348314606741572,31184.75315394619,0.18287402842613062,0.18791946308724833,26905.70718025132
Ames-TP1-4233_2_1,53.47698364216385,45.0,7878764,79.74764813683568,69.0,11749221,48.18994773637412,38.0,7099825,0.22066429313788893,0.21839080459770116,32510.470308005177,0.19158820346382968,0.1963470319634703,28226.69001632603
Ames-TP1-4233_2_10,62.36837921029564,57.0,9178692,88.45416493962723,78.0,13017711,53.641052123748885,45.0,7894300,0.20543018734252375,0.2,30232.955241011878,0.16437542759102122,0.17117117117117117,24190.967303143003
Ames-TP1-4233_2_11,59.842920384025206,54.0,8813785,84.07656740131176,73.0,12382965,51.66296628236987,43.0,7609025,0.1944865826256971,0.19083969465648856,28644.37286227792,0.15548346253140252,0.16417910447761194,22899.915328550025
Ames-TP1-4233_2_12,66.3155077311369,62.0,9774309,89.73204605437239,79.0,13225696,55.77504732310657,49.0,8220740,0.18413013241384832,0.18223583460949463,27139.12434660952,0.14067192040857515,0.14942528735632185,20733.7750209403
Ames-TP1-4233_2_2,56.46718576195773,49.0,8325296,84.05092379066171,74.0,12392132,50.11826826555251,41.0,7389237,0.21949493873489373,0.21509433962264152,32361.45578731779,0.1863440523371481,0.19230769230769232,27473.821700379765
Ames-TP1-4233_2_3,63.7431959498488,59.0,9380130,90.67694607726547,82.0,13343566,56.214359009207975,49.0,8272224,0.2012997001362441,0.1953125,29622.257373549,0.16779458109379813,0.17073170731707318,24691.811580857866
Ames-TP1-4233_2_4,65.98991023778161,57.0,9718862,94.13669387145399,82.0,13864264,58.416090658482595,48.0,8603405,0.20855065933323838,0.20136518771331058,30714.92400528068,0.174629760743246,0.1724137931034483,25719.121902743784
Ames-TP1-4233_2_5,64.26890300168267,58.0,9472208,90.37708299408348,79.0,13320136,55.91600173695924,47.0,8241124,0.19924683885115546,0.19572953736654805,29365.796097238697,0.16097553207173732,0.16666666666666666,23725.217818860932
Ames-TP1-4233_2_6,62.70795912678718,57.0,9223651,88.89856481450006,78.0,13076001,54.66605252602166,47.0,8040775,0.19977524537521735,0.1958762886597938,29384.741066995342,0.16332919622649417,0.16845878136200718,24023.9281437588
Ames-TP1-4233_2_7,64.46006873692504,58.0,9490327,91.65950091015296,82.0,13494845,56.38861493737604,47.0,8301983,0.20161865488530767,0.1951219512195122,29683.911321454078,0.16434714576943354,0.167420814479638,24196.501577342162
Ames-TP1-4233_2_8,66.18116783069645,62.0,9750670,89.5960782716703,79.0,13200459,56.5372930707988,50.0,8329809,0.18489847494082673,0.1791907514450867,27241.647008456825,0.1429687708398807,0.1505016722408027,21064.01791415214
Ames-TP1-4233_2_9,62.63936327505053,57.0,9235673,87.83302586779887,78.0,12950277,54.033240189362594,46.0,7966769,0.19946844179580708,0.19245283018867926,29410.025995257387,0.15825293032507043,0.164021164021164,23333.128552989034
Ames-TP1-4233_3_1,56.1423029100619,48.0,8262968,83.53027945562886,73.0,12293903,49.751105796343225,40.0,7322318,0.22879350811205537,0.22434782608695653,33673.5997304242,0.1932664333796168,0.1968503937007874,28444.76039837862
Ames-TP1-4233_3_10,66.89595795677533,60.0,9852236,96.38308765116074,89.0,14195012,61.749641831378966,53.0,9094302,0.20402581241180467,0.2018348623853211,30048.30957457336,0.17751007609222613,0.18153846153846154,26143.151476634786
Ames-TP1-4233_3_11,62.69241520622579,58.0,9240047,87.31279556541622,77.0,12868771,53.44347194800084,46.0,7876873,0.19526064522434838,0.19122257053291536,28778.880717681037,0.1533218353311731,0.16176470588235295,22597.64534395561
Ames-TP1-4233_3_12,60.83991706604127,53.0,8949856,86.61124366948778,75.0,12740947,53.432629754257164,44.0,7860207,0.19762280711050256,0.19576719576719576,29071.30303999048,0.1625141829542308,0.16913946587537093,23906.648883482125
Ames-TP1-4233_3_2,61.058279263883875,54.0,8968179,89.4083156884238,80.0,13132204,53.596130147944905,45.0,7872146,0.21561306260902577,0.2116788321167883,31669.031022951098,0.17970630427008386,0.18466898954703834,26395.08226488565
Ames-TP1-4233_3_3,69.07101074683716,62.0,10154820,100.30962454087879,95.0,14747521,63.934614338185284,55.0,9399667,0.21338038281432553,0.20689655172413793,31371.18388136214,0.18624600230227883,0.1865671641791045,27381.887258481034
Ames-TP1-4233_3_4,67.58433362963365,59.0,9960106,97.90268230951395,89.0,14428212,62.98583186879551,53.0,9282411,0.20922124987371063,0.2054794520547945,30833.563257638358,0.18496129260202543,0.1864406779661017,27258.300574638295
Ames-TP1-4233_3_5,66.65663586002074,59.0,9830454,94.34220465286583,84.0,13913494,61.709795970951795,51.0,9100899,0.19471293943503776,0.19008264462809918,28716.069594939934,0.16923939093154253,0.17088607594936708,24959.25613519296
Ames-TP1-4233_3_6,62.64269266039466,55.0,9221944,89.46328159494617,80.0,13170337,57.84379309173658,48.0,8515474,0.19650726745137417,0.19298245614035087,28928.817377854048,0.1705299980734429,0.17263843648208468,25104.573666381897
Ames-TP1-4233_3_7,64.39516446519963,58.0,9487082,91.35707207146056,84.0,13459272,60.46116775043102,52.0,8907502,0.1909141151462177,0.18620689655172415,28126.612928031667,0.16940031203346112,0.17105263157894737,24957.070370641693
Ames-TP1-4233_3_8,64.68225566867662,58.0,9536299,90.77996784980296,82.0,13383963,60.14002292566793,51.0,8866624,0.1877426914063414,0.1836734693877551,27679.468222111132,0.16283968029137763,0.1657754010695187,24007.94258439868
Ames-TP1-4233_3_9,65.5422737156836,58.0,9645201,93.72338950801849,85.0,13792334,60.90583718401739,51.0,8962903,0.2014644265325284,0.19626168224299065,29647.50500852688,0.17701007352097728,0.1781818181818182,26048.802419347016
Ames-TP1-4233_4_1,57.27960376679544,49.0,8436541,83.5991567483892,72.0,12313069,49.45999307474523,39.0,7284814,0.22215980699697385,0.21875,32721.251493163287,0.18112221664435565,0.1857707509881423,26676.947922897212
Ames-TP1-4233_4_10,66.63075294644493,61.0,9820107,93.53778302494894,85.0,13785692,59.848420081285916,51.0,8820520,0.1948279012297879,0.18885448916408668,28713.93091114737,0.16299344015670955,0.16666666666666666,24022.136203736012
Ames-TP1-4233_4_11,64.87439071645626,59.0,9542958,92.63349173005935,86.0,13626294,58.15589500948341,51.0,8554674,0.19657072160445546,0.19658119658119658,28915.356577293795,0.1665852637186623,0.17272727272727273,24504.525707751505
Ames-TP1-4233_4_12,58.167167037982935,49.0,8563603,85.54555643101668,76.0,12594359,52.48089306091398,42.0,7726447,0.21199529607712148,0.20930232558139536,31210.795469658133,0.18193506940821774,0.18592964824120603,26785.20865855545
Ames-TP1-4233_4_2,59.42978326825485,52.0,8736297,88.06055019659597,78.0,12945077,51.81039033482538,42.0,7616231,0.2237495898803213,0.21693121693121692,32891.63721158699,0.18474891572626592,0.18769230769230769,27158.460109592543
Ames-TP1-4233_4_3,57.32891302574699,49.0,8434459,86.02166199940187,77.0,12655851,53.46753079035371,43.0,7866357,0.22149888637893547,0.2153846153846154,32587.8021596145,0.19796810758752814,0.2,29125.85986070749
Ames-TP1-4233_4_4,60.595136860694154,52.0,8921422,88.12509678733954,79.0,12974658,57.02871697344291,47.0,8396338,0.20459210421509585,0.2,30122.095503588564,0.18402299373377018,0.18421052631578946,27093.705367422983
Ames-TP1-4233_4_5,69.80567294801385,61.0,10257455,97.5109532267614,86.0,14328552,62.504787570690674,51.0,9184641,0.19637733992660694,0.1913477537437604,28856.275460835404,0.16127093946441173,0.16279069767441862,23697.635657719053
Ames-TP1-4233_4_6,67.82571684587813,61.0,9991542,97.47341017703921,90.0,14359003,62.906070109699144,54.0,9266819,0.1992609821809151,0.19463087248322147,29353.533807034964,0.17501724500280594,0.17845117845117844,25782.14039585335
